az,x,ax,signal,FyFR,RR,slip,sideslipFR,FxRR,FyFL,FR,longslipFR,ay,FyRL,longslipRR,sideslipRR,pitchrate,slip1,signal,FyRR,longslipFL,yawrate,FxFR,sideslipFL,FL,RL,y,steeringangel,vy,FxRL,rollrate,vx,sideslipRL,gas,yaw,FxFL,pitch,roll,longslipRL,brake
-0.5667601847669121,6077.909461162769,0.6155607428798779,0.0,6899.25447655155,71.92307595364309,0.3031159707576261,-0.2700329440500759,4120.2567413236575,480.68087731132096,59.31292856304904,-0.0046589456329686,0.7398433311837191,-590.1227324120728,0.2280560812298538,0.3214041074408461,-0.1561931523551284,0.3031159707576261,7.034299356406372,-5350.304911670848,0.0653919822299379,-0.218500199972612,-96.39774848199764,-0.4201287526276134,61.0158619431562,98.751323697764,-4855.167701459616,7.034299356406372,6.105591047855878,1212.4453834304254,0.1672706824863273,19.64969678306622,0.3225230502850566,1.0470095643721486,-0.4393017523011656,73.44698834828353,-0.0094982064863071,0.0640410423199223,0.6469771934188477,0.0
-0.3446394440550454,6078.113493871791,0.2323128861236053,0.0,6874.526480207682,68.40397738552996,0.3052009691773908,-0.2688733207369119,3298.976086392856,559.4382743996484,59.31838280717447,-0.0069238961228799,0.3829284684163578,-683.6664051190234,0.163451948670791,0.314471967766964,-0.153703060612665,0.3052009691773908,7.215945559057673,-5923.5407721353295,0.0625634865879132,-0.1598555483679007,-161.90757819674943,-0.4173336686346994,60.84157141365787,100.47235861958602,-4855.1956335341,7.215945559057673,6.146484803041555,1487.5036481313275,0.0117289281371835,19.64188921885547,0.317927676155744,1.0474088727562356,-0.4411649109970404,85.79550106077218,-0.0110484081212121,0.0648581714704638,0.6850267071162746,0.0
-0.1606752232705093,6078.317568612308,-0.0260648062337179,0.0,6746.395395268872,66.32036997529954,0.3065755099766769,-0.2688336111787632,2646.617846997861,771.7411569183803,59.41222147378845,-0.0071774229350215,0.1189874055797304,-775.3855865093985,0.123529479358651,0.3070271227766771,-0.1485018646515458,0.3065755099766769,7.379555655802947,-6291.3760095534935,0.0591439194525192,-0.1003319398827329,-174.29090219595443,-0.4144464861354209,60.6180378777226,101.46743917365738,-4855.223539457219,7.379555655802947,6.173553898181927,1772.5720348284972,-0.1402945314279502,19.634268172480148,0.3126160640705666,1.0476510031402086,-0.4424368391250285,117.51467598179212,-0.0125593742215287,0.0641345392345271,0.711059948836859,0.0
-0.0231214281959089,6078.52164982677,-0.0839201806895705,0.0,6491.689770034637,65.26922706162105,0.3072540745682799,-0.2699624063507376,2233.386574680772,1049.2189041731135,59.51359651945026,-0.0068919477649164,-0.0987358324559082,-886.2601354639796,0.1012159588824411,0.2991585483790182,-0.1401654725845095,0.3072540745682799,7.524720706607347,-6489.836545977269,0.0542299227828096,-0.0400097881263588,-161.93356343436886,-0.4110605764920227,60.31821560439554,101.71799738447947,-4855.251435748368,7.524720706607347,6.1877428352298605,2094.054315243653,-0.2855974061175986,19.62861615501473,0.306661949982136,1.0447644768870803,-0.4431089247356825,147.68153930740306,-0.0140010242493558,0.0619263635550251,0.7241665284117984,0.0
0.0453587691331366,6078.725721019146,0.0160850381921207,0.0,6185.102880262265,64.85567790028219,0.307218426993335,-0.2721766730978002,2004.111574500323,1287.9810134772126,59.59670777324163,-0.0066220397736081,-0.2547924364669782,-1012.9434119129472,0.0896630490162945,0.2908870299742657,-0.1288109827857871,0.307218426993335,7.651077874443701,-6549.549277728476,0.0482879624572121,0.0207067176853815,-146.5963598743125,-0.4074486422000681,59.96514566715093,101.22559150286288,-4855.279341474287,7.651077874443701,6.189256616424952,2434.914701793732,-0.4222909336390115,19.626831131817102,0.3001256209569798,1.0373352813930103,-0.443175135377335,160.52623558951808,-0.0153425265216486,0.058309907470514,0.7239718762283852,0.0
0.0663251258131763,6078.929780415572,0.1969353144449334,0.0,5856.285105441135,64.82292455891788,0.3064653435455426,-0.2752205354627248,1893.4974438804604,1504.485553167287,59.66227080724078,-0.0065200219740738,-0.3917420949590182,-1148.3818096296618,0.0846892746847631,0.2823122500230972,-0.1153763282907612,0.3064653435455426,7.758311332198422,-6483.796336913109,0.0420724323552616,0.081200271795646,-134.01115685792433,-0.4039951778684905,59.59081043503816,100.0161756169814,-4855.307279538947,7.758311332198422,6.1782989709596325,2785.635718387137,-0.5456327787157199,19.6301578861341,0.2931683154813184,1.0258672059619964,-0.4426349742099364,163.76951532029952,-0.0165580917109517,0.0533956944827032,0.7105645449686111,0.0
0.0955174719520738,6079.133835897467,0.394587498924116,0.0,5508.510334620067,65.04058349959756,0.3050183410420296,-0.2787618202841018,1834.514837468698,1761.3877059084114,59.71779363305252,-0.0066244780389304,-0.4511505679616139,-1305.374683825734,0.0840959129685273,0.2735908871598022,-0.1006351088624777,0.3050183410420296,7.846153052073072,-6245.442387923193,0.0356644209251048,0.1409629215785772,-125.1862155755936,-0.400636800272596,59.20484551550389,98.11336141118362,-4855.335272603664,7.846153052073072,6.155312720524222,3147.26579453961,-0.6509749820882769,19.63911965638769,0.2859648342894662,1.0117445813514176,-0.4414934369616852,164.4014441906608,-0.0176317858039811,0.0473436125845021,0.6840795055300067,0.0
0.2043924059005117,6079.337901443043,0.6154872756788673,0.0,5150.73766628591,65.46376770078206,0.3029249431244195,-0.2825355687436886,1815.095219554765,2070.4058218226846,59.77102258723928,-0.0068922493542072,-0.466426096781519,-1502.260403369281,0.0867229601333085,0.2649100881185222,-0.0843977751306025,0.3029249431244195,7.914383475514983,-5875.845940408503,0.0290105413303478,0.1995567023304121,-119.2503172383742,-0.3971833800819382,58.812224209493074,95.5177093682456,-4855.3633374973015,7.914383475514983,6.121081161946379,3537.6189088386923,-0.735836039274899,19.653816413068014,0.2786401243047678,0.9962020875872356,-0.4397605270357191,159.3443636916778,-0.0185502238438391,0.040349765364197,0.6443384916771152,0.0
0.3037815726947616,6079.54199575327,0.8662824239050341,0.0,4794.244444168256,66.04248351424165,0.3002095392065427,-0.2863708557583818,1835.198520462646,2409.5557200225626,59.827380150004,-0.0073016911751318,-0.4967063992465625,-1761.9520853006209,0.0916360292594066,0.2563168251094863,-0.0666754100122192,0.3002095392065427,7.962832061999422,-5474.392010065203,0.0222643894129405,0.2570418204560628,-115.27502902846253,-0.3935251764191603,58.42740046023906,92.19325757138364,-4855.391486266049,7.962832061999422,6.075860061591645,3956.80140041789,-0.7988399357576912,19.67440077850525,0.2712196191559631,0.9796022446953856,-0.4374479933107832,143.86113508426018,-0.0192977828013208,0.0326263898879236,0.5906242821271731,0.0
0.4299996561889184,6079.746139738974,1.126175079526149,0.0,4448.342079064213,66.73033116025908,0.2968660065740419,-0.2901941352666746,1878.1211439130357,2728.067042251348,59.890638520393225,-0.0078400780801336,-0.5898788460112476,-2104.287691052061,0.0982078826915697,0.2477634066413963,-0.0478806846945615,0.2968660065740419,7.991377715291626,-5069.752303418288,0.0158013672055356,0.3136936762520932,-112.81117080021376,-0.3897873106240004,58.06991879068957,88.13697761893172,-4855.419732135024,7.991377715291626,6.0191827532812425,4365.75317768568,-0.8394458473918165,19.700954494537843,0.2636634019999596,0.9621844034011696,-0.4345654585890147,118.82545239540032,-0.0198618941332805,0.0243962667516114,0.5228926988033702,0.0
0.5887570244829354,6079.950353087356,1.353513537851316,0.0,4123.070109876324,67.50056961641666,0.2928768871812108,-0.2939558909268773,1930.1574473522323,3040.7500701037657,59.96316439281404,-0.008491973589697,-0.7624249843186551,-2565.907529823072,0.1060393438385233,0.2391649086634184,-0.0283260775162825,0.2928768871812108,7.999949086124653,-4667.168050079066,0.0099406710132663,0.3700531385386597,-111.47512191771813,-0.3860743049186075,57.75513227893797,83.41400281993455,-4855.448092696951,7.999949086124653,5.950253386820196,4724.263871500002,-0.85813363117397,19.73326689303778,0.2558777004820893,0.9445334349418102,-0.4311186416942469,87.27257091030937,-0.0202337005304416,0.0158813706183249,0.4424078570069847,0.0
0.7853904424924938,6080.154650072095,1.489392366670372,0.0,3828.644200578399,68.33378236974691,0.288216253999823,-0.2975967719117885,1980.983582135024,3355.249158780896,60.04647606936597,-0.0092485834709709,-1.0433232530167391,-3202.647797972559,0.1147803563416644,0.2303829939812095,-0.0081362800596913,0.288216253999823,7.988524750535301,-4267.824454657032,0.0048976739358365,0.4271472966998835,-111.21545636190562,-0.3823998359899864,57.49257281157985,78.17920769892143,-4855.476589654999,7.988524750535301,5.867994268378077,4956.084208882306,-0.8562361884554128,19.770681189545417,0.2477088689322066,0.9276390966849342,-0.4271052834482419,52.29056165901571,-0.0204064372625911,0.0072942565923701,0.3521126659283102,0.0
1.0202671312218587,6080.35903319624,1.4342177839048498,0.0,3574.903897899756,69.19207962783119,0.2828438549675482,-0.3010572665978949,2022.794763404974,3683.0798954169127,60.14182203078814,-0.0100899421717686,-1.4586801893920855,-4071.9143434407615,0.1237519384930049,0.2211959618485085,0.0128163171961849,0.2828438549675482,7.95713326341287,-3878.306192071262,0.0008333406321893,0.486691363240438,-112.05762030524028,-0.3787415505137984,57.28577663454765,72.77318330109354,-4855.505248181738,7.95713326341287,5.7708700636280685,4917.83347522682,-0.8359847377586979,19.811808319747097,0.2389241234308694,0.913151801435083,-0.4225092665435597,17.13817442344379,-0.0203733146208132,-0.0011707563313175,0.2582726887058683,0.0
1.2639858003976048,6080.563483129702,1.012589043914508,0.0,3361.404704892044,69.98110992454397,0.276712179613068,-0.3042731221650055,2043.0415043621656,4033.0839266994394,60.24992284593704,-0.0109773686227218,-1.8929735580622855,-5073.018947800823,0.1314382604277577,0.211307039772413,0.0348910873782873,0.276712179613068,7.905853087126862,-3510.3953672728644,-0.0021354329837229,0.5510749422647383,-113.64419060561322,-0.3750244747853712,57.132142486687,67.85289221786378,-4855.534094501867,7.905853087126862,5.656941930841514,4342.236224216773,-0.7998477605634643,19.854051869358184,0.2292335146145309,0.9038014718442222,-0.4172931828167288,-15.0319491505107,-0.0201248345200349,-0.0093443410008723,0.1727053809682062,0.0
1.4776248749208012,6080.767948078023,0.3218851879509282,0.0,3182.3940743829426,70.5916886182642,0.2698369597707164,-0.3071635906145637,2031.0022464051492,4392.941462009604,60.37017219808842,-0.0118377584344859,-2.0877132470004724,-5830.5800355829815,0.136252806322048,0.200598656756531,0.0583384636366531,0.2698369597707164,7.834812395411675,-3175.4356374260005,-0.0039847753648241,0.6215950272406643,-115.32623755548232,-0.371160803886799,57.02284117006607,64.42537687855592,-4855.563143705445,7.834812395411675,5.525414274136141,3377.512028187638,-0.7480785577381903,19.893663165632983,0.2185441030903166,0.902840905657234,-0.411399431348919,-40.99240024644634,-0.0196480470722434,-0.0170714673381106,0.1132296662344506,0.0
1.6613727768151874,6080.97235966284,-0.2462624382184397,0.0,3038.3366446443933,71.01548902844966,0.2622502239706812,-0.3096702285174435,1993.5761222102487,4753.253092491604,60.50075952482224,-0.0126251826904443,-2.075297537279069,-6274.737434277203,0.1382063427237882,0.1892152345756617,0.0827111998427439,0.2622502239706812,7.744188752999256,-2881.409528846747,-0.0049500698530625,0.6970497915933757,-116.97860174786922,-0.3673453604841487,56.94403486478898,62.58431394731894,-4855.592389005654,7.744188752999256,5.3767717846201,2643.746832603833,-0.679656029792072,19.929904833874,0.2069685840305432,0.9064797825826902,-0.4047716794050419,-59.50893221611064,-0.0189310110850705,-0.0241899773337538,0.0814282263460439,0.0
1.8330999373751968,6081.176665179499,-0.6098033023364917,0.0,2936.6075176243794,71.32823669635104,0.2539671459990275,-0.3118833467994029,1945.407635136298,5105.962571888313,60.64021934411166,-0.0133654238571868,-1.954699168669708,-6484.517596900484,0.1385429863503684,0.1773565859233226,0.1070645040232283,0.2539671459990275,7.634208671800095,-2621.222483152831,-0.0053303734239529,0.7753876715135887,-119.36725609064028,-0.363648919167887,56.88202698356172,61.6995053388616,-4855.621811538716,7.634208671800095,5.211853060013792,2264.748540201879,-0.5943438404648628,19.964460853429017,0.1946655804418172,0.9090802911152208,-0.3973719885019368,-71.56770390863977,-0.0179695532434288,-0.0305309735072236,0.0661967691339339,0.0
1.9966270519634024,6081.380834928741,-0.8450577081451024,0.0,2882.533351281,71.59808013121989,0.2449881270487301,-0.3138965360203655,1900.49512254206,5442.916514187395,60.788226483860335,-0.0140550526696991,-1.823694750995956,-6627.925683094761,0.1383220268545479,0.1651109144937599,0.1305227921265894,0.2449881270487301,7.50514704474033,-2385.883618525839,-0.0053425838197895,0.85539128971387,-123.06745725998717,-0.3602570268033592,56.82578349188586,61.21271460186183,-4855.651388052913,7.50514704474033,5.031170596020198,2099.3570887770966,-0.4936607004748573,19.9988084972996,0.1816867182131807,0.9087923847830808,-0.3891792620487196,-78.39440747184021,-0.0167688091563413,-0.0359321983616897,0.0577156093820092,0.0
2.202629932884746,6081.584853089287,-1.0365218336762825,0.0,2900.1496439404177,71.8478482531579,0.2353036397925531,-0.3156921652287618,1869.4357189923105,5751.219419054101,60.94557668212644,-0.0147005127598685,-1.6691973531303503,-6749.752932462732,0.1378558429031344,0.1524290863974959,0.1521158174146523,0.2353036397925531,7.357326458673907,-2174.567635890474,-0.0051126263452316,0.9367441209195588,-129.7588892788275,-0.3573253914347389,56.76671799013069,60.85961421383402,-4855.681095296885,7.357326458673907,4.834824423047733,2018.7201755680956,-0.3809897557170499,20.03346680594485,0.1679829985872694,0.9065232319472284,-0.380179024174004,-80.73863653086792,-0.0153429511780619,-0.0402575611427998,0.0513764986432916,0.0
2.2115548173523965,6081.788709673952,-1.1990829694448335,0.0,2996.7022046399866,72.06586723901158,0.2249076550160035,-0.31735207990583,1860.7350960561453,6016.953750945512,61.11488559856234,-0.0152148589721908,-1.505852341980579,-6879.914564374601,0.1369348321609587,0.1392078261883985,0.1708738393742882,0.2249076550160035,7.191116388082183,-1979.0907918534397,-0.0047203347290023,1.0195624037918989,-139.16954369066735,-0.3549442794340293,56.69795489935837,60.55348797263781,-4855.710909407904,7.191116388082183,4.622930070248668,1972.7906883424316,-0.2604653863217016,20.06831504880525,0.1535819863339065,0.9037097676820284,-0.3703573638723123,-79.13895280920697,-0.0137159428540754,-0.0434092995705278,0.0459191642872793,0.0
2.194279694016452,6081.992397613073,-1.3377811968171338,0.0,3123.617129843822,72.22270698461386,0.2137825293123295,-0.3191264514556898,1877.9762698500897,6230.125894367207,61.29641818321684,-0.0154925356278896,-1.3105190151243562,-7019.475601823416,0.1350806725800422,0.1253116039775708,0.1858776624091543,0.2137825293123295,7.006932271581264,-1803.9366024270332,-0.0041876916539162,1.1039324577994076,-147.6322470607181,-0.3532819192187983,56.6138992700072,60.261128050420886,-4855.740806231292,7.006932271581264,4.395454297006828,1952.7561777396731,-0.1367683939399792,20.103183746732984,0.1384828678328056,0.9009843632610492,-0.3596989760646469,-73.77057207225148,-0.0119214876176448,-0.0453347611252745,0.0410147620714195,0.0
2.1239247021817307,6082.1959133775,-1.376317723060808,0.0,3230.200071352778,72.27549259390103,0.2018918945614554,-0.3074039320441254,1928.6072871933336,6385.427175040637,61.50393991628597,-0.0196671271902971,-1.1802947177600371,-7160.912270029428,0.1316173022338396,0.1106619378531584,0.197387313894039,0.2018918945614554,6.805234473541407,-1682.9654362239378,-0.0094703475905854,1.1898949529461564,-186.8252253916539,-0.3337735910795264,56.54961429591787,59.97017195294368,-4855.770764739895,6.805234473541407,4.152008214995191,1942.43371010785,-0.0119952117697056,20.138198030941115,0.1223719566429301,0.8980806759004994,-0.3481882398518659,-142.60532848516098,-0.0099964523249064,-0.0460161746260952,0.0360004335415932,0.0
2.0125770281341646,6082.399258938761,-1.3491558099663337,0.0,3320.847038481817,72.17123475175929,0.1891867911352874,-0.2891496098368568,2013.923271332598,6477.068249150861,61.82515264631068,-0.0238078289461986,-1.0551126914565545,-7269.547068023588,0.1256911973364356,0.0951481146243683,0.2050984352952164,0.1891867911352874,6.586527133415072,-1607.727962760938,-0.0129505994075944,1.277438448484033,-253.98545028081804,-0.3065353876776922,56.69188868812015,59.687932648597794,-4855.8007707963725,6.586527133415072,3.8919328491196734,1942.8490403441483,0.110579569773877,20.17357411871981,0.1051360210932278,0.8947388241393479,-0.3358089956763079,-246.45544332543813,-0.0079768782001805,-0.0454585904743152,0.0309782184623589,0.0
1.845246654903231,6082.602442766473,-1.209122046619247,0.0,3436.9373399135084,71.85690504133522,0.1756659867859349,-0.2696117297279807,2137.1011920475125,6500.254301840969,62.271508584231086,-0.0259573381232001,-0.7458759543717672,-7180.15983609632,0.1164707935630764,0.0787415130926856,0.2086509583043468,0.1756659867859349,6.351356905651937,-1533.7092460810045,-0.0129239340474184,1.3659328297416835,-315.1050908894928,-0.278804471280452,56.98659429859391,59.39012785997485,-4855.8308142354645,6.351356905651937,3.615542561243052,1988.7877281856563,0.2279705596312263,20.209593866649072,0.086869216607364,0.8907351902146012,-0.3225480878963915,-288.5102914504212,-0.0059028887464413,-0.0437020353542365,0.0257192365788344,0.0
