FyFR,sideslipRR,FxFR,yaw,pitchrate,FxRL,az,pitch,sideslipFR,vy,FxRR,yawrate,sideslipRL,roll,longslipFL,longslipRL,FR,FL,FyFL,FyRL,signal,sideslipFL,brake,ay,slip1,RL,longslipRR,gas,FxFL,x,longslipFR,vx,slip,rollrate,RR,ax,signal,steeringangel,y,FyRR
4556.760793928122,0.0042384377922954,66.7374496696984,-0.0271776196978171,0.0015646040565848,1193.8601702733465,0.1554009162597201,-0.0017149253203813,-0.356735916288414,0.0852347575242097,1158.8162650874804,0.0279647827642877,0.0080404833978074,-0.0041311300295071,0.0092779536477128,0.0070734000585481,49.94440931551335,50.17885396037914,3942.102291277517,-660.654013291241,0.0,-0.3747052978082209,0.0,4.184765159243279,0.0047784448818969,53.888351529906046,0.0073313558744301,0.3442751247976851,202.39209564517915,5767.485413730588,-0.0049499708013981,17.70783493598285,0.0047784448818969,0.112454686810755,53.88668348731292,-0.3808054728146907,4.579099733562112,4.579099733562112,-4884.338893496863,-290.9324314384936
4637.095886833074,0.004307007806142,-532.0507527936844,-0.0266565637808091,0.0019884220054375,1231.0351881900904,0.0296416231697443,-0.0016960564665185,-0.2379709403489864,0.118902352570503,1189.298577050267,0.0717845405788044,0.008170608961642,-0.002658252777597,-0.0322393795517969,0.007621434887724,50.12228102148587,50.04311402889893,3795.029674751224,-682.8845623491285,0.0,-0.2448240782782498,0.0,4.153597158919553,0.0066398295955909,53.84083048074018,0.0071988106731567,0.3473162316970233,-296.42924048985986,5767.662434918274,-0.039034566495276,17.703991629399265,0.0066398295955909,0.1744125915577877,53.92235262656721,-0.3985564382430448,3.321408959911756,3.321408959911756,-4884.342626747316,-346.04228365800816
4807.844420326198,0.0037013327052587,-1678.6906545803622,-0.0256997502212865,0.0011585283305852,1250.3801824373936,-0.0184740949614874,-0.0016797348848408,-0.0689609153270183,0.1451648041242188,1202.4739078038813,0.1153216592312354,0.0076483469699805,-0.0006109550452476,-0.0350008760886675,0.0081588355214185,51.87131233327925,51.185953742967946,3622.4277687186536,-638.0748724238802,0.0,-0.0716999916459835,0.0,4.389194133042977,0.0080850464731147,53.79109188556924,0.0070257442911334,0.3503835653202939,-1191.4434890338875,5767.83942435645,-0.0331206126672053,17.6990282174809,0.0080850464731147,0.2287789614254332,53.95441469812544,-0.8245642623598077,1.4559021614852763,1.4559021614852763,-4884.345938001177,-339.2965534921619
-1675.099969528174,0.0018121236090565,261.6300608953473,-0.0243877204147581,-0.0009768870114566,1258.565562818381,-0.3371482830547503,-0.001677069725407,0.1042326314568568,0.1431437591646069,1222.4159065053611,0.1351800479055845,0.0058641915702194,0.0017951703256242,0.0129054500570043,0.008416670671912,54.301809782828094,53.526981787037535,-1019.1352704653376,-529.3174129711247,0.0,0.1004259729525692,0.0,-1.0190842550287336,0.0079559100575148,53.74720262604404,0.0068187027992652,0.3476474889989768,-59.206413522978806,5768.016359415566,0.0138685761736426,17.696724192763963,0.0079559100575148,0.2327988432055797,53.981741384647854,1.446745268298267,-0.6762771135003338,-0.6762771135003338,-4884.348884457779,-252.30798187286877
-3869.2142440896714,-0.0016286560217278,370.9777459369761,-0.0231664630145658,-0.0024863542295213,1118.26843276803,-0.094482371377502,-0.0016978176529269,0.2439233180216392,0.0856373995266009,1115.2186048808433,0.1081360843677494,0.0024239687173585,0.0037192084398217,0.0242183686683336,0.0074937417169078,53.393093505090015,52.90804249910482,-3341.310176472499,-312.819307128784,0.0,0.242254883071096,0.0,-4.216605161927939,0.0047340897376376,53.739895483330855,0.0059427041033054,0.3204748804368428,370.2527275588008,5768.193379457851,0.0220124444767682,17.709371057183205,0.0047340897376376,0.1544135978033023,53.974699481897794,0.7497595344172262,-2.6849404870475544,-2.6849404870475544,-4884.351967468413,-10.624021774642188
-3966.438141692135,-0.0046094945829473,436.2531105452689,-0.0222917210270954,-0.0015906509349494,1051.3210780918043,0.1071667597565315,-0.0017188769058049,0.3643365162032299,0.0243197220634764,1066.2689254654028,0.0698245776630861,-0.0006858438477842,0.0047675702755221,0.0377996471802141,0.0071478622164808,52.450250243956944,51.9477547914095,-4032.9580970792726,-76.43612415426544,0.0,0.3517837251585274,0.0,-4.390760779795558,0.0013120221174543,53.77227026469559,0.00585063705472,0.3243862929208195,429.79870005581046,5768.370468473373,0.0446362797658635,17.713535517882157,0.0013120221174543,0.0645493912646455,53.958679257004775,0.0554385283588905,-4.20225193612477,-4.20225193612477,-4884.355479423893,272.7960080938579
-3963.9774403880806,-0.0067031701470043,470.237855752583,-0.0218209314051113,-3.805620028752183e-05,1085.777709716965,0.2425168712719576,-0.0017264438596461,0.4261469496773571,-0.0292773333986911,1110.768860148381,0.0281201678496643,-0.0028898545196866,0.0049448133195745,0.0359230142419144,0.0072415523479057,51.36871227996032,50.90856804508369,-4346.029913548062,122.63364485791048,0.0,0.4031538660891812,0.0,-4.262054028768118,6.281513229885867,53.82578022288283,0.0062954378240497,0.3349224703230837,407.93695861406127,5768.547556528406,0.0524169166188662,17.7124059855858,-0.0016720772937193,-0.0191414092475551,53.93649472939746,-0.2706007454733426,-4.950118288582664,-4.950118288582664,-4884.359441254245,501.4463646616982
-3955.582511976782,-0.0078677879031155,299.896308686305,-0.0217776363716192,0.0012878954978931,1144.1450906435289,0.1939913815721612,-0.001719163028422,0.3991588614838218,-0.0740409762084116,1177.6021211068792,-0.0153052345848807,-0.0040759948845047,0.0043396719765866,0.0065649318426028,0.0073232230803643,50.3847945252296,50.07722138223279,-4526.068817798443,263.3237721034353,0.0,0.3780456407001503,0.0,-4.19754946610984,6.279027068624236,53.874620403320485,0.0069080437624809,0.3427717098276888,180.9762476765274,5768.724609571823,0.022722584480594,17.709059708406485,-0.0041582385553499,-0.0929499661721675,53.90152601979716,-0.3765292337031853,-4.791221025993828,-4.791221025993828,-4884.36384042739,638.3893345426014
-3846.28793360948,-0.0082141233224155,-128.35161486822287,-0.0221723390579349,0.0020039723620586,1183.1319140101582,0.0658706121630385,-0.0017015698900384,0.2877909879226992,-0.1101497089199395,1222.9907118248389,-0.0592181071264445,-0.0043709217862562,0.0030472613286578,-0.0316867583461695,0.0072445727344399,49.98494719453749,49.94705214623952,-4628.941916888784,337.54863531421444,0.0,0.2777288534869773,0.0,-4.160182263097195,6.277028344110566,53.91254350064652,0.0074771027589622,0.3466637618519922,-328.07682402061926,5768.901616175401,-0.0226842673010435,17.705242779531304,-0.0061569630690199,-0.1575694656940726,53.85585937997324,-0.3847136254692925,-3.754313328168515,-3.754313328168515,-4884.368666023514,684.1771834203682
-3696.550490590186,-0.0078592869812263,-835.3056237994465,-0.023003761857039,0.0015334379272309,1198.0064505380535,-0.023890766218338,-0.0016829526979843,0.1234549770765944,-0.1382027589287623,1244.3530602263,-0.1027095924593514,-0.0039382448690184,0.0011577467964208,-0.0412454919419383,0.0070517395953124,50.68891143865578,51.15239376326794,-4785.565876606746,348.1324301203436,0.0,0.1206648687607846,0.0,-4.245701765614998,6.275482646880283,53.94536989404682,0.0079964989830898,0.3489992578489916,-1220.89345161723,5769.078573173364,-0.0401868479858193,17.70096016692463,-0.0077026602993031,-0.2136419891289983,53.80629765496256,-0.5745366828549684,-2.029106957234234,-2.029106957234234,-4884.373911467533,656.0572551790785
-564.3480323260235,-0.0066621797895845,-756.6120217801531,-0.0242442023718995,-9.394264089258085e-06,1228.6704832339872,-0.4379486835237789,-0.0016745179228803,-0.055485587296108,-0.1516272702160468,1273.365505640764,-0.1358944466724893,-0.002644030461805,-0.0012090101149922,0.0106800066468995,0.0070116607925801,53.28345600798972,54.30111176065107,-383.9768709906488,293.7563935670074,0.0,-0.0616965029042862,0.0,-1.3355230842475831,6.274750356150944,53.97432062494886,0.0085920902955203,0.3570471073462402,-334.87991496264215,5769.255455564442,0.0048695238604375,17.693745783883053,-0.0084349510286418,-0.2437913816110141,53.75763904355817,0.8389950844292173,0.0683589263809908,0.0683589263809908,-4884.379565020342,572.0164097382716
2989.4077653287177,-0.0034201423162883,345.3636480459017,-0.025532810970167,-0.0023589625838563,1150.0463502504124,-0.1797681200605832,-0.0016899487532454,-0.2047986449407247,-0.1035712381275407,1157.8251099647932,-0.1175140204848874,0.0006520459379952,-0.0033408557399021,0.0176117978147892,0.0061495104688042,53.15497523040722,53.64843107043352,3694.2018561324794,90.48177068664866,0.0,-0.2052005517635961,0.0,3.926462963047032,6.277447992407994,53.980262431893,0.0077215582327695,0.3238963330012724,380.9157764163814,5769.432376949882,0.0208253640534815,17.706793965568117,-0.005737314771592,-0.1789904923331206,53.73903871903935,1.0244494747984454,2.15355968990423,2.15355968990423,-4884.3852498729,380.71377198112623
3887.909553378603,-0.0001228371698764,415.5189553762213,-0.0265124433827038,-0.0019568258281655,1066.7072585338942,0.0510820659501301,-0.0017129469323923,-0.3259814158447041,-0.041103622485921,1057.4951346518078,-0.0809271288421068,0.0038377969466106,-0.0046393465119738,0.0382478412889601,0.0057915554068886,52.23645094196623,52.72594334204171,3974.405248547589,-194.6847341909496,0.0,-0.3345888882557244,0.0,4.403711276239298,6.280937129682791,53.96353032011981,0.007181508561209,0.3218385037713974,411.5428736995773,5769.609409848081,0.0346286425654672,17.71320832207367,-0.0022481774967948,-0.0892998372195761,53.760435388190686,0.2065992049607837,3.843961389810948,3.843961389810948,-4884.390545760592,141.38229791047888
4271.393421714543,0.0023550162869446,430.643152441786,-0.0270986219298892,-0.0005020972947882,1093.5663753657898,0.2326789058101808,-0.0017247880017796,-0.3962974503053358,0.0149030562883417,1071.0411458190804,-0.0399538880718509,0.0061952821988472,-0.0050526985289783,0.0537031143410293,0.006139278704481,51.20125058989327,51.67490391491678,3965.246825852669,-444.5023891001392,0.0,-0.4169380578510668,0.0,4.296648417862061,0.0008720174625575,53.94361495435835,0.0072168362216944,0.3320490256485472,476.5257272265255,5769.786479523674,0.0393245656848413,17.71318759160962,0.0008720174625575,-0.003333790825072,53.81173427002027,-0.2090548928498192,4.82921759241396,4.82921759241396,-4884.3953918025045,-70.65331970719821
4477.373460579637,0.0038170552476231,271.17479270607924,-0.0272626317116864,0.0009352952148275,1160.0413632831824,0.230672299521735,-0.0017214637375079,-0.393360890345298,0.0621369663286229,1128.221312714222,0.0030880065844639,0.0076042567279101,-0.0046580083839884,0.0343781563302041,0.0067305423478433,50.26821726847,50.61946635530322,3967.794769145789,-608.1275752563658,0.0,-0.416000485982434,0.0,4.2130611944333,0.0034973657358085,53.91260561180965,0.0073156197671709,0.3409743576715946,373.8784523147733,5769.963542560723,0.0171572523204914,17.710236888478327,0.0034973657358085,0.0730218706967144,53.86311252654935,-0.3645208526539861,4.928201757952299,4.928201757952299,-4884.399795798044,-228.56386531346052
4601.423353206203,0.0043428148740365,-153.3543005115835,-0.0269905511758393,0.0018728908033729,1213.071227188275,0.1003025456862645,-0.0017063484857678,-0.3125994374017465,0.1006430895401334,1175.3325788536229,0.0469721595147646,0.0081679694574319,-0.0035513793042289,-0.0111575116334999,0.0073172811717716,49.88274503199591,50.003059858291394,3893.585021095885,-678.0935988132533,0.0,-0.3255364581393249,0.0,4.170013599576757,0.0056310532683281,53.86906564704299,0.007292946102716,0.3458726499335203,15.200979293970263,5770.140581940668,-0.0221623464954935,17.706461440416525,0.0056310532683281,0.1401181106682625,53.903821596360906,-0.3803600625085684,4.122384361756383,4.122384361756383,-4884.403768947705,-321.09972288627773
4677.547783187722,0.0040998548885423,-913.6925612746568,-0.026280779417746,0.0017715268330912,1239.5369411888068,-0.01108320361504,-0.0016870939058777,-0.1687841793757246,0.1307775009049795,1194.830010616334,0.090510101934822,0.0079969183989196,-0.0018233199140032,-0.0402747643969632,0.0078409958269269,50.63742374130328,50.347087581883365,3713.1116246286406,-668.6687867185367,0.0,-0.1723609746280241,0.0,4.169583011303493,0.0072937540311084,53.81994446506901,0.0071054281945946,0.3481694985989452,-598.5233195971173,5770.317593664805,-0.0437472183665472,17.7024844011332,0.0072937540311084,0.1982758527189433,53.93738978956737,-0.46537602466763,2.5593897348677364,2.5593897348677364,-4884.407319083849,-349.0291135161722
2886.560804050529,0.0032038015134882,-1857.0193058858133,-0.0251413513612358,0.0007073462537035,1266.8479608691332,-0.2864951926631094,-0.0016751950590982,0.0143898764677327,0.1527050300980102,1218.8884043535595,0.1311002818422688,0.0071899788916729,0.0004397037276262,-0.0117307109719459,0.008507204001647,53.618592504302605,52.5000352752805,2294.2115686717584,-602.1518567705663,0.0,0.0084845002030742,0.0,3.249863212466772,0.0084990212787968,53.77010288473949,0.007086264960432,0.3558954597621792,-1770.5889533358022,5770.494561570825,-0.003489081823842,17.69458369136301,0.0084990212787968,0.2444877690376891,53.96802336843654,-0.8091852559067165,0.5260347533013211,0.5260347533013211,-4884.410445567121,-316.7696738784856
-3296.4407248758303,0.0003132614289163,398.4361051159282,-0.023814066385343,-0.0020413680845747,1200.7083262684098,-0.2373856569660099,-0.0016838508856205,0.1668794231096516,0.1202358091766869,1184.8073047854814,0.1256726303215865,0.00439031283827,0.0027299167764576,0.018075567583687,0.0079735337018789,53.919776134157935,53.36770059720585,-2493.8425026144823,-443.1022506114404,0.0,0.1660877866200119,0.0,-3.298069720528609,0.0066702577998178,53.74019146451564,0.0064184301626921,0.3306152740615438,289.96233804709243,5770.671518417727,0.0152189408977008,17.70347864243809,0.0066702577998178,0.2018898457389834,53.9849741857944,1.2929486953240352,-1.6042419773952123,-1.6042419773952123,-4884.413381941217,-160.4302941321474
-3960.978551473763,-0.0030285353658503,389.6772957494288,-0.0227367961818167,-0.0022562248688902,1073.4132419361154,-0.0055914698550278,-0.0017075990655225,0.3021052099574778,0.0577691316134154,1076.6883160654652,0.0915168306600166,0.0009693642282989,0.0042743063394635,0.030734372564272,0.007250746394162,52.99224532514195,52.5035061881762,-3721.200595692602,-206.68675578001745,0.0,0.2964779479562949,0.0,-4.38544978306642,0.0031778034892515,53.75064807580291,0.0057905238409053,0.3201274412247942,399.3845815112261,5770.848582509963,0.0317293550661724,17.712394324928084,0.0031778034892515,0.114149785580734,53.96790886414647,0.3883773292236055,-3.439936079564508,-3.439936079564508,-4884.416646542257,116.1034303653374
-3959.8877775246033,-0.0056401788173943,468.7095940361303,-0.0220395979744922,-0.0009313939887322,1059.1729342484862,0.1991273435455376,-0.0017233593386829,0.4016614662799602,-0.000473053020242,1079.499373259699,0.0513886288162784,-0.0017700787746302,0.0049265702244172,0.0402714966848663,0.0071740629914866,51.98232053408763,51.487240554797175,-4197.988787206841,16.783292724894665,0.0,0.3834533682804143,0.0,-4.32973394272364,6.283116365823096,53.7967076445556,0.0060117070018014,0.3290709427697754,439.50291368349673,5771.025679914568,0.0521191033830541,17.713731625468736,-6.89413564904316e-05,0.0261058272889462,53.95028315984423,-0.1257128631948572,-4.643438279766333,-4.643438279766333,-4884.420359945511,382.5665864158536
-3965.506677177485,-0.0073072634553951,425.8410935340348,-0.0217585226963373,0.0006104001792327,1111.479447444236,0.2364593626243206,-0.0017239564374092,0.425706957665754,-0.0501348290947695,1141.3157675465736,0.0087926415776069,-0.0035177933555249,0.0047434317650342,0.025888452591152,0.0072800955113108,50.89333222534837,50.48887461615716,-4436.540569210122,191.6191948230588,0.0,0.4018164048783322,0.0,-4.233051625381989,6.280354220127232,53.8496676138132,0.0065671496041057,0.3388892865865213,338.32456016575054,5771.202757597783,0.043645497620292,17.711324798641087,-0.0028310870523539,-0.0531280516154541,53.92328627420128,-0.3357206123222924,-4.993171630473819,-4.993171630473819,-4884.424518336335,572.1713485053313
-3921.710340023937,-0.0080956857197874,138.57539648256426,-0.021910920573988,0.0017183918005428,1165.0335508389628,0.1357202194577998,-0.0017113598603796,0.3578301265701074,-0.091009528671402,1201.1685107474802,-0.0349869421192906,-0.0042856179102558,0.0038214943657468,-0.0116180252796827,0.007309408748401,50.10485060201429,49.90065318584949,-4581.587341284082,302.8989982692712,0.0,0.3413645492640773,0.0,-4.180914860077202,6.278087161041017,53.89356765488108,0.0071712293959375,0.3448917588656776,-9.129447242229006,5771.3797931772215,0.0015517617342022,17.707638793739545,-0.0050981461385686,-0.122781772051402,53.88258549395052,-0.3798992277802909,-4.4244602555347,-4.4244602555347,-4884.429108904769,667.1152575288153
