yawrate,vx,FyRL,slip,sideslipRL,brake,rollrate,pitchrate,vy,FyRR,x,signal,longslipFL,y,signal,slip1,longslipRR,pitch,FxFR,longslipRL,ay,FxRL,FyFL,sideslipRR,FR,steeringangel,FyFR,roll,sideslipFR,FxRR,yaw,ax,longslipFR,az,RL,gas,FL,FxFL,sideslipFL,RR
-0.5038941531914182,9.800759458853918,-4495.973877903663,-0.0441847669244201,0.0409247700874075,0.0,0.1218862752319464,-0.0299440523568161,-0.436755896088484,-128.65214161520464,5414.432371619403,0.0,-0.0005367689554731,-4988.763573225519,-1.5004037358105788,6.239000540255166,10.903608155329724,-0.0030139051583598,-110.34590939283648,0.0085779458425265,-3.690083423276137,1324.678590493929,-1036.105686243249,0.0396088443449654,28.615013207590547,-1.5004037358105788,-357.44289371502094,-0.0283356530473768,0.0056568895568906,3109.9955710645368,-2.4898422805921565,2.4891404083512394,-0.0010389236463825,-0.1242470849576287,31.170787696549407,2.007954111823647,30.996741719476564,-102.3908083104546,0.0096474104541507,336.0222861249858
-0.4823899015651105,9.828155035550855,-4294.915911533326,-0.0428069602056172,0.0390883146719941,0.0,0.1250826893075379,-0.0296561320390766,-0.4241944812310542,-124.6654792331037,5414.351588297091,0.0,-0.0005394067993342,-4988.819506454241,-1.421749628468478,6.240378346973969,10.71920490597035,-0.003311799950807,-112.32295053840876,0.0084729698106734,-3.464796075341678,1336.6610998386434,-928.4378408602216,0.0374691218643855,28.73517516648641,-1.421749628468478,-303.0101471428261,-0.0270994095043519,0.0044996507500252,3182.516717233227,-2.494762843000453,2.5587466470544347,-0.0010329490725129,-0.1160053049939397,31.201876089129303,2.004480149675226,31.014511909570928,-101.91223251832156,0.0086511409534774,332.3981017846975
-0.4610074075527887,9.856084839373024,-4095.552150110994,-0.0414049489566512,0.0373076536937898,0.0,0.1284660325963847,-0.0293248890115395,-0.4113509848451845,-120.6487506714356,5414.270391268808,0.0,-0.0005421934970894,-4988.875317284083,-1.3429533473483737,6.241780358222935,10.531523987686237,-0.0036065734878872,-114.35793697335885,0.0083813333340367,-3.240047692876567,1348.771371545571,-822.287571584423,0.0354091451679145,28.85724435578161,-1.3429533473483737,-246.07589470295693,-0.0258300797231078,0.0033412242316742,3255.488985505402,-2.499469046935826,2.6275568816967043,-0.0010269738982915,-0.1080182534801528,31.23547426042763,2.000978520933803,31.0345203721125,-101.40552614816686,0.0076465862034199,328.64317895367304
-0.4397216414711415,9.884548780813876,-3898.28324531856,-0.0399791669623618,0.035573788985055,0.0,0.1319224772228718,-0.0289546769071696,-0.3982257118105585,-116.60846529529891,5414.1887891884,0.0,-0.000545628337455,-4988.931026005365,-1.2640227720126584,6.243206140217224,10.340516917917489,-0.0038978149002753,-116.46881244194296,0.0083072005517113,-3.0140945566195025,1361.0834608613138,-717.1074962014977,0.0334171051895857,28.981251750317437,-1.2640227720126584,-186.46100996951773,-0.0245264335855221,0.0021822660870053,3329.584671869764,-2.5039619769853654,2.6961349163362667,-0.0010216350262795,-0.1002959535788525,31.271568590005973,1.997441802571862,31.056733167569316,-100.88787704793738,0.0066328104714187,324.75599003192855
-0.4185145826648757,9.91354956721632,-3702.5078810441514,-0.0385292720406527,0.0338817605853072,0.0,0.1353749257537959,-0.0285577475691149,-0.3848114679145885,-112.5359506131303,5414.106790540648,0.0,-0.0005496363717662,-4988.986653082904,-1.1849657954530908,6.2446560351389335,10.1461279504808,-0.0041851974934944,-118.64270369839684,0.0082488430128353,-2.7884751988087264,1373.7319223259497,-613.2273641927649,0.0314853121888705,29.10724642044,-1.1849657954530908,-124.03512239673636,-0.0231881787803155,0.0010239743099683,3405.0874093407074,-2.508242499954848,2.7644974187119997,-0.0010171447214202,-0.091346536046549,31.309974725063903,1.9938621161930536,31.08113833821029,-100.37912761778058,0.0056066816481486,320.7342800899119
-0.3973595807900252,9.943090600089109,-3509.3885400934923,-0.0370561827264859,0.0322226775862816,0.0,0.1387253756746793,-0.028138479541501,-0.3711132370289315,-108.41005982010928,5414.024403639809,0.0,-0.0005540306011716,-4989.042219164678,-1.1057903233013897,6.2461291244531,9.94828096636834,-0.0044684864012696,-120.90131062980906,0.0082058686731226,-2.562487369238676,1386.6528246514458,-510.71888582843405,0.0296029066341101,29.23531758699292,-1.1057903233013897,-58.660478462301,-0.0218158808503058,-0.0001340924896925,3481.9245323040604,-2.512311259824891,2.832682832301518,-0.0010127163785756,-0.0824231553890662,31.350565073047765,1.9902353023349304,31.10773503808579,-99.8687027007315,0.0045659583054526,316.5754484893073
-0.3762319347086868,9.973174418440742,-3318.717932852466,-0.0355607454806468,0.03058860070043,0.0,0.1418885481170086,-0.0276989384451503,-0.357135084945191,-104.1989517582797,5413.941636621687,0.0,-0.0005589691288471,-4989.097745034725,-1.0265042730389038,6.247624561698939,9.746927568068667,-0.0047474700764825,-123.22055004737298,0.0081771745085617,-2.3365709348284587,1399.733165377647,-409.3296908108812,0.0277601822391821,29.365495977170177,-1.0265042730389038,9.79442346387546,-0.020411041694012,-0.001292007220733,3559.956597041259,-2.516168643224036,2.900546492850457,-0.0010092124383516,-0.0732487213679231,31.39317358613357,1.9865611957676168,31.1364991023642,-99.32521869720196,0.0035097128915039,312.2772767921746
-0.355101678382806,10.003809328151744,-3129.638945136777,-0.0340441108095926,0.0289710351684577,0.0,0.1447913445027926,-0.0272419727871419,-0.3428841723559542,-99.91872319743712,5413.858497462565,0.0,-0.0005646009777786,-4989.153251633681,-0.9471155732045314,6.249141196369994,9.541953581861137,-0.0050219578672579,-125.63862111158554,0.0081706844172418,-2.1096089121521007,1413.3039286169974,-309.1895029506668,0.0259472612342321,29.49787453818128,-0.9471155732045314,81.40316906732744,-0.0189759535001694,-0.0024486711409522,3641.832846787238,-2.5198147588136988,2.969910188334053,-0.0010063417863158,-0.0640252489503864,31.43793831496753,1.9828300190810728,31.16739433359843,-98.77842691340072,0.002436928227543,307.8356629263197
-0.3339445866299498,10.035013650998804,-2942.100390871447,-0.032507082893629,0.0273637811474807,0.0,0.1473815025252421,-0.0267717992178549,-0.3283644320192934,-95.51890469996874,5413.774993913709,0.0,-0.00057053351046,-4989.208760153617,-0.8676321626020989,6.2506782242859575,9.33317678714523,-0.005291802362871,-128.11921151458958,0.0081783499126459,-1.8821830781735875,1427.2683224712448,-210.4838403458521,0.0241568144059107,29.632546331358604,-0.8676321626020989,156.1798116501042,-0.0175135142971028,-0.0036031230922363,3725.919500403648,-2.5232494439445263,3.0396367240098536,-0.0010045781466704,-0.0544758484882243,31.48454492212979,1.9790198122308529,31.20043772916592,-98.22066612980562,0.0013459010415025,303.24424955699044
-0.3127353452537072,10.066791587478985,-2756.8305264867195,-0.0309515077035048,0.0257592466205791,0.0,0.1496078693556588,-0.0262882294221754,-0.3135896420601256,-90.94468156788086,5413.691133558753,0.0,-0.0005769271989744,-4989.264291986773,-0.7880619895063741,6.252233799476081,9.120563543837267,-0.0055568717591879,-130.65832690344445,0.0082000467196454,-1.6544454417244618,1441.5464943517852,-113.20624454735751,0.022380869893751,29.769587645749237,-0.7880619895063741,234.1820306217724,-0.0160271377738373,-0.0047554074091687,3811.477191107774,-2.526472291860416,3.1092637879081595,-0.0010033628345073,-0.0448228999885646,31.53291691851017,1.9751463085250596,31.235580326581317,-97.63154359520868,0.0002347319631949,298.50033656597714
-0.2914511124077336,10.09915432818617,-2572.1087585047267,-0.0293789510754478,0.0241518034654526,0.0,0.1514415858696413,-0.0257931987370461,-0.2985709705670791,-86.19308297848964,5413.60692384887,0.0,-0.0005845533347276,-4989.319868677799,-0.7084130108684712,6.253806356104138,8.9040153514951,-0.0058170396763875,-133.2724853438736,0.0082401280294588,-1.425552312163526,1456.2047899204786,-17.449304346356715,0.0206133242273422,29.90906431249859,-0.7084130108684712,315.36160939984654,-0.0145206422333353,-0.005904710998391,3900.63364048522,-2.5294826520845817,3.180050352306097,-0.001003162483034,-0.0351465173027771,31.583127002465908,1.9712029068934225,31.27277859714562,-97.0754834590838,-0.0008972126937539,293.5991166723973
-0.2700719612816655,10.132113314059827,-2388.912317152888,-0.0277912598871998,0.0225364293229332,0.0,0.1528641739246034,-0.0252875773881426,-0.2833224227650248,-81.20221285309643,5413.5223720793965,0.0,-0.0005926137191732,-4989.375512006859,-0.6286931915198237,6.255394047292386,8.683452972132608,-0.0060722000357412,-135.92210045975406,0.0082917138670057,-1.1961366752173834,1471.074406274286,76.63586010577858,0.0188491338511943,30.05106902317116,-0.6286931915198237,399.7074170249908,-0.0129980569440022,-0.007051039654329,3990.969966317753,-2.5322796637232754,3.2504277673262223,-0.0010033764257763,-0.0253941368745813,31.634930970724547,1.967185868962685,31.312044579589134,-96.4862999638099,-0.0020510449644927,288.5359747489823
-0.2485827662961802,10.165667291192072,-2206.554368563908,-0.0261906723034667,0.0209089293507511,0.0,0.1538687044791874,-0.0247703485889637,-0.2678617017176793,-75.93350008410867,5413.43748547332,0.0,-0.0006011199037068,-4989.431243890856,-0.5489105033758769,6.256994634876119,8.458930158640614,-0.006322240832337,-138.5937359406762,0.0083564643441012,-0.9661530523221552,1486.194244349144,168.9368398025664,0.0170843271518953,30.19559951049458,-0.5489105033758769,487.1991278750878,-0.0114635455266736,-0.0081947167972464,4082.288827518587,-2.53486228994131,3.3202828351410223,-0.0010048874262192,-0.0157704568168652,31.6883299910472,1.9631158352853093,31.35333374234781,-95.88851283510952,-0.0032281157585644,283.3095229553729
-0.2269670203447109,10.199818514540304,-2025.5086286866765,-0.0245797105491715,0.0192651939495288,0.0,0.1544570092699905,-0.0242410475884714,-0.2522096427463874,-70.36620178213127,5413.352271224517,0.0,-0.0006106655341314,-4989.487086364081,-0.469072924639073,6.258605596630415,8.230464221752293,-0.0065670435066358,-141.30758546642036,0.0084357187546623,-0.7357351137646501,1501.3992224785784,259.3641390855732,0.0153151526148772,30.342716251982893,-0.469072924639073,577.8198234866201,-0.0099212825917803,-0.0093353684069488,4174.838680751269,-2.53722934139136,3.389610082398846,-0.0010069699484294,-0.0062307564439695,31.74333633561855,1.9589941017207964,31.39659250411599,-95.28556406045855,-0.0044289353640497,277.9172689788681
-0.2052141442260701,10.234563662691194,-1844.8365363844512,-0.0229609890158917,0.0176024542699054,0.0,0.1546444237605751,-0.0236987098665887,-0.2363881540713641,-64.46163074780458,5413.266736504601,0.0,-0.0006208579536541,-4989.543061558951,-0.3891884390006981,6.260224318163695,7.998139196629285,-0.0068064823588954,-144.02478259551896,0.0085278302963121,-0.5045542053036819,1516.5475364127103,347.7781126555916,0.0135392267489017,30.492429678788262,-0.3891884390006981,671.5912620615111,-0.0083753606955921,-0.010473855999699,4267.32698196229,-2.5393794866815043,3.457523993011222,-0.0010096678084084,0.0030345985283602,31.799862475394217,1.954830263245176,31.44179110020689,-94.68326542503364,-0.0056541820068741,272.358283130057
-0.1833141151992651,10.269895934041026,-1665.5889133923931,-0.0213373105199491,0.0159183666512734,0.0,0.1544528250187102,-0.0231420937164028,-0.220421298537857,-58.19206927525728,5413.180888541548,0.0,-0.0006317429731626,-4989.599191680318,-0.3092650348427457,6.261847996659637,7.762070622529478,-0.0070404201538989,-146.742637502743,0.0086344272921343,-0.2735559761672899,1531.7256328123362,434.04894547106375,0.0117547593651101,30.64472726897328,-0.3092650348427457,768.5336623402112,-0.0068296659362041,-0.0116107997812333,4360.3891992606095,-2.54131130545895,3.524472399147081,-0.0010132938006594,0.0119481838972973,31.857933941620697,1.9506347858164133,31.488879182493594,-94.07315144575202,-0.0069048791680024,266.63239669917994
-0.1612565282421839,10.30581184570292,-1487.2589061317888,-0.0197121046044249,0.0142094452609933,0.0,0.1538984382443495,-0.0225721631065646,-0.2043400237938285,-51.54449657329711,5413.094734595479,0.0,-0.0006436412947168,-4989.655498970295,-0.2293107044389722,6.263473202575161,7.522375096550997,-0.0072687123323626,-149.4825451927361,0.0087783663624173,-0.0420425346581388,1548.1059829881076,518.238999202721,0.0099587616448984,30.79961403157888,-0.2293107044389722,868.0761540725606,-0.0052878826621088,-0.0127476791332475,4453.371051062974,-2.5430232596190905,3.5908513434326075,-0.0010181722302011,0.0196622100896869,31.918254096207427,1.9464063999184928,31.5378073397952,-93.45572409362536,-0.0081820616546856,260.73967579508445
-0.1390521552376234,10.342328475472549,-1309.7815405186202,-0.0180885006973751,0.012474466278193,0.0,0.1529761868566448,-0.0220089772422097,-0.1881732033656437,-44.50396796078759,5413.008281898758,0.0,-0.0006577939727727,-4989.712005750605,-0.1493334431559033,6.265096806482212,7.279516989940641,-0.0074913245364709,-152.27170917194778,0.0089658055448193,0.1894203381145803,1571.2078316004,600.1209751161782,0.0081499333794164,30.957143813148768,-0.1493334431559033,970.5323481042104,-0.0037536820698974,-0.0138899292013283,4545.552195052181,-2.544513818614691,3.659236636128101,-0.0010243419156144,0.0273065799706584,31.98109561364889,1.9421088623435607,31.58864444876798,-92.98038294283222,-0.0094911159858684,254.6911803006603
-0.1166996667000266,10.379454887915028,-1133.8022756384146,-0.01646984878673,0.0107129293762774,0.0,0.1517317373837284,-0.0214631320043764,-0.1719520591799288,-37.068461065848894,5412.921537554698,0.0,-0.0006724179456415,-4989.768734498068,-0.0693412486529629,6.266715458392857,7.033860023197561,-0.0077083945642077,-155.057509461786,0.0091820867478083,0.4208630024195933,1595.6265580032425,679.9570153814184,0.0063281470295899,31.11737362315405,-0.0693412486529629,1076.2648713396693,-0.0022305226110912,-0.0150377435620524,4637.509699629942,-2.5457815255137084,3.726912692933052,-0.0010313623791188,0.0343477567577257,32.04608324671482,1.9377415535806883,31.64148880045825,-92.46738296519192,-0.0108333318913117,248.49471728639267
-0.0941960798466384,10.417193692998,-959.232434082846,-0.0148595802680668,0.0089245136932775,0.0,0.1502213726695871,-0.0209406730510582,-0.1557090214235494,-29.232036889742563,5412.834508677256,0.0,-0.0006881129591849,-4989.8257077371445,0.0106578799171154,6.268325726911519,6.785686440349632,-0.0079201318272053,-157.84229088340084,0.0094180432060136,0.6518040951527901,1621.6298093616097,757.8083324245675,0.004493344729802,31.28032044726875,0.0106578799171154,1184.6140354751362,-0.0007213137074467,-0.016191385624339,4728.460516467511,-2.546824877821579,3.793470059832358,-0.0010395572331373,0.0407353203067268,32.11297000488527,1.933314733642686,31.69632196456716,-91.99282479237316,-0.0122079124761498,242.1556149391441
-0.0715412301444485,10.45553845605649,-786.3841743046921,-0.0132617329126641,0.007108371677055,0.0,0.1484935867651617,-0.0204447830115211,-0.1394833434759141,-20.992206115570948,5412.747202432496,0.0,-0.0007056648057412,-4989.882947979271,0.0906559427080267,6.269923574266922,6.535296340210744,-0.008126787944357,-160.62846484830726,0.00968635242899,0.8817589500033474,1649.0396444420949,833.1639376368772,0.0026449256109515,31.445961572802787,0.0906559427080267,1295.6751057122567,0.000771556696426,-0.0173540698741518,4818.15096832343,-2.547642362217313,3.858693172441922,-0.0010491643992695,0.0463569253416282,32.1821733857662,1.9288479635409268,31.75309334922872,-91.5133568441628,-0.0136173844600134,235.67972640375007
-0.0487313377791961,10.49448517544934,-615.5053899771465,-0.0116803316303665,0.0052631965535936,0.0,0.1465983278753486,-0.019978752596417,-0.1233148913114285,-12.348339030908567,5412.659626061784,0.0,-0.000724358986745,-4989.940477669985,0.1706449399802136,6.271504975549219,6.2829470606941324,-0.0083286472118467,-163.4099897791209,0.009978564266258,1.1110201580213157,1677.6099426385035,906.360358801142,0.0007818079635075,31.614299354426294,0.1706449399802136,1409.7995927642064,0.0022461855480653,-0.0185255797006137,4907.175848927607,-2.548232451553276,3.922775574816735,-0.0010600250246096,0.0511996125507491,32.25344528805404,1.92434464317296,31.81180168969222,-91.0459431622408,-0.0150620673068712,229.0718974069598
-0.025763119160359,10.534027427544771,-446.6219536884991,-0.0101195612389616,0.0033872614452036,0.0,0.1445825176659059,-0.0195444212785683,-0.107245973637623,-3.295560037809361,5412.571786896964,0.0,-0.0007446334947994,-4989.9983191958745,0.2506168729006062,6.273065745940625,6.028880788808212,-0.0085260191894868,-166.17032242683703,0.010298422354725,1.3391180756646666,1707.4820741867252,977.0655992623764,-0.0010975523395723,31.78532750200081,0.2506168729006062,1526.4270882942287,0.0037011640628746,-0.019708804182944,4994.801827645613,-2.5485935700767017,3.9853733635216906,-0.0010720018960714,0.0551136897552302,32.32691352786713,1.919810360526994,31.872396759325063,-90.5814203477257,-0.0165438547878023,222.33664991984037
