FxFL,slip,FL,signal,FxFR,roll,longslipFL,FxRR,y,vy,sideslipRL,vx,signal,gas,yaw,sideslipFL,longslipFR,slip1,ax,longslipRR,sideslipFR,ay,RL,az,FyFL,pitch,longslipRL,FyFR,x,sideslipRR,FxRL,FyRL,rollrate,FR,steeringangel,yawrate,RR,FyRR,pitchrate,brake
-76.20725395901133,2.559000148919844e-10,100.5098491110066,0.0,-76.20723365276216,-3.0445802569458546e-08,-0.0004717444084706,277.2003659635302,-149.64095963756864,1.1471364133879626e-08,0.0019613563913349,33.28452080305149,0.0,0.2119938831040041,-0.0081114486055424,0.0024048381732358,-0.000471744372474,2.559000148919844e-10,1.484455196943572e-05,0.0016705423180184,-0.0024048309524354,-4.7676127597675e-07,100.72536921345254,-2.284873743170577e-06,-194.35325176468936,-0.0014969477531582,0.0016705414724224,194.35262842177187,11858.34473946899,-0.0019613573403953,277.20031114588954,-162.8433514527888,7.087622108840857e-08,100.50984934124044,0.0,4.3063414987918395e-08,100.72536942518184,162.84337291942794,-1.2539773046572433e-08,0.0
-76.2072533938707,-2.906021868861249e-10,100.50984956080764,0.0,-76.20723489090864,-2.9633669847343656e-08,-0.0004717444073178,277.2003312325021,-149.64365946773185,-6.861231172789833e-09,0.0019613563303497,33.28452095131434,0.0,0.2119938729901461,-0.0081114481918162,0.0024048382893187,-0.0004717443673693,6.283185306888984,1.4806652405023424e-05,0.0016705420664061,-0.0024048311516493,-4.392414700166059e-07,100.7253696449014,-2.1882401458660432e-06,-194.35326143014404,-0.0014969478555477,0.0016705413130377,194.35264880206876,11858.67757410094,-0.0019613575060738,277.20028153223785,-162.84334488086677,8.914457064970375e-08,100.5098497819457,0.0,3.997017128706592e-08,100.72536979819576,162.84339056199295,-8.381006940623185e-09,0.0
-76.2072529277039,-7.942533258775902e-10,100.50985001028134,0.0,-76.20723650312634,-2.8657266771639493e-08,-0.0004717444060375,277.2002977228909,-149.64635929794923,-2.3779472758834976e-08,0.001961356261515,33.2845210991882,0.0,0.211993862913961,-0.0081114478096456,0.002404838362981,-0.0004717443644858,6.283185306385333,1.4766470709829366e-05,0.0016705418255816,-0.002404831389902,-3.982336421494072e-07,100.7253700739922,-2.090329593170577e-06,-194.3532676121868,-0.0014969479173365,0.0016705411550645,194.3526725456377,11859.010408734366,-0.0019613576851722,277.2002522263503,-162.84333749689205,1.0414349473589817e-07,100.50985022085648,0.0,3.676945736058504e-08,100.7253701718714,162.84340904756473,-4.382432606070129e-09,0.0
-76.20725231723046,-1.2534606376176715e-09,100.50985045914824,0.0,-76.20723758112041,-2.7547217417019173e-08,-0.0004717444035089,277.2002627690714,-149.64905912821678,-3.922774620152469e-08,0.0019613561902027,33.28452124665706,0.0,0.2119938528977875,-0.0081114474599201,0.0024048384026294,-0.0004717443594175,6.283185305926126,1.4724741460335854e-05,0.001670541577657,-0.0024048316743778,-3.582795562813947e-07,100.72537050033785,-1.9914000940256675e-06,-194.3532710928956,-0.0014969479392569,0.0016705409949858,194.3526992763267,11859.34324336927,-0.0019613578611958,277.2002228598747,-162.8433299064005,1.1616686987242664e-07,100.50985065850156,0.0,3.3493108900409664e-08,100.7253705474382,162.84342732049222,-4.0616187751562075e-10,0.0
-76.2072518227075,-1.6666722114805076e-09,100.50985090721684,0.0,-76.2072383720923,-2.6333511996495384e-08,-0.0004717444011888,277.2002272037624,-149.6517589585304,-5.3151904939699716e-08,0.0019613561160284,33.284521393720546,0.0,0.211993842922587,-0.0081114471432343,0.0024048384085665,-0.0004717443536352,6.283185305512914,1.4684629914367412e-05,0.001670541325844,-0.0024048319852037,-3.137234971578098e-07,100.7253709238014,-1.877348739007043e-06,-194.3532720447196,-0.0014969479217221,0.0016705408313791,194.35272832124505,11859.676078005652,-0.0019613580304478,277.2001930992336,-162.84332219179382,1.2518023152327382e-07,100.50985109413077,0.0,3.0171142944544834e-08,100.72537092666424,162.84344513716823,3.508791261630091e-09,0.0
-76.20725139311816,-2.032820512059091e-09,100.50985135448794,0.0,-76.2072393438868,-2.504588593950528e-08,-0.0004717443986322,277.20019178525865,-149.6544587888856,-6.551401636414454e-08,0.0019613560396243,33.284521540381974,0.0,0.2119938329766186,-0.0081114468598887,0.0024048383832009,-0.0004717443484968,6.283185305146766,1.464428135320358e-05,0.0016705410735419,-0.0024048323081518,-2.669004082597025e-07,100.72537134468077,-1.753008459103434e-06,-194.3532706493503,-0.001496947865514,0.0016705406655042,194.3527588211964,11860.008912643496,-0.0019613581929139,277.2001631742777,-162.84331441018372,1.3126343964743742e-07,100.50985152761604,0.0,2.683104064554512e-08,100.72537130964383,162.84346255122006,7.333481258782556e-09,0.0
-76.2072510440016,-2.351383449735236e-09,100.5098518008904,0.0,-76.20724056983502,-2.3712915891945266e-08,-0.0004717443959089,277.2001567287465,-149.65715861927762,-7.629446309112974e-08,0.0019613559623136,33.284521686640154,0.0,0.2119938230625827,-0.0081114466099297,0.0024048383286498,-0.0004717443441932,6.283185304828203,1.460388207405556e-05,0.0016705408222249,-0.0024048326394346,-2.1859900843306122e-07,100.72537176321794,-1.619393724823072e-06,-194.35326711207824,-0.0014969477716653,0.0016705404979262,194.3527903690384,11860.341747282804,-0.0019613583488546,277.20013325665514,-162.84330668734398,1.345536969884554e-07,100.5098519591617,0.0,2.3497118571579285e-08,100.72537169589069,162.84347955831734,1.1044565180337157e-08,0.0
-76.20725078352234,-2.6222388005990114e-09,100.50985224636408,0.0,-76.20724198719722,-2.236163416196509e-08,-0.0004717443930249,277.20012196769574,-149.6598584497017,-8.548704656594613e-08,0.0019613558856757,33.28452183249472,0.0,0.2119938131800587,-0.0081114463931668,0.0024048382469819,-0.00047174434052,6.283185304557348,1.4563456659656368e-05,0.0016705405723501,-0.0024048329785208,-1.6938802077679814e-07,100.7253721795586,-1.4773970039338384e-06,-194.35326161541585,-0.0014969476414349,0.0016705403283192,194.3528227929669,11860.674581923577,-0.0019613584977577,277.20010334618564,-162.84329917386353,1.352180935742448e-07,100.50985238901524,0.0,2.019265418910208e-08,100.72537208498784,162.8434960503085,1.4619733524389381e-08,0.0
-76.2072506142383,-2.8456679789466982e-09,100.50985269085008,0.0,-76.20724351412626,-2.101725831127586e-08,-0.0004717443899793,277.20008739565475,-149.6625582801529,-9.309910653920752e-08,0.0019613558114043,33.28452197794519,0.0,0.211993803329079,-0.0081114462091795,0.0024048381408085,-0.0004717443372733,6.283185304333919,1.4522958661246865e-05,0.0016705403241878,-0.0024048333240242,-1.198900931602971e-07,100.72537259381512,-1.3282625105977935e-06,-194.35325436523556,-0.0014969474763026,0.0016705401560812,194.3528558879069,11861.007416565802,-0.0019613586382865,277.2000733767084,-162.8432920249014,1.334498249616815e-07,100.50985281736956,0.0,1.6940513209105018e-08,100.72537247673084,162.8435118434215,1.8037219806267467e-08,0.0
-76.2072505394658,-3.022302406635922e-09,100.50985313436225,0.0,-76.2072450326698,-1.970333947851427e-08,-0.0004717443873825,277.2000529523718,-149.66525811062627,-9.914978995965721e-08,0.001961355739886,33.28452212299162,0.0,0.2119937935088982,-0.008111446057327,0.0024048380174696,-0.0004717443338885,6.283185304157284,1.448203078620527e-05,0.001670540078172,-0.0024048336748015,-7.138376341785247e-08,100.72537300607397,-1.182028605571649e-06,-194.35324563820257,-0.0014969472777744,0.0016705399816226,194.3528894249357,11861.340251209482,-0.0019613587698465,277.20004339915243,-162.84328533198428,1.2935595400788056e-07,100.50985324433618,0.0,1.3761454985706861e-08,100.7253728710879,162.84352677506166,2.1327494452434786e-08,0.0
-76.20725019785951,-3.153021170074284e-09,100.509853576963,0.0,-76.20724653053473,-1.844265932033699e-08,-0.0004717443834096,277.2000187074344,-149.667957941117,-1.0366656940823713e-07,0.0019613556710114,33.28452226763778,0.0,0.2119937837126828,-0.0081114459367732,0.0024048378832471,-0.0004717443307194,6.283185304026565,1.44422340201527e-05,0.0016705398355579,-0.002404834029538,-2.186055711802019e-08,100.72537341626855,-1.035139661488752e-06,-194.35323574780668,-0.0014969470468166,0.001670539804095,194.3529232699371,11861.673085854609,-0.0019613588921762,277.2000133473381,-162.84327906922678,1.2307313950104122e-07,100.50985366988272,0.0,1.0674865516444104e-08,100.72537326812306,162.843540782522,2.4526159033972012e-08,0.0
-76.20724978825544,-3.2391962281458847e-09,100.50985401822211,0.0,-76.20724802972663,-1.7255399950451755e-08,-0.0004717443789406,277.19998465368366,-149.67065777162017,-1.0669343387503793e-07,0.0019613556075351,33.2845224118862,0.0,0.2119937739397855,-0.0081114458464845,0.002404837733499,-0.0004717443278934,6.28318530394039,1.4402441149122104e-05,0.0016705395966557,-0.0024048343830331,2.6049335691532493e-08,100.72537382459394,-8.857990517200855e-07,-194.35322475958264,-0.0014969467845209,0.0016705396228747,194.35295699119453,11862.00592050118,-0.0019613590024348,277.1999830877876,-162.843273427027,1.1490957798347205e-07,100.50985409413158,0.0,7.700425859063349e-09,100.72537366775144,162.8435536135382,2.760339185532945e-08,0.0
-76.2072495023078,-3.282631455030864e-09,100.50985445800325,0.0,-76.20724949689709,-1.6158710223191447e-08,-0.0004717443745062,277.1999508205297,-149.67335760213115,-1.08288924889855e-07,0.0019613555518172,33.28452255573657,0.0,0.2119937641948178,-0.0081114457852343,0.0024048375683077,-0.0004717443253444,6.283185303896955,1.4362568145307692e-05,0.0016705393621377,-0.0024048347305719,7.170237609296466e-08,100.72537423127665,-7.3619705090698e-07,-194.35321278808732,-0.0014969464922208,0.001670539438183,194.3529901575286,11862.338755149192,-0.0019613590982363,277.1999526379778,-162.84326860440402,1.0516729964165925e-07,100.50985451720224,0.0,4.857073852311767e-09,100.7253740699065,162.84356502093408,3.053792227879769e-08,0.0
-76.20724937527508,-3.285537611899251e-09,100.50985489630472,0.0,-76.20725092034677,-1.5166692403828983e-08,-0.0004717443701822,277.1999172702001,-149.67605743264548,-1.0852533551860857e-07,0.0019613555059846,33.28452269918809,0.0,0.211993754480365,-0.0081114457516151,0.0024048373922638,-0.0004717443230843,6.283185303894049,1.4322853297855546e-05,0.001670539132602,-0.0024048350670358,1.1390635972223543e-07,100.7253746365383,-5.890728953549439e-07,-194.35320017499328,-0.0014969461714595,0.001670539250244,194.3530223257821,11862.67158979864,-0.0019613591775377,277.19992202252183,-162.84326477348597,9.415280560042669e-08,100.50985493920544,0.0,2.162020831301982e-09,100.72537447447544,162.84357479730116,3.33080649632771e-08,0.0
-76.20724944547192,-3.250422427199645e-09,100.50985533318058,0.0,-76.20725232577408,-1.4290742308183337e-08,-0.0004717443663282,277.1998840957909,-149.678757263159,-1.074850939798689e-07,0.0019613554734813,33.284522842240044,0.0,0.2119937447973268,-0.0081114457440638,0.0024048372096771,-0.0004717443213951,6.283185303929164,1.4283128211365426e-05,0.0016705389089256,-0.0024048353886177,1.5323638030723252e-07,100.72537504033215,-4.504973359963339e-07,-194.35318728046343,-0.0014969458241844,0.0016705390650879,194.35305311393455,11863.004424449518,-0.0019613592400107,277.19989183834844,-162.8432620680482,8.208809519963926e-08,100.50985536028053,0.0,-3.7085370984002875e-10,100.72537488136932,162.8435828405944,3.58492127742196e-08,0.0
-76.20724964214214,-3.18006236456093e-09,100.5098557687366,0.0,-76.20725367032256,-1.3539950391170765e-08,-0.0004717443624338,277.19985137840774,-149.68145709366786,-1.0525978421142535e-07,0.0019613554544518,33.28452298489382,0.0,0.2119937351424003,-0.0081114457608986,0.0024048370246072,-0.0004717443199677,6.283185303999524,1.4243202311887302e-05,0.0016705386914644,-0.0024048356916864,1.8879107455522937e-07,100.7253754425937,-3.1302388110147e-07,-194.3531743742225,-0.0014969454529657,0.0016705388765119,194.35308221474656,11863.337259101829,-0.0019613592849204,277.1998612691813,-162.843260490798,6.925454853019254e-08,100.50985578061464,0.0,-2.7306762336208354e-09,100.72537529040544,162.8435891114461,3.8122113102420016e-08,0.0
-76.20724992301264,-3.0775449442407703e-09,100.50985620293795,0.0,-76.20725492143102,-1.2920195839885114e-08,-0.0004717443584513,277.1998188989657,-149.68415692416866,-1.0195155617763018e-07,0.0019613554482673,33.284523127147715,0.0,0.2119937255195421,-0.0081114458003349,0.00240483684215,-0.0004717443187317,6.283185304102041,1.4203143235702829e-05,0.0016705384789952,-0.0024048359718052,2.1964219405353266e-07,100.72537584433591,-1.796437184327837e-07,-194.3531618261515,-0.0014969450605521,0.0016705386842342,194.3531092471353,11863.670093755562,-0.0019613593105378,277.1998302593495,-162.84326008838693,5.5975765444596396e-08,100.5098562003058,0.0,-4.908187244834904e-09,100.72537570118595,162.8435934645386,4.0113722580831014e-08,0.0
-76.20725028528132,-2.946182956118889e-09,100.5098566357554,0.0,-76.2072560730133,-1.2434293792257181e-08,-0.0004717443544397,277.199786735188,-149.6868567546585,-9.76703265198768e-08,0.001961355456095,33.28452326900121,0.0,0.2119937159284719,-0.0081114458605154,0.0024048366661527,-0.000471744317684,6.283185304233403,1.4163170454476466e-05,0.001670538272197,-0.0024048362253232,2.453187400993316e-07,100.72537624593718,-5.1398319781604463e-08,-194.3531499383753,-0.0014969446498427,0.0016705384894526,194.35313388047197,11864.002928410717,-0.0019613593157511,277.1997991234741,-162.84326100025845,4.2545724911125794e-08,100.50985661944154,0.0,-6.897591491733417e-09,100.7253761135147,162.8435957940258,4.1808519285515017e-08,0.0
-76.20725072017166,-2.789461259344534e-09,100.5098570671755,0.0,-76.20725711861722,-1.2082247823962e-08,-0.0004717443504258,277.1997550130769,-149.68955658513485,-9.253196067023746e-08,0.0019613554794434,33.28452341045634,0.0,0.2119937063646347,-0.0081114459395386,0.0024048364997686,-0.0004717443168073,6.283185304390125,1.412348442096122e-05,0.0016705380716145,-0.0024048364492038,2.6545818000872493e-07,100.72537664747396,7.097417733266927e-08,-194.3531389469981,-0.0014969442238793,0.0016705382930268,194.353155843206,11864.335763067284,-0.0019613592999078,277.19976803971326,-162.8432633625021,2.923545045724916e-08,100.5098570381076,0.0,-8.695495913778796e-09,100.72537652719154,162.8435960413416,4.3193743936067793e-08,0.0
-76.20725121518642,-2.610976919225358e-09,100.50985749719206,0.0,-76.20725804995779,-1.1861476918036138e-08,-0.0004717443464166,277.1997237398997,-149.69225641559584,-8.665625850404943e-08,0.001961355519425,33.28452355151629,0.0,0.2119936968241596,-0.0081114460354807,0.0024048363457053,-0.0004717443160568,6.283185304568609,1.4084123187698116e-05,0.0016705378771159,-0.0024048366409972,2.798203239462241e-07,100.72537704893992,1.8680050127702842e-07,-194.3531290466757,-0.0014969437858053,0.0016705380951942,194.3531749174261,11864.668597725264,-0.0019613592627681,277.1997370118836,-162.84326725935583,1.6292788179292312e-08,100.50985745638094,0.0,-1.0300601693994849e-08,100.72537694194996,162.84359418867845,4.426151410580107e-08,0.0
-76.20725175640594,-2.4143788888152804e-09,100.5098579258021,0.0,-76.20725886028337,-1.1767062700145756e-08,-0.0004717443424157,277.19969289884,-149.6949562460402,-8.016493343084034e-08,0.0019613555765407,33.28452369218439,0.0,0.2119936873052363,-0.0081114461464162,0.0024048362062548,-0.0004717443153875,6.283185304765207,1.4045078934634066e-05,0.0016705376884101,-0.0024048367988672,2.882743013777403e-07,100.72537745037718,2.955117187671698e-07,-194.35312039648585,-0.0014969433388153,0.0016705378961816,194.35319093970435,11865.001432384655,-0.0019613592044891,277.19970601969294,-162.8432727154142,3.939436312629119e-09,100.5098578743236,0.0,-1.1713679743520353e-08,100.7253773575087,162.84359025547602,4.500885291727267e-08,0.0
-76.20725233000407,-2.203309209846622e-09,100.5098583530054,0.0,-76.20725954478439,-1.179202824738712e-08,-0.0004717443384327,277.19966245150243,-149.69765607646713,-7.317964147229913e-08,0.0019613556507144,33.28452383246392,0.0,0.2119936778072059,-0.0081114462704388,0.002404836083253,-0.0004717443147555,6.283185304976277,1.400634082069036e-05,0.0016705375050516,-0.0024048369216152,2.908329935428766e-07,100.72537785186648,3.96502230175522e-07,-194.35311311811412,-0.0014969428861103,0.0016705376962094,194.35320380253293,11865.33426704545,-0.0019613591256112,277.19967504043825,-162.8432797043683,-7.632131398451275e-09,100.50985829198254,0.0,-1.2937567369282574e-08,100.7253777735786,162.84358429638405,4.5436950901009456e-08,0.0
-76.20725292236253,-1.981347776030574e-09,100.5098587788063,0.0,-76.2072601012368,-1.1927643177448497e-08,-0.0004717443344775,277.1996323807498,-149.7003559068765,-6.582012546296193e-08,0.0019613557413998,33.2845239723581,0.0,0.2119936683296936,-0.0081114464056814,0.0024048359780465,-0.0004717443141266,6.283185305198239,1.3967943361204036e-05,0.0016705373267016,-0.0024048370086849,2.876393612360191e-07,100.72537825351849,4.891767855634893e-07,-194.3531072935885,-0.0014969424308596,0.0016705374957067,194.3532134546037,11865.667101707646,-0.0019613590270355,277.199644090772,-162.8432881602893,-1.8260802335671276e-08,100.50985870938987,0.0,-1.3977088295448816e-08,100.72537818989422,162.8435763992009,4.5550490206865634e-08,0.0
