FyFR,RR,brake,slip1,signal,FL,FR,y,FxRL,roll,x,pitchrate,longslipFR,sideslipRR,vx,FyFL,longslipRL,longslipRR,RL,slip,FxRR,FyRL,yaw,sideslipFR,az,FxFR,sideslipRL,ax,gas,sideslipFL,FyRR,rollrate,vy,longslipFL,yawrate,steeringangel,signal,ay,FxFL,pitch
-3964.640224308888,11.240936367017738,0.0,6.263468017988602,-4.082222390291406,10.9250529786205,10.466891241905309,-4858.213455826833,1171.305800442288,0.0036710060302627,4787.46593794972,0.0045439971446082,-0.0212491783665385,-0.0100505953122258,3.72967545437293,-4591.392046261733,0.007453064343008,0.0076708686847549,11.45687676587196,-0.0197172891909843,1240.1339659989164,704.3997879885384,-0.0270950545516201,0.2564524825519241,0.054833968171396,-262.868448772777,-0.0063613029279559,-0.5846795947141205,0.1568190655239415,0.244438616865685,1112.6511718954616,-0.1661926487929293,-0.0739012852543783,-0.0227942948743043,-0.0925666054382058,-4.082222390291406,0.0,-3.708667782699663,-385.93036391810233,-0.0013502267517653
-3923.270367012601,11.158227481066785,0.0,6.254101351964225,-2.8277296316895084,11.539678316738735,10.872080478278916,-4858.215411849156,1193.3370581530385,0.0017162886272667,4787.503171164135,0.0039434879683261,-0.0031187581984787,-0.008059678030333,3.7262377641825175,-4868.9859477894215,0.0070884924914515,0.0080346564240854,11.514556871490454,-0.0290839552153609,1263.0887692305296,522.9286939325295,-0.0282819657654199,0.1007680815624575,-0.0767200799285625,-218.33748503072945,-0.004134085589044,0.0241268557361345,0.1504308235514473,0.1020083058162904,868.231576701124,-0.2195552267810445,-0.1089296359576366,-0.0059728819454154,-0.1401755097711421,-2.8277296316895084,0.0,-4.274425246971457,-358.0932339047412,-0.0013061938044655
-1196.057626033218,11.105138094703795,0.0,6.245931476057294,-1.2220153689984812,11.812365765378225,10.88126856155806,-4858.217774275837,1136.5205478343703,-0.0007231647408029,4787.540402372492,0.000388866707613,-0.0012137115527486,-0.0056878229741342,3.732202123289715,-1755.7395110622128,0.0062631245636205,0.0075485504424354,11.587525645193708,-0.0372538311222921,1193.8546464336034,344.3254254806158,-0.0299213714965327,-0.0706897216923537,-0.2488513853776859,-21.52774253746614,-0.0012835789571144,1.2112998890282825,0.1320126831234992,-0.058048688684907,663.2591360709646,-0.2546609155311156,-0.1397688849752875,-0.000795673841521,-0.1784146822976705,-1.2220153689984812,0.0,-2.1159444752908767,-108.87820277612192,-0.0012837046998089
1908.717097285391,11.114141411531534,0.0,6.250152788052644,0.5357030213044265,11.734811952423165,10.77036695254557,-4858.220269275083,1038.0528557934692,-0.0030952800715582,4787.577738087777,-0.0033176199478363,0.0013080559533207,0.0028108904417841,3.745395214465167,2368.909876621834,0.0055072219995347,0.0068488241613793,11.645272236324407,-0.0330325191269429,1057.1509964959355,-79.72784743335359,-0.0317076311853144,-0.189749489258184,-0.2609622703216335,12.238728359979737,0.0072716749017197,1.1600507928632058,0.1121594135941544,-0.1735903548798883,287.2387379976834,-0.2140734761522188,-0.1243976120001196,0.0027616803956789,-0.1731315659326571,0.5357030213044265,0.0,2.1021349092611383,19.050043356619007,-0.0013019975550696
3164.0185417326365,11.159536719797352,0.0,6.259857496982793,2.227161460114659,11.462109465968108,10.594833670959266,-4858.22253515733,956.5973440244844,-0.0048475823639064,4787.615193916394,-0.0045426712607974,0.0009840044073126,0.0112208316077045,3.7544532084237057,3503.6005123637083,0.0052340210868096,0.0064800337002837,11.659305287406593,-0.0233278101967933,943.6179270882118,-736.5991791501224,-0.0332820974838581,-0.2827486490942112,-0.0763813479193153,15.32919909509888,0.0151600486302673,0.4948170857464946,0.1111658213852504,-0.2737124647855687,-255.01728006112307,-0.1418391850355449,-0.0880930142604911,0.0089351447762971,-0.1421149339722591,2.227161460114659,0.0,2.958689463366486,97.09861094947756,-0.0013440225489779
3806.415182596578,11.22511825249686,0.0,6.269725006564745,3.6421484221035696,11.064678909082827,10.41227146589485,-4858.224480726573,944.797229236965,-0.0058552035248039,4787.652711458783,-0.0036415957486397,-0.0001718698930071,0.0152550528702513,3.7565646276419993,3849.7315882294342,0.0054533090328803,0.0065706992980055,11.621669516815093,-0.0134603006148412,901.9227738763792,-1296.4057048711536,-0.0344723929493961,-0.3558356291985065,0.1058236806088337,7.213239010567619,0.0187128877449557,-0.1527954539855537,0.1223945413094663,-0.3605310275526388,-714.8207113287972,-0.0677856898695236,-0.0508862584431911,0.0145591984439304,-0.098872016518711,3.6421484221035696,0.0,2.975834500816374,144.5770511889901,-0.0013858702388899
4160.252305778386,11.294524139055172,0.0,6.278711792438716,4.604643793586892,10.62191665706646,10.265538766674029,-4858.226108342247,994.9587109651528,-0.0061555523809476,4787.690226763986,-0.0014334362192406,-0.0068558585616389,0.0149476430766956,3.752804287036145,4009.8738012674976,0.0058905247315604,0.0068474246465496,11.541546369393483,-0.0044735147408701,934.644332001346,-1566.1106740646153,-0.0351941659967324,-0.3965258271438822,0.2437528059677957,-37.52928336606495,0.0182227872473817,-0.6319949551984958,0.1366517380022466,-0.4154936707241227,-958.3573905412755,-0.0003053634076037,-0.0169271873509524,0.0106846757664164,-0.0498251634064716,4.604643793586892,0.0,2.958990292169833,127.76469758766171,-0.001410984905733
4375.609500793004,11.358834202189913,0.0,0.0039098479903485,4.994745370343567,10.290972682965656,10.255926361314453,-4858.227427430251,1084.9748660739826,-0.0058192839434614,4787.727691991485,0.0011871911593103,-0.018583470206145,0.0121382358930515,3.745193917662051,4083.043985461631,0.006494824083133,0.007226268356271,11.437151100490835,0.0039098479903485,1018.0233696406974,-1541.0318721139286,-0.0354137815857016,-0.3916589920931936,0.2457791786859116,-140.70563643268014,0.0154695272371313,-0.8766628764157745,0.1488249264711388,-0.4182046333425164,-981.74550520215,0.0606331367293889,0.014678262653036,-0.005154183347596,0.0008465887368142,4.994745370343567,0.0,3.1109213134379354,23.13519801560285,-0.001410821181987
4510.131908092465,11.412835380267616,0.0,0.0122402716432291,4.763647956120777,10.239448664990045,10.493578945647156,-4858.228430698868,1178.8404886395867,-0.0048961966235801,4787.765082843581,0.0034800820722956,-0.0267549646329335,0.0087811608611753,3.7363002110145502,4059.762170516276,0.0071473273710156,0.0074568627555701,11.327488988706206,0.0122402716432291,1111.098799573566,-1334.6828897071173,-0.0351300288969469,-0.3344611093207773,0.1577437353771712,-283.1941312802988,0.0123082509822382,-0.8478295095201233,0.1559846385019925,-0.3572948716765248,-856.7794519621373,0.117802729657316,0.045941072151716,-0.0213849097372013,0.0506667791226859,4.763647956120777,0.0,3.398282283900816,-142.84768831729687,-0.0013857197266264
4604.874229633925,11.464873906612956,0.0,0.0209643521694675,3.939798553148729,10.519172525206228,11.004499476352072,-4858.229093338652,1246.3261797244784,-0.0034158747689755,4787.802402558171,0.004566897150873,-0.0210634242005067,0.0059629104292556,3.7289757985743615,3944.578028522849,0.0077361228583222,0.007422036560337,11.228297569724296,0.0209643521694675,1177.158158274985,-1072.9451313609377,-0.0343570999991908,-0.227298569469132,0.0378638600646648,-395.167425566188,0.0096801184791013,-0.5227783029028958,0.1564336728174603,-0.2383262806954725,-675.1399356111173,0.1723736603152706,0.0785619922396514,-0.0197545316231719,0.0988442312338034,3.939798553148729,0.0,3.769980078240431,-273.0689561322534,-0.001343597956493
4914.035415204849,11.523894907597692,0.0,0.030506425515807,2.6254453800560915,10.913272686040322,11.61009076878876,-4858.229376774045,1261.650465671816,-0.0013995685822203,4787.839684458127,0.0036465574591679,-0.0037415904205917,0.0038723054918285,3.7263667655590127,3908.7413256555938,0.0080543047656236,0.0069967215551097,11.14870716902898,0.030506425515807,1190.5086171916134,-835.6396462560392,-0.033107484805377,-0.0799195012133597,-0.1020888363937846,-333.267168522931,0.0078453461238023,0.1516844570781258,0.1489204579686954,-0.0775298226841922,-496.62683771833326,0.225823088020051,0.1142620009345766,-0.0006563518283727,0.1465143683276178,2.6254453800560915,0.0,4.391844640155602,-180.95229254500677,-0.0013009754324259
920.5392373222364,11.598170440078182,0.0,0.0374682891439464,0.9839928298672596,10.870811683422804,11.814670889186244,-4858.229263822792,1175.674044569939,0.001067690708431,4787.877002516894,-0.0002369883685569,-0.0005171487463914,0.0004253501708146,3.7339691832900552,599.648879980253,0.0074562094279369,0.0061657558508035,11.103169890229069,0.0374682891439464,1124.9646116301635,-627.1940230656809,-0.0314240341655422,0.0764043987542519,-0.2632862218912229,-93.65664228616136,0.0048834763764595,1.281140605124918,0.1285891443120536,0.089884650216464,-307.1517927693699,0.2523538430143769,0.1406415780870158,-0.0007795966681515,0.1799324144518516,0.9839928298672596,0.0,1.2839085030412714,-24.457279828257374,-0.0012838708785057
-2627.158823548339,11.649890404953332,0.0,0.0318962584281039,-0.7802794899914738,10.748749363107033,11.7049523499587,-4858.229087829796,1038.489568013623,0.0033705489277363,4787.914438784514,-0.0036360732217912,0.0034151282328277,-0.008446838367368,3.747076082005013,-2137.794251399639,0.0067742493229479,0.0054384995536099,11.119279380821247,0.0318962584281039,1024.4548368939263,-220.24245533162312,-0.0296528606228591,0.187954894499806,-0.2438608984987648,31.93903036169567,-0.004031798550533,1.0817561205200146,0.110919929027297,0.2037914154982917,159.1064006823768,0.204804523623126,0.1201756669492969,0.0012878829502282,0.1697842433748948,-0.7802794899914738,0.0,-2.347009720712027,15.042310627656564,-0.0013069004394773
-3574.391954840187,11.65703364764212,0.0,0.0219926760300537,-2.4476207397866783,10.569581290039247,11.412033135286274,-4858.229172419402,932.387539169209,0.0050227863174827,4787.951973510138,-0.0045194051445802,0.0099812951056277,-0.0158035862302661,3.755197657861493,-3275.535163706675,0.0064552922462106,0.0052426747571927,11.168122751537013,0.0219926760300537,950.6458366288024,321.2321373142502,-0.0281247471026616,0.2871060364480585,-0.050287909457706,106.25721989979073,-0.0119421835893142,0.3971080484258744,0.1122418324761958,0.2947967910955526,817.5787600506778,0.1316907883030993,0.0830711857975307,0.0010281940854233,0.1366489907889976,-2.4476207397866783,0.0,-2.993365215277733,15.48627443351094,-0.0013501770257438
-3877.5686426207662,11.612617188068716,0.0,0.0122107499162675,-3.810179016435656,10.38706579544619,11.001119397357323,-4858.229582821156,902.8269960606266,0.0059322272602434,4787.9895406280975,-0.003395996582312,0.0147985967575241,-0.0187885849994777,3.756395002860213,-3866.120893567819,0.0065947946892402,0.0055022927799663,11.234859932158988,0.0122107499162675,948.5970968649405,755.7263368465696,-0.0269953946910788,0.3707576942366846,0.1342649668241835,147.27691819181595,-0.0153652150118925,-0.2325126489016711,0.1243434246636321,0.3644377805562613,1344.0971606056614,0.058313971978688,0.0461647914563877,-0.0006729063104383,0.0923851026321579,-3.810179016435656,0.0,-2.9675893476538,4.456015846621618,-0.0013904648642048
-4024.8465906232536,11.528593328601684,0.0,0.0033210412041995,-4.697928914076213,10.251767807656933,10.562767435339392,-4858.230308840244,943.9079539315458,0.0061427256449561,4788.027078174912,-0.0010539934642539,0.0090775309300782,-0.0179235647260796,3.7519569513801816,-4194.974929074854,0.0068917918559511,0.0059618189192582,11.303671244871024,0.0033210412041995,1005.4238170820698,969.689906580199,-0.0263409192952719,0.419426016706296,0.2428723421330408,118.5345252605839,-0.0146612301050322,-0.6801751805546704,0.1385601298718817,0.3994510145588767,1573.3031836183854,-0.0083480981267772,0.0125754755895208,-0.0083312016840074,0.0429748242773718,-4.697928914076213,0.0,-2.968118386383883,-48.22942129837725,-0.0014122701418044
-4085.712993939861,11.422608336042572,0.0,6.278160479263541,-4.999920233970625,10.27120401094946,10.262303632005828,-4858.231339550045,1031.6973138858334,0.0057223466246846,4788.064541763871,0.0015568166227142,-0.0079455113866499,-0.0150834053727275,3.743998838449284,-4397.227085922959,0.0072669158154202,0.0065941736257264,11.366196303493927,-0.0050248279160456,1098.834005356484,971.521833319318,-0.0261898321863427,0.4132447707990606,0.2330713458191538,1.585268477995248,-0.0117302353117399,-0.8894791533073765,0.1501820562403906,0.3872370342710822,1520.1380355208005,-0.0689149109684741,-0.0188712401133886,-0.0203091256238216,-0.0076605035625361,-4.999920233970625,0.0,-3.140330753179608,-159.77111967681097,-0.0014083527705805
-4047.86426946144,11.313821189781756,0.0,6.26980854879007,-4.678188339814694,10.550282401934789,10.26040928546218,-4858.232683070944,1122.621806776903,0.0047172983372464,4788.10191025679,0.0037347019082891,-0.0226338804572247,-0.0119802918821632,3.735149110131197,-4523.675680800285,0.0074723365578451,0.0072432262109541,11.419238393147571,-0.0133767583895162,1190.5692366095543,837.0318815627556,-0.0265406723952668,0.3430395993864071,0.1413849292156819,-167.59699335741746,-0.0084290700443454,-0.8199787723407512,0.1564794703096018,0.32226305457824,1303.2171010980558,-0.1259313120189082,-0.0501955453712271,-0.0270507900387905,-0.0572823810353902,-4.678188339814694,0.0,-3.437844903815419,-304.0855436077902,-0.0013800681355403
-3922.133052922116,11.216714276190476,0.0,6.261019949996363,-3.772576742723333,11.094158329238068,10.579970993484306,-4858.234366320481,1182.4700812898936,0.0031570291334207,4788.13918939699,0.004581603628953,-0.0175999487413146,-0.0094367411748699,3.7283073361951033,-4617.669941323613,0.0073842172693461,0.0078065135784627,11.471860439423056,-0.0221653571832235,1252.2935062126503,654.3839051469582,-0.027378787730044,0.2167847965798037,0.0266004757075828,-280.5072940930394,-0.0056885110953081,-0.4487646991608712,0.1558528028612809,0.208295402997459,1042.5283186657314,-0.1802256644400229,-0.0830510616757386,-0.0189549398753945,-0.1053000957736229,-3.772576742723333,0.0,-3.8231286973358025,-402.39541576124384,-0.0013366386846067
-3814.3904272436985,11.1402367600269,0.0,6.251317447441498,-2.395853260724204,11.679967093066008,10.945989435548093,-4858.236432602103,1185.6125033100925,0.0010617351579888,4788.176414657762,0.0032772337595943,0.0014548496385953,-0.0076982045972264,3.72671497728644,-4872.5988275967065,0.0068921003714193,0.0080465835146849,11.532845569304069,-0.0318678597380875,1258.461206442348,477.91370720074985,-0.0286938041118858,0.0509529831098699,-0.1419455563875227,-117.81299914416444,-0.0036634417974349,0.3335753519051981,0.147030666882215,0.0555604546535616,811.3404574834174,-0.2336152420643391,-0.119375521291503,-0.0016402582600642,-0.1530826979458611,-2.395853260724204,0.0,-4.478424624399185,-296.0331134028768,-0.0012958079972526
-6.385677362126671,11.103528555755418,0.0,6.246044515075592,-0.719711938086262,11.814014862683264,10.859546874732503,-4858.238876649639,1111.509583891181,-0.00142921799658,4788.213667986574,-0.0008820680239921,-0.0001183751817096,-0.0037986099972642,3.736014816785121,-107.95627311659756,0.0060454835861669,0.0073604481576836,11.60778935932398,-0.037140792103994,1156.1872933615011,263.0297861682864,-0.0304143270124623,-0.109617729423534,-0.2756273850533926,-20.3338000630829,0.0007041514124771,1.325883850455235,0.1249627251535274,-0.095060523276751,586.4527285094146,-0.2486390845555652,-0.1394932828625809,1.7666468131083468e-05,-0.1803171433948093,-0.719711938086262,0.0,-0.4356587740887774,-72.3011250142762,-0.001284784035166
2362.228219195829,11.12576937930227,0.0,6.252821967971685,1.0466072111725406,11.669052023174224,10.723664796716056,-4858.241324021542,1009.7433034131162,-0.0036476328759607,4788.251043067923,-0.0039238589684,0.0012252959662639,0.0054926355631542,3.74878964225725,2852.633441887463,0.0053753490180443,0.0067089555198463,11.653738883763902,-0.0303633392079008,1019.473206520438,-254.96640333340616,-0.0321600263695904,-0.2185184738259073,-0.2214444012492866,16.75626564188007,0.0098402675058167,0.987987193834555,0.1100172213965792,-0.2034424745481251,140.3548704507699,-0.1938858342330701,-0.1144585909989805,0.0041936021436827,-0.1654526086911999,1.0466072111725406,0.0,2.54082514766122,45.01994088067664,-0.0013124154395865
3389.544408702302,11.177919342615574,0.0,6.262828398256066,2.6824223040835475,11.355267705478964,10.5418839256401,-4858.243496636828,945.989724810971,-0.0051812407397605,4788.28852479838,-0.0044431112719849,0.0010109053380046,0.0128380803596904,3.755848287919866,3639.429602338517,0.0052744430778694,0.0064537285429121,11.653670131675868,-0.0203569089235202,921.8737084454248,-915.2306870125816,-0.0336316175020133,-0.3069312141259189,-0.0202501230585397,15.17108345665299,0.0166048383102713,0.2914714541980508,0.1136635272838896,-0.3014104332015547,-401.36460222585214,-0.1195776978456657,-0.0769121294187716,0.0110793818930015,-0.130124620127133,2.6824223040835475,0.0,2.998964536660509,115.40363977346442,-0.0013564768184781
