yawrate,FR,longslipFR,FxFL,sideslipRR,yaw,slip,pitch,FxRL,sideslipRL,FyFL,FL,x,FxRR,slip1,longslipFL,brake,FyRR,FyFR,FyRL,pitchrate,RR,ax,signal,FxFR,rollrate,longslipRR,signal,ay,sideslipFR,gas,y,vy,vx,az,steeringangel,RL,roll,longslipRL,sideslipFL
-6.9894108305403395e-09,51.452276567447655,-0.0076759961325727,-1247.4766166188535,-0.001906857230445,-0.0191720251742524,-1.9513035923264823e-10,-0.0033721580201436,1301.529285515994,0.0019068581472045,-195.72800831741296,51.45227659250441,10995.780514687229,1301.529293341104,6.283185306984456,-0.0076759962921767,0.2455128619057228,158.4830107120379,195.7279030822673,-158.48310172005108,2.2177345349900738e-10,52.2602507877544,1.2484951801761424e-07,0.0,-1247.4766180898243,3.339339677879573e-15,0.0079057994544472,0.0,-1.1995548966139466e-07,-0.0023861944077006,0.5,-149.56594812899252,-2.389604511690192e-09,17.16239367068516,-4.2160482022698476e-10,0.0,52.26025078119512,-1.864852079722688e-08,0.0079057986596715,0.0023861957401733
-6.989410855653545e-09,51.45227657107285,-0.0076759961348414,-1247.4766170805458,-0.001906857230502,-0.0191720252441465,-1.9513034951511555e-10,-0.0033721580179258,1301.5292852743878,0.0019068581472612,-195.72800833105612,51.45227659612967,10995.952108058931,1301.5292930995265,6.283185306984456,-0.0076759962944441,0.245512861999249,158.48301071960867,195.7279030959363,-158.48310172758912,2.217887293281772e-10,52.26025079147339,1.2484417815200418e-07,0.0,-1247.476618551674,-4.4240084551865965e-15,0.007905799452853,0.0,-1.1995568810698645e-07,-0.0023861944076769,0.5,-149.5692383246064,-2.389604199483382e-09,17.162393671933753,-4.214356519934584e-10,0.0,52.26025078491407,-1.8648520801943543e-08,0.0079057986580769,0.0023861957401495
-6.989410777736021e-09,51.4522765746981,-0.0076759961371127,-1247.4766175426623,-0.001906857230559,-0.0191720253140406,-1.951303365631365e-10,-0.0033721580157079,1301.5292850467,0.0019068581473183,-195.728008344722,51.452276599754896,10996.123701430646,1301.5292928718177,6.283185306984456,-0.0076759962967159,0.2455128620928996,158.48301072716797,195.72790310959635,-158.48310173513775,2.2177390976914686e-10,52.26025079519462,1.2485570345004877e-07,0.0,-1247.4766190136768,1.5326822116394601e-15,0.0079057994513004,0.0,-1.1995567568506273e-07,-0.0023861944076526,0.5,-149.57252852023257,-2.389604112589756e-09,17.16239367318239,-4.2149725875625685e-10,0.0,52.260250788635325,-1.8648520825880357e-08,0.0079057986565247,0.0023861957401254
-6.989410750920919e-09,51.45227657832365,-0.0076759961393811,-1247.4766180045383,-0.0019068572306159,-0.0191720253839347,-1.9513040447230687e-10,-0.0033721580134904,1301.529284804756,0.0019068581473758,-195.72800835832933,51.45227660338044,10996.29529480237,1301.529292629894,6.283185306984456,-0.0076759962989847,0.2455128621866485,158.48301073472518,195.72790312316732,-158.4831017427325,2.217431565197897e-10,52.2602507989082,1.2485106807339325e-07,0.0,-1247.4766194755864,1.1158066074327864e-14,0.0079057994495969,0.0,-1.199545277075729e-07,-0.0023861944076272,0.5,-149.57581871587095,-2.389605417135422e-09,17.162393674431073,-4.267465023025394e-10,0.0,52.26025079234891,-1.8648520739948163e-08,0.0079057986548205,0.0023861957401007
-6.9894107985148105e-09,51.452276581948766,-0.0076759961416507,-1247.4766184663454,-0.001906857230673,-0.0191720254538288,-1.9513043680257248e-10,-0.0033721580112729,1301.5292845588735,0.0019068581474324,-195.72800837197536,51.45227660700556,10996.46688817411,1301.5292923839795,6.283185306984456,-0.0076759963012541,0.2455128622801596,158.48301074229423,195.7279031368135,-158.4831017502976,2.2175649582896088e-10,52.260250802626224,1.2483907074962433e-07,0.0,-1247.4766199373569,3.095644282477233e-15,0.0079057994479853,0.0,-1.1995569806985272e-07,-0.0023861944076042,0.5,-149.5791089115216,-2.389605838576e-09,17.16239367567965,-4.2110368931812004e-10,0.0,52.26025079606691,-1.8648520655751543e-08,0.007905798653209,0.0023861957400771
-6.989410879662495e-09,51.45227658557374,-0.0076759961439194,-1247.4766189281186,-0.00190685723073,-0.0191720255237229,-1.9513040767836468e-10,-0.0033721580090552,1301.529284321861,0.0019068581474888,-195.72800838564424,51.45227661063053,10996.63848154586,1301.5292921470252,6.283185306984456,-0.0076759963035228,0.245512862373639,158.48301074986483,195.727903150532,-158.48310175782038,2.2177968150233342e-10,52.26025080634554,1.2483958970750014e-07,0.0,-1247.4766203992035,-7.453219931002238e-15,0.0079057994464021,0.0,-1.1995567638031013e-07,-0.002386194407581,0.5,-149.58239910718444,-2.389605448280719e-09,17.162393676928172,-4.21804928063069e-10,0.0,52.260250799786206,-1.8648520692343945e-08,0.0079057986516254,0.0023861957400533
-6.989410901885969e-09,51.45227658919886,-0.0076759961461901,-1247.4766193901537,-0.0019068572307869,-0.0191720255936171,-1.9513039472638616e-10,-0.0033721580068375,1301.5292840940565,0.0019068581475461,-195.72800839929675,51.45227661425569,10996.81007491762,1301.5292919191947,6.283185306984456,-0.0076759963057927,0.2455128624673263,158.48301075742037,195.72790316418727,-158.48310176536867,2.2176168097839055e-10,52.26025081006606,1.2485087421668588e-07,0.0,-1247.476620861211,2.2848452248338964e-16,0.0079057994448384,0.0,-1.1995568158887488e-07,-0.0023861944075562,0.5,-149.58568930285952,-2.389605211196339e-09,17.162393678176755,-4.2129261789916327e-10,0.0,52.260250803506736,-1.8648520737317242e-08,0.0079057986500618,0.0023861957400289
-6.989410929806577e-09,51.4522765928243,-0.0076759961484582,-1247.476619852033,-0.0019068572308437,-0.0191720256635112,-1.9513040441552907e-10,-0.0033721580046201,1301.52928384947,0.0019068581476035,-195.7280084129109,51.452276617881054,10996.981668289398,1301.5292916745982,6.283185306984456,-0.007675996308062,0.2455128625610926,158.48301076497276,195.7279031777487,-158.48310177296784,2.2173347240598537e-10,52.26025081377949,1.248417835219281e-07,0.0,-1247.4766213230605,9.522942270886047e-15,0.0079057994431345,0.0,-1.199554619137027e-07,-0.0023861944075309,0.5,-149.58897949854682,-2.389605262914357e-09,17.162393679425392,-4.2151401450507656e-10,0.0,52.26025080722022,-1.8648520666187204e-08,0.0079057986483583,0.0023861957400044
-6.989411034690676e-09,51.45227659644924,-0.0076759961507281,-1247.4766203138076,-0.0019068572309008,-0.0191720257334053,-1.9513040116688934e-10,-0.0033721580024027,1301.529283606376,0.0019068581476601,-195.72800842654965,51.45227662150603,10997.153261661188,1301.529291431435,6.283185306984456,-0.0076759963103307,0.2455128626545625,158.4830107725367,195.7279031913988,-158.48310178053094,2.2174906228094734e-10,52.26025081749804,1.248344389448319e-07,0.0,-1247.476621784915,1.1523652029541175e-15,0.0079057994415368,0.0,-1.199557209214529e-07,-0.0023861944075078,0.5,-149.59226969424637,-2.3896052678279732e-09,17.16239368067391,-4.211437212822336e-10,0.0,52.26025081093879,-1.8648520610279893e-08,0.0079057986467613,0.0023861957399806
-6.9894112273865126e-09,51.45227660007407,-0.0076759961529956,-1247.476620775628,-0.0019068572309578,-0.0191720258032994,-1.9513037204268212e-10,-0.003372158000185,1301.529283370298,0.0019068581477166,-195.7280084402173,51.452276625130864,10997.324855032986,1301.529291195387,6.283185306984456,-0.0076759963125992,0.2455128627480506,158.48301078010286,195.72790320510632,-158.4831017880555,2.2177148091688944e-10,52.26025082121703,1.2483618102523204e-07,0.0,-1247.476622246645,-8.804334401806682e-15,0.0079057994399503,0.0,-1.1995563529844218e-07,-0.0023861944074845,0.5,-149.59555988995814,-2.38960482169026e-09,17.162393681922378,-4.2205261226084493e-10,0.0,52.26025081465771,-1.8648520672646353e-08,0.007905798645174,0.0023861957399568
-6.989411137533896e-09,51.45227660369908,-0.0076759961552664,-1247.476621237545,-0.0019068572310146,-0.0191720258731936,-1.95130355856258e-10,-0.0033721579979674,1301.5292831414356,0.001906858147774,-195.7280084538673,51.45227662875591,10997.496448404798,1301.5292909665686,6.283185306984456,-0.0076759963148688,0.24551286284178,158.4830107876551,195.72790321876175,-158.48310179561088,2.2174935453433674e-10,52.26025082493687,1.248461846603234e-07,0.0,-1247.476622708677,7.107595582803027e-16,0.0079057994383758,0.0,-1.1995570300024858e-07,-0.0023861944074597,0.5,-149.59885008568216,-2.389604509652592e-09,17.162393683170926,-4.2122984955214566e-10,0.0,52.26025081837757,-1.8648520719995425e-08,0.0079057986435993,0.0023861957399325
-6.9894113048402765e-09,51.45227660732431,-0.0076759961575349,-1247.4766216994642,-0.0019068572310715,-0.0191720259430877,-1.9513039142096974e-10,-0.0033721579957501,1301.5292828953911,0.0019068581478314,-195.72800846749368,51.4522766323811,10997.668041776624,1301.5292907205462,6.283185306984456,-0.0076759963171381,0.2455128629354882,158.4830107952078,195.727903232314,-158.4831018032117,2.2172390759024372e-10,52.260250828650655,1.248349665033128e-07,0.0,-1247.4766231705314,9.530539729248036e-15,0.0079057994366829,0.0,-1.199557897946985e-07,-0.0023861944074344,0.5,-149.6021402814184,-2.389605101899096e-09,17.16239368441949,-4.200983699450317e-10,0.0,52.26025082209138,-1.8648520647746655e-08,0.0079057986419068,0.0023861957399081
-6.989411503607582e-09,51.45227661094907,-0.0076759961598043,-1247.476622161235,-0.0019068572311285,-0.0191720260129818,-1.9513039140677667e-10,-0.0033721579935328,1301.529282654382,0.0019068581478879,-195.72800848114184,51.45227663600583,10997.83963514846,1301.529290479488,6.283185306984456,-0.0076759963194081,0.2455128630289577,158.48301080277187,195.72790324598245,-158.4831018107688,2.2174080207980968e-10,52.26025083236918,1.2483069470450509e-07,0.0,-1247.4766236322891,7.720899469157072e-16,0.0079057994350888,0.0,-1.1995575807068473e-07,-0.0023861944074116,0.5,-149.6054304771669,-2.3896052265777793e-09,17.162393685667947,-4.2150198384171956e-10,0.0,52.26025082580989,-1.8648520605110745e-08,0.0079057986403124,0.0023861957398845
-6.989411507186834e-09,51.45227661457376,-0.0076759961620732,-1247.4766226230622,-0.0019068572311855,-0.0191720260828759,-1.9513036228256998e-10,-0.0033721579913152,1301.5292824186747,0.0019068581479444,-195.72800849480785,51.45227663963052,10998.011228520309,1301.529290243774,6.283185306984456,-0.0076759963216764,0.2455128631224716,158.48301081033733,195.72790325970712,-158.48310181829248,2.2176206715458752e-10,52.26025083608776,1.2483274952712322e-07,0.0,-1247.4766240941076,-8.455884772967122e-15,0.0079057994334959,0.0,-1.1995559152121348e-07,-0.0023861944073884,0.5,-149.60872067292755,-2.389604596976509e-09,17.162393686916374,-4.2213854042238144e-10,0.0,52.26025082952845,-1.864852067750341e-08,0.0079057986387202,0.0023861957398606
-6.9894112793187155e-09,51.45227661819867,-0.0076759961643434,-1247.4766230850228,-0.0019068572312423,-0.0191720261527701,-1.951303525650384e-10,-0.0033721579890977,1301.529282188768,0.0019068581480018,-195.72800850844573,51.452276643255495,10998.182821892173,1301.5292900139088,6.283185306984456,-0.0076759963239462,0.2455128632162075,158.48301081788844,195.7279032733453,-158.4831018258548,2.2173639058567737e-10,52.260250839807,1.248413957308074e-07,0.0,-1247.476624556117,2.7027978282917857e-15,0.0079057994319125,0.0,-1.1995570440842918e-07,-0.0023861944073633,0.5,-149.61201086870054,-2.389604417616723e-09,17.16239368816488,-4.2110845248495693e-10,0.0,52.26025083324772,-1.8648520711088612e-08,0.0079057986371364,0.0023861957398361
-6.989411282058423e-09,51.45227662182375,-0.0076759961666111,-1247.4766235468192,-0.0019068572312992,-0.0191720262226642,-1.9513037195752067e-10,-0.0033721579868805,1301.5292819420758,0.0019068581480592,-195.72800852206225,51.45227664688054,10998.354415264042,1301.5292897671654,6.283185306984456,-0.0076759963262143,0.2455128633098967,158.48301082544137,195.72790328689703,-158.483101833456,2.217143403204696e-10,52.26025084352129,1.2482952119639914e-07,0.0,-1247.4766250178384,1.094556499398704e-14,0.0079057994302327,0.0,-1.1995586841701369e-07,-0.0023861944073383,0.5,-149.61530106448572,-2.389604859165904e-09,17.162393689413395,-4.200999756082475e-10,0.0,52.260250836962015,-1.86485206238188e-08,0.0079057986354565,0.0023861957398117
-6.989411432182396e-09,51.4522766254483,-0.0076759961688813,-1247.4766240086649,-0.0019068572313562,-0.0191720262925583,-1.9513037194332824e-10,-0.0033721579846632,1301.5292817026325,0.0019068581481157,-195.7280085357193,51.45227665050509,10998.526008635929,1301.5292895276846,6.283185306984456,-0.0076759963284843,0.2455128634033536,158.48301083300572,195.72790330056637,-158.48310184100876,2.2173265253820452e-10,52.26025084723959,1.2482713735041565e-07,0.0,-1247.4766254797432,1.940386279359254e-15,0.0079057994286367,0.0,-1.199557087479113e-07,-0.0023861944073152,0.5,-149.61859126028313,-2.389604864535607e-09,17.162393690661794,-4.2184340270685416e-10,0.0,52.26025084068029,-1.8648520579742178e-08,0.0079057986338606,0.0023861957397881
-6.989411480762998e-09,51.45227662907281,-0.0076759961711495,-1247.4766244703758,-0.0019068572314132,-0.0191720263624524,-1.9513035252246017e-10,-0.0033721579824457,1301.5292814670672,0.0019068581481723,-195.72800854938416,51.45227665412964,10998.697602007824,1301.5292892922305,6.283185306984456,-0.0076759963307522,0.2455128634968734,158.48301084057053,195.72790331427385,-158.48310184853216,2.217531039677845e-10,52.2602508509578,1.2482948871418894e-07,0.0,-1247.4766259414948,-6.742930632736638e-15,0.0079057994270414,0.0,-1.1995562456006126e-07,-0.0023861944072918,0.5,-149.62188145609278,-2.389604328519663e-09,17.162393691910168,-4.222383578950315e-10,0.0,52.26025084439848,-1.8648520648683582e-08,0.0079057986322642,0.0023861957397643
-6.989411528970195e-09,51.45227663269761,-0.0076759961734186,-1247.476624932323,-0.0019068572314701,-0.0191720264323466,-1.9513033310159123e-10,-0.0033721579802283,1301.5292812268613,0.0019068581482294,-195.72800856302845,51.45227665775444,10998.869195379735,1301.5292890519772,6.283185306984456,-0.007675996333021,0.245512863590597,158.4830108481253,195.7279033279013,-158.48310185609338,2.2174154961787692e-10,52.2602508546723,1.2482524955864018e-07,0.0,-1247.476626403433,-2.712632537869472e-15,0.007905799425369,0.0,-1.1995564220471094e-07,-0.0023861944072669,0.5,-149.62517165191463,-2.389604179642513e-09,17.162393693158613,-4.205810510182116e-10,0.0,52.260250848113,-1.8648520683785104e-08,0.0079057986305931,0.0023861957397397
-6.989411672613316e-09,51.4522766363222,-0.0076759961756866,-1247.4766253939963,-0.0019068572315269,-0.0191720265022407,-1.951303201496152e-10,-0.0033721579780108,1301.5292809864015,0.0019068581482862,-195.72800857667036,51.45227666137899,10999.040788751658,1301.5292888115198,6.283185306984456,-0.0076759963352898,0.2455128636841237,158.48301085567957,195.7279033415329,-158.48310186365245,2.21749805776605e-10,52.26025085839057,1.2482167907841617e-07,0.0,-1247.4766268650617,-4.439492922417584e-15,0.007905799423775,0.0,-1.1995570975832538e-07,-0.0023861944072431,0.5,-149.62846184774872,-2.389603956288228e-09,17.16239369440698,-4.213642359635138e-10,0.0,52.26025085183127,-1.8648520715248692e-08,0.007905798628999,0.002386195739716
-6.9894115223882705e-09,51.452276639946746,-0.0076759961779574,-1247.4766258559655,-0.0019068572315838,-0.0191720265721348,-1.9513034277654478e-10,-0.0033721579757934,1301.5292807569415,0.0019068581483435,-195.72800859031912,51.45227666500357,10999.212382123596,1301.5292885820922,6.283185306984456,-0.0076759963375598,0.2455128637777567,158.48301086323048,195.727903355194,-158.4831018712139,2.2174131284916708e-10,52.260250862108926,1.2482590630601192e-07,0.0,-1247.4766273270525,-2.6581655232240773e-15,0.00790579942218,0.0,-1.199592022292674e-07,-0.0023861944072189,0.5,-149.63175204359507,-2.389604177715635e-09,17.16239369565538,-3.9730438799816013e-10,0.0,52.26025085554963,-1.8648520733830944e-08,0.0079057986274041,0.0023861957396917
-6.989411659113573e-09,51.4522766435714,-0.0076759961802246,-1247.4766263175757,-0.0019068572316407,-0.0191720266420289,-1.9513032659012264e-10,-0.003372157973576,1301.5292805167728,0.0019068581484003,-195.72800860395853,51.452276668628194,10999.38397549554,1301.529288341858,6.283185306984456,-0.0076759963398277,0.2455128638713678,158.48301087078957,195.7279033688185,-158.48310187877624,2.2173373784570307e-10,52.26025086582727,1.2482781705399362e-07,0.0,-1247.4766277886645,1.8206059299765138e-15,0.0079057994205861,0.0,-1.1995567422761853e-07,-0.0023861944071947,0.5,-149.63504223945364,-2.3896040799902493e-09,17.16239369690376,-4.2172808554811024e-10,0.0,52.26025085926797,-1.8648520745498125e-08,0.007905798625811,0.0023861957396679
-6.989411528610788e-09,51.45227664719606,-0.0076759961824942,-1247.4766267795749,-0.0019068572316977,-0.0191720267119231,-1.9513033627926816e-10,-0.0033721579713588,1301.5292802737945,0.0019068581484575,-195.7280086175986,51.452276672252886,10999.555568867498,1301.5292880989043,6.283185306984456,-0.0076759963420965,0.2455128639650359,158.48301087834656,195.72790338244064,-158.48310188635736,2.2172034173059184e-10,52.26025086954186,1.2482021616643376e-07,0.0,-1247.476628250615,6.193989409332316e-15,0.0079057994189192,0.0,-1.199558026436716e-07,-0.0023861944071703,0.5,-149.63833243532446,-2.389604300052109e-09,17.16239369815216,-4.2032233182019087e-10,0.0,52.26025086298259,-1.864852069323213e-08,0.007905798624143,0.0023861957396433
-6.989584450853985e-09,51.452276650594335,-0.0076759961793755,-1247.4766267051966,-0.0019068572321009,-0.019172026781818,-1.9503268187295104e-10,-0.0033721579687454,1301.5292559182,0.0019068581468471,-195.72800863570396,51.45227667566271,10999.727162239473,1301.529263690976,6.283185306984554,-0.0076759963389741,0.2455128638393518,158.48301090841778,195.7279034880005,-158.4831018296502,3.0594814283689635e-10,52.260250866416335,9.575723601911621e-08,0.0,-1247.476628162713,-3.867024386433815e-11,0.0079057992927026,0.0,-1.1984115745208097e-07,-0.0023861944096261,0.5,-149.64162263120747,-2.387921028353659e-09,17.162393699274293,-9.604164488276024e-10,0.0,52.26025085979536,-1.864873448331661e-08,0.0079057984979215,0.0023861957400235
