gas,vx,signal,sideslipRL,slip,FyRL,sideslipFL,longslipRL,FxFR,RR,longslipRR,signal,FL,sideslipFR,FR,steeringangel,FyRR,FyFL,slip1,FyFR,az,yawrate,y,x,yaw,roll,pitch,FxRL,ay,ax,pitchrate,FxRR,brake,rollrate,longslipFL,vy,sideslipRR,longslipFR,FxFL,RL
0.5,8.060716903913292,0.0,0.0185404976207925,-0.0713207133895535,-1911.2228154439492,0.3379677935028593,0.0134113999706153,-1256.4217503955188,26.341841559811837,0.1375248185697244,-5.892279288847765,22.28422905209276,0.3929961106061536,17.511515468756908,-5.892279288847765,-394.60547860769816,-5765.06391773304,6.2118645937900325,-2791.2239519796804,-0.3989288355297515,-0.4351052859744589,-4844.309075100378,4897.395015473194,0.0296442496509583,-0.0330916370553092,-0.0013189433113279,2487.0875717159474,-5.3753404617436376,-0.7025595193936353,0.0541397360833047,2642.5550195434944,0.1722523323466778,0.156282137172137,-0.0734052513752643,-0.5800342369835062,0.0206201262431368,-0.1912361311427505,-1184.2872547605596,25.889131909820136
0.5,8.056831875443942,0.0,0.0186388860801687,-0.073636162784833,-1883.881849692055,0.2971315918600312,0.0137453758444841,-1314.6107833202589,26.158954584139344,0.1316932934339962,-5.499374625611574,22.85447789967777,0.3408850144248679,18.39057030877334,-5.499374625611574,-408.7542335643929,-5710.137542610712,6.209549144394753,-2814.33162365931,-0.4460621983569642,-0.4524646297547119,-4844.312740818144,4897.475734672322,0.0251988407703423,-0.0316124094682692,-0.0008053420826206,2504.8921836759982,-5.45710093726205,-0.5583598458327701,0.0489261239592083,2665.700586352811,0.1753515139410573,0.1404659266303791,-0.0646135493231877,-0.5986910238653487,0.02038966641794,-0.1667964999430033,-1191.3917581524677,25.917694436933964
0.5,8.054676581511698,0.0,0.018804297458163,-0.0758846564060749,-1866.6856903592063,0.2540819676971425,0.0139986695645396,-1335.4802719163515,25.965679236555435,0.1251719698780455,-5.0795340282449,23.421122265086336,0.2873390298917518,19.330380265062274,-5.0795340282449,-425.58952734493664,-5667.5523504222565,6.207300650773512,-2835.228444783603,-0.4973448061934653,-0.4711734282555166,-4844.316956230407,4897.556411549611,0.0205723827605305,-0.0303125421606389,-0.0003493877750505,2516.7915698330094,-5.572091803184287,-0.3950352084672903,0.0427328731537157,2681.089923920799,0.1792941125712376,0.12089729625107,-0.0557896593802106,-0.616902657404906,0.0201673979368891,-0.1387668130719456,-1202.1535141034503,25.94940203887256
0.5,8.054430643542522,0.0,0.0190409805865953,-0.0780763892031307,-1861.9305930562143,0.208888460760536,0.0141612197232688,-1331.1563369925316,25.76732473899244,0.1181753571288662,-4.634813875780603,23.988644038964868,0.2323111679602466,20.25841669816898,-4.634813875780603,-445.9241101651024,-5635.775390197616,6.205108917976456,-2844.002984180914,-0.5386278650380187,-0.4911296790983471,-4844.321732346258,4897.637060129674,0.0157518565822091,-0.0292261249402869,3.9745792186046667e-05,2521.9550856820524,-5.704216782593124,-0.2176704696716017,0.0356636562711005,2688.224320859641,0.1839417419450269,0.0981923015471798,-0.0464389720860033,-0.6347814186815165,0.0199690467150234,-0.1101695960474063,-1219.5500435774848,25.984713256193118
0.5,8.056176753493078,0.0,0.0193423760489058,-0.0802301408587482,-1870.710876519172,0.1615548099601368,0.014232030611445,-1316.3213407374262,25.568717056506628,0.1109054638669185,-4.167392407300896,24.5555694121602,0.1763623863453249,21.129889313335745,-4.167392407300896,-469.72592835438974,-5702.490599300128,6.202955166320838,-2842.425945599436,-0.5646358304638881,-0.5123148827538689,-4844.327082384073,4897.7176955196055,0.0107252079569736,-0.0283818352372708,0.0003538506398847,2520.44130862392,-5.888654097969435,-0.0494493809431333,0.0278261578550153,2686.913007738856,0.189090918559493,0.0727204790757374,-0.0362965634857415,-0.6525037843137523,0.0197979413475158,-0.0824753207889641,-1237.889432018469,26.024039735711284
0.5,8.059684643805795,0.0,0.0196471518142416,-0.0824607384865563,-1891.5995330370845,0.1111892810012593,0.0141759113475104,-1305.7781850797378,25.37525837666564,0.1036708628204136,-3.679559052921263,25.11706656075485,0.1189518319519016,21.93029419744668,-3.679559052921263,-494.9720080167506,-5957.8608296355,6.20072456869303,-2887.389536803235,-0.5656423363130604,-0.5353700311806515,-4844.333026373071,4897.798331683998,0.005477247107127,-0.0278108512901726,0.0005862301315818,2512.118166567904,-6.208319403781763,0.079748003164156,0.0194285801535439,2676.6919232322466,0.1941282669086409,0.0436982517237271,-0.0253963898059095,-0.6710054853241362,0.0196003948620822,-0.0558927284518158,-1263.0274025662231,26.066899458160044
0.5,8.064798278542042,0.0,0.0199391416101456,-0.0848018248657008,-1923.6402985192256,0.0577415565476656,0.0139293271237603,-1336.7626651684377,25.19492445317009,0.0969051375359458,-3.17370322016434,25.70521608246808,0.0600804160336865,22.687230811022403,-3.17370322016434,-518.2517566627257,-5901.668360162006,6.1983834823138855,-2822.223954602475,-0.5812374503231735,-0.5602027975810037,-4844.33959523792,4897.878979432656,-1.2877391685801744e-05,-0.0275473105058992,0.0007331929275614,2494.385677878093,-6.37681045716143,0.2505343628280967,0.010785230984694,2649.700940076332,0.1989092655943348,0.0123227657691105,-0.0120089634517889,-0.6905652022261622,0.0194323679839804,-0.028708558820373,-1317.43463998535,26.11538745222758
0.5,8.074505965320038,0.0,0.0208925500066076,-0.0862515063704771,-1989.3171040830352,0.0096514181308466,0.0134796616708123,-970.4735953222186,25.058083081340072,0.0912758447795733,-2.6523025906427224,26.054187959186887,0.0063359672540531,23.27631071836033,-2.6523025906427224,-541.8131054739407,-3958.181649601348,6.196933800809109,-1857.8110552073813,-0.645337652111047,-0.5793768540314079,-4844.346786523839,4897.959659298227,-0.0057316252569,-0.02754925583962,0.0007902254687575,2453.062391434445,-5.236308457856333,1.1402302021633122,0.0012958822078425,2597.720458429213,0.208630208409674,-0.0063980973040455,-0.0050143262816435,-0.7032402147993778,0.0200262932955813,-0.0062150797297543,-1071.8131503541856,26.170625275625053
0.5,8.09261027745583,0.0,0.0233307751157591,-0.0848278173262978,-2142.4591974106675,-0.0209215409239432,0.0135640100818933,-1034.5751751341315,24.93855653659816,0.0841444383266052,-2.117910984375688,26.11094722316316,-0.0313410382620038,23.17051555567532,-2.117910984375688,-594.232511469249,-813.6509606935956,6.198357489853288,-101.1223492195666,-0.557559283392668,-0.5780486201037589,-4844.35445753036,4898.040442817757,-0.0115377827600304,-0.0275489277346835,0.000744037002964,2420.122816959616,-2.5643573974052534,1.676495579804694,-0.0095810218917975,2582.109168586846,0.2272752350438954,0.0114687236280455,-0.0053444192967838,-0.6930679730294715,0.0223236251448,-0.012687646746695,-1052.8017307242164,26.24306879081921
0.5,8.114920255230702,0.0,0.0269373511816607,-0.0803945920994707,-2401.3925799327785,-0.038144244314137,0.0143766222331838,-1057.950399978732,24.733942622328836,0.0713642122048934,-1.573145851180031,26.025546057993317,-0.0537401884072865,23.12771436898761,-1.573145851180031,-717.754780268974,1599.2244297176385,6.202790715080115,1448.568700210937,-0.452634186798518,-0.5539532258459426,-4844.3623553895295,4898.121390033152,-0.0172028476870741,-0.027164333166886,0.0005853438550573,2425.895913318741,-0.4146576956541192,2.013681389383601,-0.0210609629035763,2647.794760286214,0.242401745002055,0.0646612391387687,-0.0075968380749218,-0.6584120164610636,0.0259235673579255,-0.0172860312562766,-1071.4756847777828,26.31436716930919
0.5,8.138827886381064,0.0,0.030388105448282,-0.0742153361946178,-2695.619611628352,-0.0524700842356794,0.0154168442340322,-1167.978709915964,24.44750802840348,0.0535987851319332,-1.0206754504021869,25.839284278590544,-0.070444138456742,23.071244904499128,-1.0206754504021869,-939.1601599343024,3048.9292852936883,6.208969970984969,2554.386744713996,-0.3973706188342434,-0.5125093344834744,-4844.3702717034885,4898.202535374651,-0.0225261706645929,-0.0261328168228006,0.0003123994728858,2446.383661209778,0.8743908828788918,2.0318429239320586,-0.0322952911344103,2647.9165327238065,0.2518976397569981,0.136148407659105,-0.011139858385033,-0.6092662756679607,0.0292618622749311,-0.0237013997183658,-1083.4864761841966,26.364094888331383
0.5,8.16149429761692,0.0,0.0327348935560531,-0.0673921740562025,-2927.8361219816848,-0.0688125888296848,0.0163548765770631,-1230.1792506585682,24.22217636703237,0.0380010063514743,-0.4632057817848523,25.570508256881805,-0.0867253354101591,23.05790488956464,-0.4632057817848523,-1214.4979150261283,3855.8453442416094,6.215793133123384,3326.954703461171,-0.403512117887878,-0.4593128089214254,-4844.378081843523,4898.283885592693,-0.0273663455650493,-0.0243530988720383,-6.866369443655519e-05,2448.829826039461,1.6076330497130051,1.8494483463982831,-0.0426823336302002,2540.594298658032,0.2544625233280345,0.2121630136890676,-0.0159572399962814,-0.5544025085879873,0.0311828800403591,-0.0290634382189805,-1085.2788913282666,26.38023243499753
0.5,8.1810677416907,0.0,0.0336355476197003,-0.0605864303741816,-3038.8123368019665,-0.0886801054015048,0.0167082938091812,-1250.0973569008993,24.22074471549528,0.031729046552404,0.0965326685165718,25.213287683898688,-0.1049219331361121,23.051772005595048,0.0965326685165718,-1444.4908534876315,4213.648732247546,6.222598876805405,3850.734002674107,-0.3973783692717211,-0.3990744413971934,-4844.385719089237,4898.365425513947,-0.0316323095781095,-0.0218269172350359,-0.0005466303721577,2395.552011479337,1.995127648145302,1.543933547135453,-0.0517565660999312,2380.2853031569152,0.2511595790640599,0.2847340801643954,-0.0227350087629198,-0.4991864887599142,0.0313866210007847,-0.0342735513584284,-1063.5920123195583,26.351706571689743
0.5,8.197371227222247,0.0,0.0330180868703397,-0.0541540438653083,-3009.589789362836,-0.1124764299479329,0.0173930388223277,-1259.3441963689545,24.28787791240266,0.0280489065187183,0.6557983018560481,24.80076694148685,-0.1258258671204239,23.04699918801343,0.6557983018560481,-1592.3850100196878,4252.691764795948,6.229031263314278,4195.460104342576,-0.4132427888400135,-0.335536246301118,-4844.393149651726,4898.447128734239,-0.0352749414645667,-0.0186187463022186,-0.0011064904681826,2378.3903253187104,2.208518377313002,1.3110178722013417,-0.0591766985484956,2359.627410700201,0.2451941137106019,0.3488519636115935,-0.0306087053166579,-0.4466511488643373,0.0299344248818124,-0.039035658520016,-1036.364520270973,26.310028884135196
0.5,8.211012851664163,0.0,0.0310864570062915,-0.0482758847077233,-2852.73512797465,-0.1399992947986084,0.017725515110804,-1235.83532153237,24.33389234946155,0.0232932211433442,1.211851835446139,24.35615748100898,-0.1496796741823605,23.031659884696783,1.211851835446139,-1667.1921974188083,4093.6218190172895,6.234909422471863,4367.315153697729,-0.4533223615063432,-0.2718386125952303,-4844.400358131286,4898.528972662507,-0.0382788915612295,-0.0148285262337052,-0.00173054874463,2381.1380461224217,2.298614567305969,1.0980037943691052,-0.0647804756668541,2336.655421245256,0.2391520435017951,0.4018559476861504,-0.0389602116492934,-0.3984306691006646,0.0270836659474491,-0.0434193579847668,-1012.3062528489328,26.242914617523816
0.5,8.222243539470586,0.0,0.0281016224681019,-0.0430406166134391,-2593.351811881545,-0.1709540678287955,0.0179473433115497,-1200.0107082026118,24.40072062411824,0.01949410780419,1.7619697193596373,23.88260633723856,-0.1763836605245484,22.976444488329843,1.7619697193596373,-1660.246636716813,3822.763633424663,6.240144690566147,4441.16943273109,-0.4802069392321946,-0.2105775563208,-4844.407340438956,4898.610937044881,-0.0406575959800002,-0.0105787334309598,-0.0024011758159825,2384.4865027730502,2.340136263915775,0.9182250014014144,-0.068690194565288,2316.3850912602547,0.2333889744320331,0.4419403266570574,-0.0477501423150337,-0.3553689451145608,0.0231355016747616,-0.0481403454152893,-971.5754873724442,26.16057776656468
0.5,8.23148076715973,0.0,0.0243934233815635,-0.0383726312265759,-2259.845042541176,-0.204631444825866,0.0181167035757444,-1164.4240524000734,24.48231374316569,0.01655996647903,2.303457476480256,23.370778242109893,-0.2051888125805902,22.884150601507304,2.303457476480256,-1560.82365412341,3546.212153675787,6.2448126759530105,4480.617137677629,-0.4856393126397595,-0.1532019966502644,-4844.414094905896,4898.693004267876,-0.0424441442186524,-0.0059979782037691,-0.0031023872892188,2391.389923547488,2.440435861785044,0.7637590139246111,-0.0710719934827208,2302.0304180345306,0.2283393687263938,0.4694636119293837,-0.0573622420701648,-0.3169392842133031,0.0184915961439934,-0.0528229129624117,-927.5377392245642,26.069808749151296
0.5,8.238939290264701,0.0,0.0203181135539952,-0.0341181008662469,-1886.0363428965093,-0.2403435030153717,0.0183815195600821,-1129.5393151716746,24.57730836694268,0.0145591883168863,2.833662900047913,22.824385440961837,-0.2352872243508665,22.76202003774853,2.833662900047913,-1368.271112570927,3320.9138541482816,6.249067206313339,4563.18702115736,-0.4655999789354937,-0.1004266859439426,-4844.420613265512,4898.775159351909,-0.0436820899811425,-0.0012047904274108,-0.0038195135283308,2392.447618625217,2.650293857938141,0.6144151062575085,-0.0720276460996665,2291.876113242972,0.2238366238138222,0.4858923060532156,-0.0676185256006741,-0.2819323769954743,0.0135724779273732,-0.0570681217563156,-883.3887935164818,25.978292742386973
0.5,8.244692977822186,0.0,0.0162109902882785,-0.0300702713990892,-1505.723491395979,-0.2772527113365569,0.0189247791252676,-1099.1296046968728,24.674730332364295,0.0130984459343274,3.349989044166969,22.24393126138616,-0.2656990775806635,22.61321666520361,3.349989044166969,-1095.5534147051692,3140.911491468608,6.253115035780497,4699.3069979773145,-0.4219057952592581,-0.0522817392248023,-4844.426875388934,4898.857388377372,-0.0444177234343521,0.0037018038750322,-0.0045386062694289,2391.7131808233853,2.96221836395212,0.4624969966916011,-0.0716086084658344,2284.406655419529,0.2195820290267227,0.4933345597761448,-0.0785121593640349,-0.2486718616624479,0.0087622228702547,-0.0608492008992712,-840.7678685593114,25.89296103884741
0.5,8.248764175344832,0.0,0.012304053860294,-0.0260892267130147,-1147.281823559776,-0.3150546718435486,0.0198730616879208,-1071.7275987817532,24.770783427621257,0.0120496593702703,3.849906943644242,21.63040239914559,-0.2960516915902826,22.443546369009752,3.849906943644242,-765.8674129598949,2980.35486157241,6.257096080466572,4866.656145133408,-0.3594078890819907,-0.0087896728015372,-4844.432850725269,4898.93967763404,-0.0446975043180873,0.0086400495139573,-0.0052460984925563,2390.0581647754034,3.313815542303676,0.3104666046669163,-0.0698479413218861,2278.8360397316683,0.2153757453575586,0.493151046299198,-0.0899887950309638,-0.2160153987802048,0.0043188043743799,-0.0639922571036451,-800.1210687326537,25.81830411788428
0.5,8.251215348804589,0.0,0.0087222921957061,-0.0220938592419058,-829.0454277428042,-0.353696518548163,0.0212021482179474,-1044.4583373718103,24.8626511861033,0.0112939015949431,4.330968000861372,20.985641416674607,-0.3261803169000117,22.25436017869025,4.330968000861372,-405.5047712239346,2831.02648260407,6.26109144793768,5052.093513772801,-0.2820231597305258,0.0301234760460504,-4844.438503960525,4899.022013478346,-0.0445676642363401,0.013538258444673,-0.0059288170575496,2389.1155116155046,3.6677472246744913,0.1620250264383877,-0.0667924167610692,2275.2258258098304,0.2112144343389201,0.4861033338816999,-0.101940981315123,-0.1832949001449251,0.0003756635088197,-0.0665040529311313,-760.9000859157367,25.75431203805993
0.5,8.252126163449386,0.0,0.0055057907103366,-0.0180440029166787,-559.4024094364452,-0.3930577857917044,0.0229019840400998,-1016.6813401774076,24.94882093549136,0.0107461312613268,4.7908159790049405,20.311341409123315,-0.3559181395987304,22.044068768542832,4.7908159790049405,-38.46074200803967,2692.8172784077537,6.265141304262907,5244.817102171154,-0.1943394728978228,0.0646612982530479,-4844.443798966701,4899.10438249523,-0.0440729768357742,0.0183302171629897,-0.0065741389462464,2388.5634169354435,4.000612553651842,0.0175979589082081,-0.0625031049623856,2273.490512978238,0.2071304450189475,0.4725961250984243,-0.1143067086502047,-0.1501710493425256,-0.0030287564973428,-0.0685503232147765,-723.7117089931725,25.70072543633989
0.5,8.251573486650045,0.0,0.0026382849791774,-0.013927332401166,-338.6628996046901,-0.4327436378738228,0.0250121620465613,-989.3483788496054,25.02861106237704,0.0103441901977354,5.227198542909798,19.609844499680992,-0.3850269400410568,21.812128349868797,5.227198542909798,316.31608321773547,2564.2000849779374,6.26925797477842,5436.254448504967,-0.0999288708940842,0.0951190327955586,-4844.448701407778,4899.186771428104,-0.043255617341189,0.0229527148755419,-0.007170153925983,2387.6627724981354,4.297882483032104,-0.1223974979113331,-0.0570619893943471,2272.379333239153,0.2031355139426451,0.4528647077946452,-0.127125154993036,-0.116527661210565,-0.0059161130586235,-0.0703131061736489,-688.4791214099042,25.658103851076227
