roll,rollrate,ax,pitch,FyFL,RL,yaw,longslipRR,FL,RR,FyRR,longslipFL,ay,FR,slip1,brake,vy,gas,sideslipFR,FyRL,signal,slip,FxRL,longslipFR,FxRR,FyFR,steeringangel,az,sideslipRL,signal,FxFL,yawrate,x,sideslipFL,longslipRL,sideslipRR,FxFR,pitchrate,y,vx
-0.0004535736286524,-0.3133582937796848,0.4531781251629082,-0.0010012438959409,-3703.372497840502,23.64074622478532,-0.0293133228769192,0.0049100382623648,23.89436407085655,23.18681729051469,899.2149736594874,-5.173983397449815e-05,-3.500231959874687,22.88697806182755,6.261063554777693,0.0,-0.1723183007179522,0.1538271091722932,0.0002254033686483,588.0885206047523,0.0,-0.022121752401893,668.2805898118448,0.0004803666246898,751.2051158904707,-2683.116312426014,-1.3405143012419352,-0.1733258453457476,-0.0042055662743955,-1.3405143012419352,-141.46379068657632,-0.1978814730597775,4945.277549693606,0.00405023880238,0.0037523419339387,-0.0084291906185863,-4.667542030927589,0.0011405338320841,-4863.435313706372,7.7192278744962
-0.0035720905605584,-0.3000763201430713,0.7538261993955636,-0.0010036440632772,529.6806442449949,23.71211880091269,-0.0314179681036156,0.0046481770959431,23.939630336212694,23.143773054690804,596.4216163430132,-0.0001218822803613,0.4189534815307825,22.78667508017667,6.261608454909435,0.0,-0.1683626201083477,0.140115407590546,-0.0674691532307851,293.4094606680834,0.0,-0.0215768522701507,639.1291729515262,-0.0005529277752061,693.6161257000376,518.4258939878506,-0.4395900957343168,-0.267140534393285,0.0008585252133271,-0.4395900957343168,-71.37266604517511,-0.2147120880497636,4945.354688352641,-0.0597903423692324,0.003413694914707,-0.0034986926095654,-28.53748546245697,-0.0012887915783214,-4863.439385654834,7.72591505586705
-0.0062202545339315,-0.2302028176534335,0.5726865107304456,-0.0010251513094099,3186.290086587905,23.749740686710663,-0.0334882373438722,0.0043505066393894,23.835724512956304,23.146096406018103,200.92432437089727,0.0005834908723374,3.011671351663785,22.71485629661361,6.266671421349448,0.0,-0.1291779828069977,0.133286973676806,-0.1154395948112045,-172.7782552214396,0.0,-0.0165138858301374,603.1043464127638,-0.0013410116148519,626.117474900313,2665.453318615866,0.5050882752619357,-0.1907823218672611,0.0074449352355385,0.5050882752619357,0.4079439597479508,-0.1966865979746593,4945.4319014678695,-0.1057339710542826,0.0031431048274163,0.0032556711042579,-35.68878471423806,-0.002657725435061,-4863.443374343561,7.733331417048229
-0.0080245036945295,-0.138580357201825,0.2143744821288212,-0.0010535082984812,4033.459836922213,23.750141542051622,-0.0352595179198042,0.0042014162874535,23.636454311432217,23.18024396854233,-223.72447380834123,0.0024110325171152,3.654300157420957,22.656722475678524,6.273272824515277,0.0,-0.077838283578253,0.1356211427031481,-0.1567493793180581,-723.5894681789366,0.0,-0.0099124826643095,581.8414593585265,-0.0021250372605647,578.8500344115655,3641.5732780284607,1.399835634136402,-0.0043714802436972,0.0132080386029397,1.399835634136402,45.64970756538796,-0.1591680609411782,4945.509182021273,-0.1486988727075182,0.0030925557739427,0.0093699169563908,-49.777140494330425,-0.002819280537381,-4863.447040476432,7.737707128851788
-0.0089072661626201,-0.0482394369047672,-0.1058954975266455,-0.0010783818394017,4192.416448794898,23.711333096152902,-0.036599291577056,0.0041574043320698,23.36132396697969,23.23680727684915,-594.0199841867234,0.0035880127573404,3.5326329911140477,22.60915112320937,6.279584232097334,0.0,-0.0286312263543076,0.1425140619977832,-0.1915935809144457,-1207.8889694550676,0.0,-0.0036010750822524,592.3014642835537,-0.0028743813732461,559.4307944915157,4040.3057674682295,2.1558344280484434,0.1576809508794164,0.0169153158410032,2.1558344280484434,72.61773039788406,-0.1124175879290272,4945.586498448756,-0.1871443334064164,0.003273002922932,0.0133622981321029,-57.19554398423168,-0.0021011525258431,-4863.450322065685,7.738483687073471
-0.0089393844624128,0.0319021442867853,-0.3408088550902995,-0.0010922198121939,4196.8108468173305,23.641316860294324,-0.0374434306254945,0.0041791829152515,23.06163299688774,23.3044423156477,-859.3563392226511,0.0025769808073292,3.356282625561956,22.57992709574175,0.0019106554567359,0.0,0.0144013767576163,0.1501013580651513,-0.2132922055214643,-1518.168132933903,0.0,0.0019106554567359,622.6610407955144,-0.0048552489084394,570.450043499969,4219.5304415800665,2.69795822024812,0.2349811235265465,0.0182921086528279,2.69795822024812,63.173832350050674,-0.0610357961464328,4945.663819037411,-0.2124272548205276,0.003580747649388,0.0148574499351579,-80.18715875296178,-0.0007454800782491,-4863.453231195178,7.736338283670595
-0.0082304579770193,0.1014341518313397,-0.4866605137814731,-0.0010914882614642,4167.701920233493,23.549130180335485,-0.0377604503792507,0.0042868437547787,22.81456825119359,23.372980962919804,-994.7968815882072,-0.0005774812517272,3.3446732517558235,22.61735928301812,0.006672572814712,0.0,0.0516043729305976,0.156501850880593,-0.2153851980731191,-1623.1231463230872,0.0,0.006672572814712,667.2781561041159,-0.0080919047582797,604.4448547527492,4371.638072526048,2.972250342805767,0.2037721942048013,0.01778914289803,2.972250342805767,18.26853208253365,-0.0075159721739342,4945.741119419984,-0.2167662924573167,0.0039421330066388,0.0142489238634165,-133.49583702923152,0.0007619400777264,-4863.455789202718,7.732187115850289
-0.0068721126716417,0.1629052384805827,-0.5240411075341431,-0.0010759008509438,4099.536020476766,23.44885125713049,-0.0375388443560833,0.0042913697806301,22.686056050147567,23.4380193686954,-1003.9710151676022,-0.004245277703393,3.482703282547605,22.782420848443916,0.0109020181998269,0.0,0.0846473671406634,0.1607688076603384,-0.194057431641957,-1553.9991075069229,0.0,0.0109020181998269,709.9520860430957,-0.0107710023074715,638.5478365491821,4524.277251572195,2.9513119540847548,0.1511555291316638,0.0160409336548904,2.9513119540847548,-49.26425073063864,0.0463920738103534,4945.818384944686,-0.1956852508979981,0.0042938472955382,0.0123249765454206,-211.8703807345176,0.0021549914182217,-4863.458003438968,7.727067448382942
-0.0049318130706021,0.2190463171527411,-0.4509085412356166,-0.0010491668265688,4061.136287626955,23.350619010436763,-0.0367805210156622,0.0042475250236072,22.70473060934662,23.503935192092207,-916.371607533098,-0.005658577502499,3.826066368127055,23.10735237425211,0.0148597323069131,0.0,0.1155535292596484,0.1623956437809255,-0.1483811449850417,-1369.7398055202732,0.0,0.0148597323069131,741.187326466057,-0.0102717764868823,667.1924263117924,4763.51131568341,2.637059709294166,0.0775851705702092,0.0136270052882589,2.637059709294166,-115.69829754665244,0.0998471636212006,4945.895611892794,-0.1485398318995146,0.0045963271511442,0.009760667766252,-291.70107290906446,0.0029805381916087,-4863.459863178758,7.722079991067653
-0.0024413102277579,0.2733260975295486,-0.2146838855169559,-0.0010193041801689,4024.868339435075,23.261152040558997,-0.0354887163388861,0.0040684831917448,22.834792977598248,23.569943716476057,-765.6186584859902,-0.0026077036536254,4.345782842381181,23.556932365913863,0.0188443409903033,0.0,0.1466620107493039,0.1608362033312566,-0.0799188036287252,-1133.1223844386016,0.0,0.0188443409903033,761.0191684415436,-0.005125075820774,679.4760037826813,5099.6680324299805,2.0605734641946563,-0.0234621624790245,0.0110724564498387,2.0605734641946563,-137.6499390035486,0.1531521307440935,4945.972808531892,-0.0777769186935738,0.0048816727804197,0.0070507406869534,-327.8912677348343,0.0028028637207686,-4863.461335867037,7.718513148551126
0.0005422052516629,0.3135540885245437,0.4993924285267185,-0.0009995487300952,2478.545662499284,23.182269124733388,-0.0336866314094537,0.0037323826666067,22.87864853103364,23.644797536368166,-571.2575408698301,0.0003387409009651,3.3008648969173287,23.90497124297597,0.0221993778413714,0.0,0.1729333482139268,0.1529499473786612,0.0008430870376912,-881.5993464728978,0.0,0.0221993778413714,748.3543406449916,-0.0001501722773965,666.7788430357698,3469.774429495407,1.2790431812590322,-0.1774070489053147,0.0081812069287575,1.2790431812590322,0.7322639392540715,0.1995634867091861,4946.050002122212,0.0056324110284464,0.0048817488985931,0.0039485361512369,-129.04337039030312,0.0010197462504863,-4863.462391129936,7.71936235628565
0.0036380457502752,0.2958816735333214,0.7561761438537211,-0.0010032125171918,-732.1443841675939,23.142845059252515,-0.0315800098342473,0.0033959542822664,22.780599938202013,23.71427067946629,-267.5788299479053,-0.0005446829466388,-0.6817259835426501,23.939723363636883,0.0212909024496633,0.0,0.1661509755547335,0.1393643952123328,0.0633895043738359,-573.5937937083288,0.0,0.0212909024496633,688.8899021303862,-5.139423071381482e-05,637.1971348413671,-780.1019864048494,0.3701128542007652,-0.2647092646797985,0.0030944720874493,0.3701128542007652,-28.121050117976655,0.2136936652130387,4946.127246777642,0.0715211964751359,0.0046151296042524,-0.001256616554112,-62.97855552900539,-0.0013992228007563,-4863.4631929472425,7.726280404228021
0.0062296944895964,0.2237603999205821,0.548954200667876,-0.001025400570766,-2777.799982463903,23.14818675064561,-0.0295310236085499,0.003138422732866,22.707306105140425,23.7490205000248,206.24873496579116,-0.0013999108907226,-3.11431769464818,23.82535129529886,0.0160255240174096,0.0,0.1253807905860253,0.1332048803876957,0.1092123626335413,-173.9436672222832,0.0,0.0160255240174096,621.876296808558,0.0007051886342508,601.4316732108593,-3279.5103044319376,-0.5758209210747154,-0.1776507050620893,-0.0036692094184474,-0.5758209210747154,-36.28969788584249,0.1938348135862758,4946.204560033135,0.1186495022724631,0.0043244909548061,-0.0078365281608343,4.608687643206528,-0.0026902441520513,-4863.4641062630335,7.733569519219372
0.0079669921883308,0.1319009718989626,0.1888436669671192,-0.0010536891320722,-3692.485873710605,23.18405398654048,-0.0277936045012979,0.003108387360467,22.64891173067299,23.74675146760009,754.8779473135064,-0.0021449612999473,-3.6681350206764254,23.61894491735711,0.0094005971752939,0.0,0.0738483836715274,0.1360431645822305,0.1523793914727928,249.04246162526212,0.0,0.0094005971752939,576.552776212298,0.0025682431177208,581.9618645295446,-4045.260257375562,-1.4645930858332996,0.009536269995046,-0.0096579621459162,-1.4645930858332996,-49.932295067372806,0.1554542725659537,4946.281917821851,0.1595254529703801,0.0041790341804379,-0.0134735410820472,48.93994062731188,-0.002783380131699,-4863.465355301829,7.737676913413627
0.0087859312941328,0.0421608271950637,-0.1268602312756771,-0.0010779459279651,-4067.846765598463,23.24191614210721,-0.0264932862325035,0.0032951671576967,22.60081433576784,23.70525096871774,1228.5529158906588,-0.0029583713101522,-3.5268221377665947,23.33940732789374,0.0031364382955777,0.0,0.025005279471632,0.14309747062727,0.1903943587380369,613.680530015997,0.0,0.0031364382955777,559.7261873609698,0.0036275219765716,593.9454260965788,-4185.648963175296,-2.207644703023675,0.168735519052164,-0.0134840477767715,-2.207644703023675,-57.902828017032775,0.1083239542242642,4946.359284623821,0.1935398350659009,0.0041505337749442,-0.0170272223892826,73.47479935299721,-0.0020190496085906,-4863.466991411406,7.738208081948305
0.0087612890355461,-0.0372653989925427,-0.3565458411035763,-0.0010908633126754,-4240.562247603948,23.30971972135541,-0.025691060312285,0.0036133730697572,22.57408612214918,23.63372116719789,1524.8317597268644,-0.0050666468386648,-3.3518509421684666,23.040802055190547,6.280866817811304,0.0,-0.0175848161709172,0.1506517482135163,0.2144475216274454,871.3269349984419,0.0,-0.0023184893682829,572.275164169732,0.0024263168015279,625.8808842880484,-4186.010957066368,-2.730854649506862,0.240144870504493,-0.0148308541927165,-2.730854649506862,-83.25629747213269,0.0567880431091556,4946.43663003606,0.2138222262614266,0.004176641894762,-0.0182696996789722,61.129831516267934,-0.0006556183002105,-4863.468998353037,7.735877578604409
0.0080015396911117,-0.106322112772955,-0.4935317290073048,-0.0010892734598253,-4391.704343201761,23.377624404278748,-0.025416825036239,0.0039762915438313,22.619551023006423,23.54078225780805,1617.285610012959,-0.0083529458884948,-3.3539707148244022,22.800726684118167,6.276147677554414,0.0,-0.0544528219375702,0.1569266916746418,0.2168778120745877,998.492400914067,0.0,-0.0070376296251723,607.1910535115072,-0.0008824206151958,670.7541717648206,-4156.419844177891,-2.9819469315346603,0.2015914067383943,-0.0141237982289779,-2.9819469315346603,-139.4261255508862,0.0032283472185989,4946.513931688332,0.2140397679128433,0.0042802659443516,-0.0176798590372358,13.67917895116294,0.0008429782829966,-4863.471353788427,7.731612220782549
0.0065963482055495,-0.1674409014029818,-0.5223887716367646,-0.0010730812537243,-4549.863339685029,23.442578954830186,-0.0256810930391923,0.0043283116583053,22.79762368445096,23.440570980514117,1539.5403745660915,-0.0108600764558514,-3.5039049468062373,22.68353279010304,6.271945292166079,0.0,-0.0872823787326939,0.161005541367616,0.193546659688586,1000.8504914327932,0.0,-0.0112400150135068,640.8925282675007,-0.0045095760197211,712.9653501881564,-4088.279431638115,-2.935732041386541,0.1478504863882448,-0.012150939594087,-2.935732041386541,-219.38840571781856,-0.0506370782364032,4946.591176133987,0.1906271135073041,0.0042806521495102,-0.0158831270858436,-55.02992870361992,0.0021931731035632,-4863.474050691568,7.726463642542915
0.0046115245014847,-0.2234683246699252,-0.4385776630628078,-0.0010463419140295,-4803.419457871381,23.50834478384608,-0.0264816871170311,0.004630485445921,23.136377366458547,23.343129725463623,1351.008501818143,-0.0099736056154555,-3.8626955194113255,22.713980933867767,6.267993107167748,0.0,-0.1181435415351065,0.1623984507913436,0.1440905214383968,908.4069381213616,0.0,-0.0151922000118382,668.8738897403344,-0.0056207819260484,743.1426510639329,-4054.1503567138975,-2.596655047517272,0.0713279054323831,-0.0095704622241218,-2.596655047517272,-297.7707074568977,-0.1040694898891209,4946.668359805005,0.1428672578849625,0.0042306956071081,-0.0134525194945669,-120.03848555084994,0.0029442410603172,-4863.477101003173,7.72154344109408
0.0020772026268615,-0.2775720652651319,-0.1779704919767691,-0.0010174541457889,-5109.032002459914,23.57495218219174,-0.0278158629822392,0.0049057958747692,23.592034113846065,23.25416055281958,1113.67454980895,-0.0044302032188829,-4.374333567220495,22.84875292931527,6.263997525038391,0.0,-0.1493382811275138,0.1605016768686455,0.0712692349052837,754.6003514930369,0.0,-0.0191877821411949,679.1934615320129,-0.0021793256965848,761.6652295852396,-3989.6573176855695,-1.998390608804462,-0.0335590214962105,-0.0068578167944116,-1.998390608804462,-327.02351495350547,-0.1573567530756286,4946.74548997327,0.0725738124734862,0.004041390533431,-0.0109005495566718,-134.73502465578832,0.0026470745295796,-4863.480539496936,7.718190675543742
-0.0009347481195105,-0.3143876756096079,0.5491869277337857,-0.001000097591471,-3114.2547815828875,23.65071319868074,-0.029653071547255,0.0048654894711833,23.90306536882416,23.177242858723723,860.3384541899622,-0.0003754415040925,-3.007671678703485,22.869645329310934,6.260853974105025,0.0,-0.1739769240817439,0.1516904334532562,-0.0121990220057573,554.6462588372245,0.0,-0.0223313330745609,663.8560844583077,0.0001440967295072,744.3419908391569,-2222.9554114263983,-1.2005192884960314,-0.1882930799673076,-0.0036265132072036,-1.2005192884960314,-121.13964892701536,-0.2020335788223806,4946.822595019386,-0.0077807286987286,0.0036926815449953,-0.0078844804469211,3.3723799365213987,0.0007293898677847,-4863.484391892552,7.719689988974618
-0.0040034964404697,-0.2904391576475429,0.7538612663081522,-0.0010062831525441,1119.6789425722168,23.7179847828196,-0.0317649878156126,0.0045950835695129,23.928415036217043,23.14188947853742,543.4041190628151,6.88334403553411e-06,1.0031935897146202,22.77624786395387,6.262241301915172,0.0,-0.1634701125499595,0.1384306866815244,-0.0762330302171252,235.01191714828204,0.0,-0.0209440052644144,633.6319729726883,-0.0005776480656761,683.0754565478676,961.48234553686,-0.2826111186479064,-0.2670053013123749,0.0018072741151946,-0.2826111186479064,-53.74675964976208,-0.2126874639409764,4946.899740861679,-0.0680395490283646,0.0033588716399684,-0.0025438751999483,-28.471939250859403,-0.0015989452654342,-4863.488471230686,7.726852023836569
-0.0065194279580915,-0.2149712135327524,0.5157058385277503,-0.0010296877455867,3407.5402353152863,23.749694434934177,-0.0337904225843973,0.0043142300438036,23.804253551964145,23.15028282627753,136.93250668569863,0.0008327485963331,3.219186462015114,22.704275821983725,6.267739403048204,0.0,-0.1208734166223983,0.1331867714449198,-0.1228422141139041,-253.25927446289347,0.0,-0.0154459041313821,598.6186953260795,-0.0014952015059885,616.9614279310837,2885.6495623839514,0.6636978085163594,-0.1628118669977834,0.0084067275946101,0.6636978085163594,8.217614339642054,-0.19060588503251,4946.976963019242,-0.1132096701734419,0.0031222956399565,0.0042670412555669,-37.896687847720905,-0.0027512558855682,-4863.492414598059,7.733931348806087
