yaw,signal,gas,yawrate,RR,RL,longslipRR,slip1,vx,FyRR,longslipRL,vy,FxFR,rollrate,steeringangel,sideslipFL,ay,FxRL,y,FyRL,FxFL,FR,sideslipRL,x,FyFR,pitchrate,ax,FL,signal,longslipFL,FyFL,sideslipFR,slip,az,sideslipRR,pitch,FxRR,longslipFR,roll,brake
1.0232908073457982,1.643338870811333,0.2175788146381204,0.7869792714558981,49.137120273294144,61.81730453643557,0.0082023612553882,6.210384093666794,15.52173933601363,7390.626490623138,0.377218311190352,-1.1146197602902068,-139.12108188205391,-0.0044765460571369,1.643338870811333,-0.1147764427023242,10.095471048716831,419.2281148051267,-4852.691880821092,166.1124818412615,-1.911359401869697,48.41895908300158,-0.1520502035300131,4975.346764592589,7304.635388057391,-0.0041408603016925,-0.1802704992297273,44.61996344961235,0.0,-0.0001505351340011,1364.2215396295298,-0.088645128615069,-0.0728012135127924,-0.6364724705107946,-0.1441763956272226,0.0031857899669122,387.78652491247584,-0.0017396523382782,0.0616797983626844,0.0
1.031177896810337,1.631857607914276,0.2185604947216495,0.7901384257085565,49.122878247637566,62.02910376050548,0.0084224312132631,6.208973091273098,15.511112093088562,7375.573601990919,0.3831746045395902,-1.1358209352218231,-139.05024617430516,-0.004563938479228,1.631857607914276,-0.114868998364017,10.089672240032804,426.3880093116746,-4852.564964138095,168.2464499967751,-1.7061309892846652,48.39394104138423,-0.1538975920153368,4975.436748761878,7307.14758730105,-0.0043257790209114,-0.1673707206973692,44.58078118724245,0.0,-0.0001336353450153,1364.22187229994,-0.0887502814413649,-0.0742122159064886,-0.6347239443136788,-0.1458306725406828,0.0031433692852125,393.5814676010551,-0.0017411922312545,0.0616345095562423,0.0
1.039097104274726,1.6202131606163006,0.2195566482552578,0.7933934791189884,49.10895146100139,62.23781040888206,0.0086498192514675,6.207529742031384,15.500408975546032,7360.204287091841,0.3890854851752628,-1.157494016835833,-138.97067330658118,-0.004601628649781,1.6202131606163006,-0.1149705140716069,10.083775971199188,433.6548446595119,-4852.4375416303255,170.49240113242223,-1.490951021603642,48.36895015901542,-0.155787337414999,4975.525857201137,7309.798318172334,-0.0045161230216171,-0.1542479376990604,44.54118023986577,0.0,-0.000115876249492,1364.0787743296617,-0.0888616792628013,-0.0756555651482024,-0.6328775091067274,-0.1475217250890489,0.0030990685641222,399.4826677254476,-0.0017427533202091,0.0615886235740417,0.0
1.0470493947751875,1.6084066933524406,0.2205689793311728,0.7967455197394142,49.0953285552426,62.44342582753544,0.0088844580759028,6.206053029153849,15.48962578073884,7344.553514208214,0.3949516115035167,-1.1796534539157648,-138.88151456129555,-0.0045939273130506,1.6084066933524406,-0.1150822853415859,10.07778512674681,441.0000946658197,-4852.309619418032,172.84015119967657,-1.2646515782643175,48.34396985389132,-0.1577208334338407,4975.614087111532,7312.613157624798,-0.0047106194598064,-0.1409282963989771,44.50114438176757,0.0,-9.715959684838972e-05,1363.7744482680896,-0.0889804024970382,-0.0771322780257372,-0.6309426481065336,-0.1492506633446741,0.0030528405022276,405.4753978031131,-0.0017443623059743,0.0615426142094508,0.0
1.055035745220119,1.596439386759576,0.2215991921330735,0.8001958565541532,49.0819995020081,62.645982202354205,0.0091263352079887,6.204541921913799,15.478757798968424,7328.610415056466,0.4007744357026393,-1.202313814540612,-138.78260577872322,-0.0045460023375027,1.596439386759576,-0.1152056239759317,10.071718918929555,448.3972403331091,-4852.181203650608,175.28038800101632,-1.0262196362100375,48.31898269938313,-0.1596995471165204,4975.701435737376,7315.618910064913,-0.0049079899938871,-0.1274373571471096,44.4606556270741,0.0,-7.738918077591725e-05,1363.2949115220033,-0.0891075655982035,-0.0786433852657867,-0.6289281278134949,-0.151018660335811,0.0030046505962605,411.5471020431616,-0.0017460412594012,0.0614969075265116,0.0
1.0630571454559548,1.5843124375584008,0.2226489893381237,0.8037457546206644,49.06895338401653,62.84554150842828,0.0093754269125872,6.202995390887377,15.467799828194952,7312.3927627310195,0.4065561446629946,-1.2254895483766255,-138.67309941272703,-0.0044632604114012,1.5843124375584008,-0.1153418402696605,10.06556831626754,455.8221338913036,-4852.052300508924,177.8046451125433,-0.7747836820003899,48.29397026972219,-0.1617249564990991,4975.787900364181,7318.843127468223,-0.0051069172701732,-0.113797853851137,44.419694320387705,0.0,-5.64813555366567e-05,1362.63018451245,-0.0892443015923878,-0.0801899162922093,-0.6268473987133634,-0.1528268785563083,0.0029544773551584,417.6856512393667,-0.0017478039291991,0.0614518762752822,0.0
1.071114600177033,1.572027058433722,0.2237200898101608,0.8073969514804641,49.05618104754274,63.0421919981103,0.0096317738187133,6.201412378988711,15.456746177805217,7295.8140484359155,0.4122996342846708,-1.249195431905438,-138.5530388332401,-0.0043518783596013,1.572027058433722,-0.1154922380992711,10.059298689788417,463.2533189746148,-4851.922916207455,180.4053480220972,-0.5095094812773237,48.26891312203524,-0.1637986455457082,4975.873478316685,7322.313815977161,-0.0053061658379206,-0.1000313517040687,44.37823931207471,0.0,-3.434322896407167e-05,1361.7739101122202,-0.0893917604978321,-0.0817729281908751,-0.6247180214611415,-0.1546765787317195,0.0029023120967526,423.8810847853856,-0.0017496804473334,0.0614078353948088,0.0
1.079209133945522,1.559584477913222,0.2248142298659903,0.8111516073120225,49.04367346951755,63.23604602421756,0.0098954160736652,6.199791792028152,15.445590675521675,7278.832686531248,0.4180084605458238,-1.2734467136421648,-138.422231396121,-0.0042185675883121,1.559584477913222,-0.1156581201876249,10.052883891138418,470.6733074545602,-4851.79305699826,183.0762376280748,-0.2295019557864077,48.24379215495528,-0.1659223118876029,4975.9581669605295,7326.059480388449,-0.0055045848023943,-0.0861564082456222,44.33626774149363,0.0,-1.0876308101991732e-05,1360.7236825993846,-0.0895511116925401,-0.0833935151514343,-0.6225555353596532,-0.1565691082069939,0.0028481579938051,430.123785123608,-0.0017516922703261,0.0613650345244113,0.0
1.0873417984299707,1.5469859402445758,0.2259331668368731,0.8150131885428111,49.031425220279786,63.42723394468712,0.0101664793296947,6.198132445990397,15.434326671331442,7261.012821387972,0.4236867902903984,-1.29825992472152,-138.2815104945313,-0.0040717176213931,1.5469859402445758,-0.1158407977459325,10.046040312185731,478.0695472446813,-4851.66272917519,185.8127699002959,0.0662876930506204,48.218588604913485,-0.1680979272923747,4976.041963705156,7330.109141437517,-0.0057013058460424,-0.0721881302378968,44.29375481544248,0.0,1.4048111391215343e-05,1359.4813155090226,-0.0897235599759131,-0.0850528611891894,-0.6204067606566799,-0.1585060695136135,0.0027920285536493,436.4067691525595,-0.0017538869860818,0.0613236497578056,0.0
1.0955136886451724,1.5342327052710556,0.2270787049352687,0.8189862562242346,49.01943639518717,63.615897656321735,0.0104451104586623,6.196433030212147,15.422947029810723,7242.524058587134,0.4293392787763536,-1.3236534518185052,-138.13171387373183,-0.0039206947325336,1.5342327052710556,-0.1160416125956385,10.039017907916946,485.43794360669466,-4851.531939083417,188.61341816842176,0.3793483356220466,48.19328718895138,-0.1703278091409494,4976.124866017628,7334.49320483858,-0.0058956532399843,-0.0581386064708863,44.25067284880839,0.0,4.058374829473178e-05,1358.0545695313892,-0.0899103652658756,-0.0867522769674389,-0.6182514757388189,-0.1604893242943494,0.0027339442778296,442.72340261061953,-0.0017562852721115,0.061283762726205,0.0
1.1037259397183248,1.521326048305536,0.2282525453291128,0.823074415822967,49.00771796946143,63.80217974644484,0.0107316088548442,6.194692297924662,15.411444213137806,7223.525573385807,0.4349705082351957,-1.3496445814343836,-137.97082649289337,-0.0037718984363402,1.521326048305536,-0.1162618169941599,10.031882022365432,492.7797231474881,-4851.400693117759,191.47890579626997,0.7103364662156282,48.16787215359396,-0.1726139873034173,4976.206871417298,7339.241611228578,-0.0060868000001885,-0.0440081408613473,44.206991310752414,0.0,6.879205536009039e-05,1356.4567099841822,-0.0901127095153456,-0.0884930092549245,-0.6161037849122325,-0.1625203835642796,0.0026739334778838,449.0724382834623,-0.0017588631901795,0.0612453781341168,0.0
1.111979720546478,1.5082672600029488,0.2294562589536069,0.8272807771513414,48.99628393471449,63.98622583105838,0.0110264451025493,6.192909038198668,15.399810345073874,7204.264157425227,0.4405851052430533,-1.3762499388978988,-137.7970370170313,-0.0036294002262991,1.5082672600029488,-0.116502577549962,10.024861671516298,500.0966596583263,-4851.268997717394,194.4104527819345,1.0592184255403194,48.14232391236092,-0.1749583122794869,4976.2879774645335,7344.382686377781,-0.0062739454013147,-0.029795333592571,44.16267861414855,0.0,9.869473474743858e-05,1354.7014804606204,-0.0903316945226083,-0.0902762689809186,-0.6139554742572975,-0.164600631270123,0.0026120324826702,455.4600913694961,-0.0017616521171692,0.0612084486028378,0.0
1.1202762244685556,1.495057646231251,0.2306913139813701,0.8316073932071942,48.98514250220319,64.1681902475971,0.0113301064518946,6.191082132749569,15.388037250692062,7184.854827311996,0.4461877778793476,-1.4034846054121624,-137.60951003848834,-0.003494187536569,1.495057646231251,-0.1167649623403925,10.017966380654707,507.3878034529513,-4851.13685935939,197.4083492735109,1.4253900656873857,48.11662150040976,-0.1773622850178282,4976.368181747015,7349.9422205626015,-0.0064562312758549,-0.0154965600684204,44.11770342417891,0.0,0.0001302719906246,1352.8000475949136,-0.0905682991934482,-0.0921031744300172,-0.6118237897117078,-0.1667311759652996,0.0025482861726886,461.8949152152944,-0.0017646610200354,0.0611729046748919,0.0
1.1286166641442432,1.4816985279408026,0.2319591706262722,0.8360558073615321,48.97429293689452,64.34824153799214,0.0116430427831036,6.189210488069868,15.376116449489178,7165.535188908544,0.4517835530918447,-1.4313631676416714,-137.40727456646198,-0.0033659504232989,1.4816985279408026,-0.1170500516387942,10.011313446014784,514.6482826748658,-4851.004284554768,200.47123357335155,1.8082833608152145,48.09074330015024,-0.1798272831654961,4976.447481870072,7355.811534100625,-0.0066328588199166,-0.0011060723896988,44.07203545831549,0.0,0.0001635227880312,1350.759396582762,-0.0908235386786011,-0.0939748191097184,-0.6097041583140104,-0.1689130801534979,0.0024827473787728,468.3846929862811,-0.0017678849097604,0.0611386738227648,0.0
1.137002257539541,1.4681912410323097,0.2332611103920235,0.8406258695788815,48.96372551492788,64.5265656929051,0.0119656423898756,6.187292943423059,15.36403926066871,7146.284108156357,0.4573778098872896,-1.459901172671672,-137.18310421864396,-0.0032462527551902,1.4681912410323097,-0.1173596280228414,10.00473862579834,521.8703223320668,-4850.87127984879,203.596207475468,2.20727051734615,48.06466130382246,-0.1823546275999608,4976.525875456169,7361.733955603226,-0.0068030404412385,0.0133825377207219,44.0256455202455,0.0,0.0001984452590722,1348.5838242556065,-0.0910996673848163,-0.0958923637565275,-0.6076042585988707,-0.171147391535962,0.0024154771275874,474.9337190632407,-0.001771270200694,0.0611056798104864,0.0
1.145434219158505,1.4545371362231974,0.2345987142571935,0.8453174591758811,48.95342444811576,64.70336410729188,0.0122982198355067,6.185328407480833,15.35179659694611,7127.173083899052,0.4629762605054309,-1.4891129483833745,-136.94076600887894,-0.0031342404775934,1.4545371362231974,-0.1176950138851638,9.998392294938704,529.0471500415188,-4850.73785182449,206.7800913485114,2.621655825141291,48.03834242182449,-0.1849454703533165,4976.603360150311,7368.015132548058,-0.0069660572553984,0.0279479654511199,43.97850549814172,0.0,0.0002350320567309,1346.2781930699457,-0.0913979757376123,-0.0978568996987528,-0.6055305390040477,-0.1734350129719488,0.0023465440319633,481.54333696676815,-0.0017749090393885,0.0610738390548586,0.0
1.1539137689579393,1.4407375789125776,0.2359738492006758,0.8501313516299281,48.943371893444784,64.87885309119017,0.0126410807251059,6.183315875495836,15.339378878679783,7108.333910200571,0.4685850631532153,-1.5190113166034425,-136.68169658519838,-0.0030267987278472,1.4407375789125776,-0.118056999783212,9.992428012103604,536.1697803463825,-4850.6040070984445,210.01873191126435,3.0511834822419206,48.01176180184703,-0.1876008827112026,4976.679933603827,7374.75785126672,-0.0071213339897163,0.0425811580437765,43.93058828241848,0.0,0.0002733314621148,1343.8460219610315,-0.0917187981075774,-0.0998694316837498,-0.6034863084719855,-0.175776786512755,0.0022760228312463,488.214102249258,-0.0017788263512469,0.061043089700216,0.0
1.162442135198895,1.4267939490446724,0.2373883666119194,0.8550685492632681,48.93354691787295,65.05326879743151,0.0129944913828172,6.181254371766074,15.326776115808824,7089.742110373072,0.4742109163416844,-1.5496085000608564,-136.40628771083453,-0.0029202523915529,1.4267939490446724,-0.1184463827771765,9.986914542545325,543.2241145056275,-4850.469752319172,213.3059019390819,3.4959751334895124,47.98489471347802,-0.1903218934012141,4976.75559346426,7381.991666281025,-0.0072684193897635,0.0572702754944588,43.88186697829208,0.0,0.0003134280016108,1341.2871637846397,-0.0920625474809375,-0.1019309354135124,-0.6014763617796739,-0.178173512777907,0.0022039935401111,494.9448787458673,-0.0017830374803912,0.0610134064263905,0.0
1.1710205552860764,1.412707640970854,0.2388441843028647,0.8601299240678809,48.92392418225239,65.22687215722372,0.0133586364417478,6.1791429391610055,15.313977876324808,7071.386237244832,0.4798611541161393,-1.5809162791808191,-136.1144419755891,-0.0028106029856672,1.412707640970854,-0.118864027738281,9.9817771810776,550.1918232380808,-4850.33509416872,216.6332837331791,3.9563838530366793,47.95771617720769,-0.1931094854471463,4976.83033737202,7389.731977378559,-0.0074069435023267,0.0720036028793049,43.83231430050244,0.0,0.0003554218912089,1338.597937191946,-0.0924297780974355,-0.1040423680185806,-0.5995205298624523,-0.1806259328792995,0.0021305403088037,501.7317981439981,-0.0017875303809155,0.0609848030612169,0.0
1.1796502765174852,1.3984800633101957,0.2403433504899132,0.8653164427494848,48.91447462638717,65.39995173198535,0.0137336503381713,6.176980612927392,15.30097323764208,7053.315112155479,0.4855438596478806,-1.6129463860565594,-135.80465404828564,-0.0026941675782087,1.3984800633101957,-0.1193108615032891,9.977040212487264,557.0520292499757,-4850.200039365358,219.9909207759949,4.432936237869851,47.930201260962896,-0.1959646790143594,4976.904162958434,7397.992831740649,-0.007536667721864,0.0867658353955328,43.78190227979796,0.0,0.0003994345999227,1335.7721665643292,-0.0928211360260463,-0.1062046942521939,-0.5976248995046745,-0.1831348170957151,0.0020557501120805,508.56889336264345,-0.0017922689028959,0.0609573307302734,0.0
1.1883325566645684,1.3841126388085974,0.2418880145709056,0.8706292267153057,48.90516438606769,65.57282283631224,0.0141195965443852,6.174766417523491,15.287750769341214,7035.558932903542,0.4912678605762597,-1.6457105438076378,-135.4762097495539,-0.0025677648946959,1.3841126388085974,-0.1197878601468377,9.97273271823632,563.7826598303835,-4850.064594666749,223.3677036567185,4.926253918518428,47.90231979176691,-0.1988885429398144,4976.977067844221,7406.789093507417,-0.0076574844496492,0.1015376127263268,43.7306020590508,0.0,0.0004456049001443,1332.802211764042,-0.0932373294691476,-0.1084188896560948,-0.5957889900105855,-0.1857009754347343,0.0019797115519186,515.4483487316396,-0.0017973031395103,0.060931074717379,0.0
1.1970686649705304,1.3696068041965468,0.2434805509774563,0.8760695095698887,48.89589839408792,65.74574950170776,0.014515302918368,6.172499365929514,15.2742984340678,7018.087356825811,0.4970409636393786,-1.6792204584914283,-135.13010222619192,-0.0024285907919259,1.3696068041965468,-0.1202960264662074,9.96887792756603,570.3610506551191,-4849.928766873874,226.75202077269384,5.437063831676825,47.87404282218086,-0.2018821844442182,4977.049049638702,7416.136309849835,-0.0077692352604102,0.1162811192451025,43.67838371140258,0.0,0.0004940927708813,1329.6796967855637,-0.0936790840232791,-0.110685941250072,-0.594025658088863,-0.1883252424671101,0.0019025144979615,522.3310848483994,-0.0018026240585592,0.0609061507300838,0.0
1.2058598828899505,1.3549640100454066,0.2451237348758577,0.8816384561819806,48.88665427470128,65.919031103456,0.0149211382110628,6.170178453370065,15.260603431724842,7000.8586690684215,0.5028719518763707,-1.7134878917293144,-134.76335894394907,-0.002274811350199,1.3549640100454066,-0.1208364483067334,9.965360588703607,576.7641734381275,-4849.792562836793,230.13195625434304,5.966252360962495,47.84534089155783,-0.2049467647176233,4977.120105939292,7425.926700228155,-0.007871871949499,0.1309770993253179,43.625215948253306,0.0,0.0005450769432882,1326.3961323744704,-0.0941472265058034,-0.1130068538095213,-0.5923550876793074,-0.1910084860033272,0.0018242501416863,529.1977270295818,-0.0018081817290067,0.0608826985805869,0.0
