FyRR,slip,sideslipFR,longslipRR,FR,FyRL,signal,az,FxRR,vy,signal,rollrate,ax,pitch,longslipFR,yaw,longslipFL,sideslipRL,RR,y,x,ay,sideslipFL,roll,FxRL,FyFL,vx,brake,yawrate,RL,steeringangel,FxFL,gas,longslipRL,pitchrate,FL,slip1,sideslipRR,FxFR,FyFR
-869.0757896033305,-0.0135464975127813,0.0623669632816203,0.0068300503213562,74.6625568859738,-2639.5253698373253,-1.856191360333306,-0.2150488638643239,553.948829387387,-0.3602702309229864,0.0,-0.3640156484780107,-0.1317406764196281,-0.0015378006443261,-0.0001326351173523,0.0986372274633424,-0.0010592751850447,0.0261649578364347,75.3582953507621,-4841.197091277247,5652.466189010291,-6.721161495238005,0.0525947089396211,-0.0269768839546119,482.03146216928144,-5077.057911107282,25.33312468650283,0.0,-0.7747600782544891,78.28679792173104,-1.856191360333306,-132.29583519769935,0.2819741706075007,0.0024009894424314,-0.0446929698925294,78.4705339239432,6.269638809666805,0.0218537664095434,-4.769889254283338,-2074.387742184631
-1032.1151013087392,-0.0084126703262043,0.0622413802609327,0.0077846382006044,74.59910497368683,-3340.612210927384,-1.7995602582347023,-0.1518810962144081,539.4771671162679,-0.2298708679159714,0.0,-0.3741209525010476,-0.1010232475084604,-0.0019705795472175,-0.0001978291627496,0.0908162382343304,-0.0009771174731306,0.0317549403496002,75.40586480650852,-4841.1759279626895,5652.718666174888,-7.155035044939969,0.0510789628412138,-0.0306750950804191,477.47368529860086,-5083.623465269933,25.3342664594035,0.0,-0.7873440369114587,78.31626556386628,-1.7995602582347023,-128.31092831974436,0.2834770992841726,0.0024758836873147,-0.0419770264551907,78.48885695434984,6.274772636853382,0.0276978218549324,-6.796777619261271,-1912.310570120157
-1133.643119763044,-0.0033433356942669,0.061778043593107,0.0090849453836147,74.5455728453925,-4005.45099746464,-1.7341149109027518,-0.0902364167558687,523.716329794248,-0.1009731863939105,0.0,-0.3805492416749441,-0.0681134343746456,-0.0023710151076295,-0.0002698381589962,0.0828966383003508,-0.0008992916668244,0.0370636573427881,75.487519975832,-4841.15546671715,5652.971197973433,-7.50920386288151,0.0493005554364322,-0.0344552390582688,471.76522996877645,-5056.956419967785,25.33474515736154,0.0,-0.7950273080310453,78.33728404152612,-1.7341149109027518,-124.56026594146208,0.2851233248667486,0.0025822990813185,-0.0383245423757333,78.49185094832916,6.279841971485319,0.0332647793885347,-8.744033571899003,-1747.8158612865982
-1180.2287060766323,0.0016470787735839,0.0609916269604975,0.0107216579020352,74.50163430424064,-4594.776434973502,-1.6601758696156823,-0.0328593693732858,511.7990787789684,0.0260058453212771,0.0,-0.3819480919787563,-0.0316364420895106,-0.0027300736772715,-0.0003499416961728,0.0749252692704526,-0.0008300221350369,0.0421273032726601,75.60056262637006,-4841.135744493331,5653.223785248881,-7.762637374453346,0.0473262856607693,-0.0382731606594113,464.59137627304256,-4999.542857908136,25.33457644087315,0.0,-0.7982332361562857,78.35144453498822,-1.6601758696156823,-121.22566695366608,0.2868273138582022,0.0027170192676528,-0.0338049327607717,78.48018200659912,0.0016470787735839,0.0385917136196743,-10.63328316627201,-1585.2542933075545
-1180.8155372694894,0.0065584842736454,0.0599000005803499,0.012649834476496,74.46685694568758,-5076.781804330421,-1.5781052877602144,0.0204534496683083,502.3960596909576,0.1510039954518597,0.0,-0.3768463685911016,0.007726824354077,-0.0030397479817161,-0.0004352999688423,0.0669435354343928,-0.00077084705826,0.0470121257148033,75.73898027726874,-4841.116788889303,5653.476427793531,-7.917205983429023,0.0452348848677062,-0.0420704423735898,458.9532939275144,-4908.93846521338,25.33378958485017,0.0,-0.7975949093381055,78.36271209944084,-1.5781052877602144,-118.61189018457316,0.2885339320365955,0.0029043365066769,-0.0285446903199639,78.4553396516655,0.0065584842736454,0.0437473358910483,-12.438350789674464,-1428.46283285476
-1144.1577037858544,0.0113903905584973,0.0585069973000396,0.014876209594402,74.44062164366252,-5495.091386760753,-1.4883051470047022,0.073700997311514,492.1850187767559,0.2739488364969034,0.0,-0.364327604312282,0.0454251572873347,-0.0032933074017434,-0.0005272273164418,0.0589867023648548,-0.0007201223075882,0.0517629109737348,75.90123040001869,-4841.098617488373,5653.729124492195,-8.006601597023906,0.0430739944666497,-0.0457764024469767,452.9508153393692,-4789.548444773531,25.332420668840143,0.0,-0.7936551702765129,78.3697012996565,-1.4883051470047022,-116.54792098819972,0.2902068104179306,0.0030901231229724,-0.022660284168882,78.41918913800303,0.0113903905584973,0.048786913177714,-14.18568006204935,-1282.6980743234506
-1079.555690726036,0.0161396503480153,0.0568126823950441,0.0175324152030404,74.42237853134388,-5844.583248415794,-1.3912152883929951,0.1246528012721998,469.82722399606473,0.3947033865569879,0.0,-0.3439499718795638,0.0715509359924586,-0.0034850259662866,-0.0006256695482562,0.0510853915412107,-0.0006758746409568,0.0564028314914116,76.09556129613068,-4841.081240399173,5653.98187330018,-8.030267303236872,0.0409036930458295,-0.0493141526306909,442.8643366217412,-4644.601557526572,25.330437413967484,0.0,-0.7868559149421102,78.3744570191792,-1.3912152883929951,-114.73876473311716,0.2919478077232587,0.0032740056079913,-0.0162456707484871,78.37316601191124,0.0161396503480153,0.0537443587505772,-16.003304286844024,-1151.053592923059
-999.7336482797087,0.0208034155785152,0.054803756977922,0.0208012452208582,74.41161871066421,-6135.110412418956,-1.2873112580035493,0.1806743269270554,444.3468589800456,0.5131396503151708,0.0,-0.3156093200096928,0.0916186098727388,-0.0036103486156888,-0.0007279711007284,0.0432656555500295,-0.0006375994918034,0.0609536713174389,76.33413620503225,-4841.064661360802,5654.234670692772,-8.014467267924438,0.0387172444917704,-0.0526042760739458,430.4807693928889,-4477.655396073806,25.327769717954737,0.0,-0.7776418268062324,78.37811521803263,-1.2873112580035493,-113.2758432891982,0.2938666554120117,0.00345543794216,-0.0094497561981615,78.31871709588324,0.0208034155785152,0.0586476655720759,-17.923576583024193,-1035.8156447850786
-918.0121114710944,0.0253757708344747,0.0524746889451704,0.0245889411135856,74.40791642722972,-6381.543198127571,-1.1771019777245944,0.2334172460389632,428.255938496012,0.6290665824955815,0.0,-0.2797054237517907,0.1124176962950317,-0.0036663418762964,-0.0008380868261375,0.0355500100270294,-0.0006063680964006,0.0654167474227532,76.60953979089462,-4841.048879151927,5654.487512314019,-7.969688135192273,0.0365418375507368,-0.0555688290517168,420.326880993198,-4288.576864499242,25.324447694714063,0.0,-0.7662849268792955,78.38325356901275,-1.1771019777245944,-112.28108260607831,0.2958335082663135,0.0036583968730601,-0.002426731040992,78.25727244547328,0.0253757708344747,0.0635004377126543,-20.12931819921853,-939.5500027025308
-843.2692377753468,0.0298464228054051,0.0498146324091886,0.028674432682226,74.41119553867055,-6593.334689804701,-1.061127252554834,0.2893838791850132,423.10557998839806,0.7421991201492839,0.0,-0.2370663031774015,0.1368350791366271,-0.0036516163430419,-0.0009585346952763,0.0279588878014551,-0.0005789138351311,0.0697755197411658,76.90564078242917,-4841.033889232121,5654.740393820611,-7.910706657015703,0.0343620513689877,-0.0581365281260082,414.9531013773484,-4086.5975920676433,25.320541603802862,0.0,-0.7529599601838649,78.39147394320261,-1.061127252554834,-111.5874605904788,0.2977290448465695,0.0038999700863357,0.0046630947229874,78.1906619293368,0.0298464228054051,0.0682844108302209,-22.827833250115106,-861.4662361573858
-784.7102653947493,0.0342020392957647,0.046819022597119,0.032936050363513,74.4217427673845,-6776.024711491169,-0.9399551266396768,0.3400093614194996,416.7495008433211,0.8521923689578141,0.0,-0.1887835094579551,0.1593277581334313,-0.0035662062043527,-0.0010865289084371,0.0205112471469133,-0.0005540004184577,0.0740040424649443,77.21418300539497,-4841.019685170875,5654.993311282026,-7.842085471387234,0.0321489336002564,-0.0602457624836077,413.2025167488541,-3866.2752315907783,25.316142741847628,0.0,-0.7377856944918433,78.4017430800674,-0.9399551266396768,-110.88104472902364,0.2994659473021703,0.0041667937432246,0.0116965955334579,78.12035294083604,0.0342020392957647,0.072968800359046,-26.209715501315333,-800.1463530336348
-746.0578900004161,0.0384296800604131,0.0435155575117392,0.0375112141338232,74.44014461347608,-6932.870988303473,-0.8141791009903822,0.3543477502209087,402.184390682514,0.9587343897366096,0.0,-0.1366116083269839,0.1757103807695192,-0.0034119083567623,-0.0012102797181488,0.0132252735018154,-0.000532994029503,0.0780891653393385,77.54662371448488,-4841.006259160511,5655.246260759325,-7.767898037085906,0.0299154300445326,-0.0618486471123023,413.104647203113,-3627.761240477877,25.311255282303165,0.0,-0.7208138714719898,78.40878271812312,-0.8141791009903822,-110.2520275163204,0.3011594423117623,0.0044463165278444,0.0183731073763737,78.04734285178338,0.0384296800604131,0.0775041799473077,-30.552276735356585,-756.2860842366641
-728.1432421270385,0.0425140497682028,0.0398821279339847,0.0423503660718534,74.46750604904275,-7067.108523217871,-0.6844152265168673,0.364429256755076,398.9852926608693,1.0614808710898624,0.0,-0.0828013078875141,0.191542505903792,-0.0031950511085569,-0.0013181212292001,0.0061186538343391,-0.0005128809088481,0.0820000861318606,77.9011079868174,-4840.993602420552,5655.499237863283,-7.685658590761236,0.027586752876787,-0.0629194374844386,415.7319247397057,-3375.7612647096794,25.305916550873413,0.0,-0.7020957980339008,78.4100203710431,-0.6844152265168673,-109.72704970426813,0.302799344155745,0.0047510678386046,0.0242932416283602,77.97353553855228,0.0425140497682028,0.0818216646318888,-36.585092848600034,-736.0745555060745
-733.6112436333169,0.0464406525504787,0.0358895117391869,0.0470622400022866,74.50577922077274,-7180.264440469254,-0.5512990866105701,0.3363734811874424,417.0802958812175,1.1601306580853576,0.0,-0.0292323450234861,0.2234715349355653,-0.0029226937110273,-0.0013909215411088,-0.0007910936298759,-0.0004907596637034,0.0856640896972483,78.25140500332685,-4840.981705577151,5655.752238823953,-7.594423832918383,0.0251273338548115,-0.0634516375638868,423.20702815466166,-3105.430662801099,25.300293746785417,0.0,-0.6815979261076963,78.41147294293998,-0.5512990866105701,-108.42962051588712,0.3041555780388658,0.0051189762027532,0.0295199378588714,77.90019872862655,0.0464406525504787,0.0858617258914005,-44.00562207216686,-724.6716851550086
-772.5385190143414,0.0501954110148149,0.031581484746961,0.0511323840418777,74.5564577065445,-7273.959583048566,-0.4154826840573206,0.2879358181256192,459.8596560654556,1.2544112976870774,0.0,0.0223797482559774,0.2718159919042548,-0.0026029978447155,-0.0014217211830594,-0.0074852206845305,-0.0004689679577752,0.089039229065769,78.56222104082725,-4840.970558071575,5656.005261497776,-7.481186339844713,0.0225294442284033,-0.0634582845264609,440.9050975756488,-2815.449690046492,25.294643857304894,0.0,-0.6591267068869283,78.41531634090559,-0.4154826840573206,-106.3098693467334,0.3049777813681416,0.0056064161618198,0.033845707269309,77.82736659243324,0.0501954110148149,0.0895535754770924,-52.221414004506336,-707.7653372906534
-838.155727675523,0.0537635683680662,0.0270442453868288,0.0542043693590473,74.61995639067078,-7349.65019368382,-0.2776312475280253,0.2273161358887626,513.753993075252,1.3440376004490089,0.0,0.0713798220695732,0.3285918537556409,-0.0022448135577028,-0.0014158062740326,-0.0139425017848196,-0.0004479640031698,0.0920596624144066,78.80649549042678,-4840.9601479489975,5656.258305826403,-7.344481888282792,0.0198327592232305,-0.0629623986369137,464.9860625788327,-2504.0947216700565,25.289220955372517,0.0,-0.6344080490722331,78.42115253216917,-0.2776312475280253,-103.3414374066958,0.3051619222349082,0.0061625788047338,0.0373030861390853,77.75470675297836,0.0537635683680662,0.0928470149270148,-59.94777226493949,-669.0589019405486
-921.7132756671002,0.0571320106192908,0.0224059925884275,0.0561709379500772,74.69475533836687,-7408.953894556238,-0.1384199732889746,0.1688920402726711,570.1433231414704,1.4287445057722592,0.0,0.1169860047831099,0.3884652273746056,-0.0018558436082607,-0.0013847038307031,-0.0201391083716491,-0.0004254952490444,0.0946625698971362,78.97768443156309,-4840.950460897589,5656.511373085211,-7.177219187539116,0.0170892960401884,-0.061994763007155,490.7292584933791,-2174.864075416054,25.28417838958214,0.0,-0.6072085375951007,78.42602404466405,-0.1384199732889746,-99.48552398542016,0.3048332262195312,0.0067185351881877,0.0401177444282188,77.68224774220845,0.0571320106192908,0.0956942312762132,-66.76918304855262,-611.6628951617728
-1024.002513794213,0.06028252320029,0.0177047259653974,0.0569354260699894,74.77899438492025,-7453.335806868804,0.001469281909241,0.0915528350595634,628.8401378241077,1.5081215990127326,0.0,0.158621408142417,0.4477143671496788,-0.001441997883748,-0.0013553036001037,-0.0260492242862789,-0.0004015978244591,0.0968294682192367,79.06995845813738,-4840.941480233113,5656.76446515414,-6.989967011342344,0.0142778242876347,-0.0605924991433018,518.7733716152541,-1833.8153225750789,25.27963486495718,0.0,-0.5773462909784299,78.42899366977153,0.001469281909241,-94.51034054775111,0.3040915952168761,0.0073023454031368,0.0423292331308917,77.60905678109293,0.06028252320029,0.0980516417027383,-73.44220871262345,-539.1422375704956
-1135.3717291396804,0.0631944163736608,0.0129579557324228,0.0565584389352843,74.87266451411203,-7484.914737844802,0.1413513405652961,-0.0033986611618611,680.2145940981325,1.5817031760122386,0.0,0.1962437381227198,0.4993016593874759,-0.0010094249219609,-0.0013383486339687,-0.0316452311638735,-0.0003784286584662,0.0985593883280191,79.08639153414573,-4840.933187601254,5657.017584250541,-6.779303256273019,0.0114023745345995,-0.0587959481499745,549.3159014675961,-1480.9102543346116,25.27568017520735,0.0,-0.5446487756911159,78.42422758128721,0.1413513405652961,-89.01305899631856,0.3030166486728903,0.007894211430537,0.0439232865875527,77.53431121152244,0.0631944163736608,0.0998836579875339,-80.31786433635759,-445.1152671540617
-1251.1134383584022,0.0658487157439788,0.0082286719284864,0.0552020043101846,74.97597025410529,-7506.535998492111,0.2805410604268654,-0.0892326415549343,721.894844859309,1.6490364715733945,0.0,0.2295343975852894,0.5403698297574475,-0.0005643398725028,-0.0013252604412847,-0.03689824405007,-0.0003548919735354,0.0998345317019774,79.04186090887285,-4840.925562459532,5657.270732371853,-6.545515470727134,0.0084536622105713,-0.0566467502713861,578.7390845750122,-1122.608338437475,25.272340798883988,0.0,-0.5090247764488072,78.40522008372409,0.2805410604268654,-83.10522240840251,0.3017440541189713,0.0084357137722814,0.0448859850791745,77.45759646763294,0.0658487157439788,0.1011601657082538,-87.35561920639418,-328.52645831215705
-1378.9276984781866,0.0682228653760523,0.0035563856656844,0.0529819787491431,75.08909134340088,-7519.459600183922,0.4183566903165748,-0.1561309139595994,757.2033617582256,1.709557608098517,0.0,0.2583418976995162,0.5688348416471989,-0.0001136305627186,-0.0013135502768501,-0.0417783888307997,-0.0003323600666265,0.1006221207122329,78.94692201963835,-4840.918582085305,5657.523910899721,-6.301539338497434,0.0054154746646763,-0.0541891380622049,605.754883005582,-761.4598182689075,25.269630114530877,0.0,-0.4703576258124448,78.37004826443811,0.4183566903165748,-77.10775654653192,0.3003468327495446,0.0089044901331568,0.0451100548683916,77.37795240272821,0.0682228653760523,0.1018492732448869,-94.86335077793628,-190.37151442655625
-1522.752622865794,0.0702914553203488,-0.0010384016269607,0.049977974893682,75.21228517587106,-7523.454208262054,0.5541232093490364,-0.2209663384131224,787.0377835197436,1.762631146406546,0.0,0.2823677164680355,0.5868810602150278,0.0003352506221842,-0.0013015886700712,-0.0462544569781439,-0.000311076808103,0.1008779694144242,78.80778832953418,-4840.912222216118,5657.777120599467,-6.04404811002494,0.0022839072396298,-0.0514695240578094,631.1067643515765,-398.70149862886336,25.26757370425469,0.0,-0.4285020635188761,78.31875152900517,0.5541232093490364,-71.2687567649028,0.2988299080126558,0.0093013287373529,0.0445975192903055,77.29518470745778,0.0702914553203488,0.1019109988388729,-102.70567405700956,-28.13526362725
-1676.113032800367,0.0720328695904773,-0.0055285527164614,0.046321752966256,75.34546391005529,-7441.489437173154,0.6871756331828031,-0.2937400746147521,805.9918921075961,1.8077059262043664,0.0,0.3016897693837349,0.5868542724512404,0.0007749720809537,-0.0012886639831336,-0.0502941597240371,-0.0002904283037109,0.100574680911147,78.63340717270412,-4840.90645684112,5658.030361632204,-5.697606365010637,-0.000926230914221,-0.0485361225736292,646.5921657012183,-37.90022368148148,25.266172702885115,0.0,-0.3834560340533891,78.25442207133392,0.6871756331828031,-65.30866677299447,0.2972331878336398,0.0096691815161126,0.0433412343798251,77.20894078391962,0.0720328695904773,0.1013221721518451,-110.57798309735132,160.7948061738673
