ay,pitch,y,longslipFR,FL,FxRR,FxFR,pitchrate,sideslipRR,signal,az,roll,signal,gas,longslipRL,yaw,ax,FR,RL,longslipFL,FxRL,FyRL,slip1,yawrate,FyFR,FyFL,vy,RR,longslipRR,rollrate,vx,sideslipFL,sideslipRL,slip,x,FyRR,brake,steeringangel,FxFL,sideslipFR
9.992103543062406,0.0008522849405298,-4832.774178620262,-0.0020719542340482,56.61589965815413,1247.3537915690265,-148.59587545175478,0.0451262902527604,-0.1403584533171504,1.4546424980367365,-1.114504834682497,0.0587866161814692,0.0,0.9463272653862532,0.8916615944806525,3.391912756457549,0.4469409517515872,60.68799766024448,107.89571816195954,-0.0008116684809905,584.1266006973381,94.79107545199206,6.205525354588215,0.8462439057666764,7280.449825939756,1476.1892967153217,-1.5020705753946153,62.96333796674899,0.0260031562241542,-0.1240531418048232,19.60865071023061,-0.1176751750426163,-0.148706823021493,-0.0776599525913707,5212.022981428984,7301.959612588785,0.0,1.4546424980367365,-10.189048038006709,-0.0946003420847813
9.963967739596631,0.0012702881864258,-4832.808509182083,-0.0020591616216501,56.59038365772269,1257.753759751032,-148.87148181158088,0.0390083361972442,-0.1437796985059689,1.412816304412739,-1.1395601639604966,0.0576382939429293,0.0,0.947665005780421,0.9217875231034448,3.400411358891972,0.4818061017829145,60.701977293309646,109.55689767376396,-0.0008782277333307,606.7714307437946,97.61797943157153,6.202126500750535,0.8528447724496159,7242.315979353669,1510.6667290466085,-1.5682266677631491,62.991512077455845,0.0268683247308131,-0.1070753447210527,19.600150081880948,-0.1164267465913764,-0.1521584052227579,-0.0810588064290514,5211.829342224465,7269.058898720057,0.0,1.412816304412739,-11.525153962564916,-0.0936932202982802
9.930962027053376,0.0016247089971639,-4832.843819806577,-0.0020394338690523,56.56643056628714,1266.890453244587,-149.0098235614761,0.0324686690633892,-0.1472632724140569,1.3697186714770098,-1.1544197384260544,0.0566663060451962,0.0,0.9491199045351448,0.9514769401399582,3.4089768108873746,0.5150759380818153,60.71741189562812,111.19001750752574,-0.0009085229610497,624.6833120366891,99.74840834446832,6.1986485105153335,0.8595914426785102,7205.641384164976,1532.5451270721408,-1.6359635084840498,63.01717195193812,0.027728141730263,-0.089001012175604,19.5913252583112,-0.1151656014722259,-0.1556642760182348,-0.0845367966642531,5211.635912188356,7235.970029924063,0.0,1.3697186714770098,-12.32424692086449,-0.0926738644993124
9.896142866084512,0.001911905654018,-4832.880106688584,-0.0020140866419488,56.54332041959358,1274.7561781110535,-149.0573107218432,0.0256126933054459,-0.1508224276340522,1.325388384190188,-1.1603752441723831,0.0558782534064716,0.0,0.950700376267794,0.980883505624441,3.4176103588485844,0.54696821592748,60.73363507851334,112.80281832269335,-0.0009117650496021,638.6591623234453,101.31520118577332,6.195088331703811,0.8664485597097303,7172.73385378102,1544.4942671095996,-1.705327054693394,63.040681321072434,0.0285835899207139,-0.0704325543140844,19.58213746361047,-0.1139093440268624,-0.1592451950587283,-0.0880969754757746,5211.442695670351,7202.806515964177,0.0,1.325388384190188,-12.66926760168761,-0.0915619204930549
9.861108040265236,0.0021292742243274,-4832.917365746312,-0.0019838340650506,56.52049246503286,1281.398648746472,-149.0404529923004,0.0185414219806871,-0.1544693646435955,1.2798653368186268,-1.156711162739262,0.0552759554856077,0.0,0.9524098006182624,1.01013321670279,3.4263129734856284,0.577589247162031,60.75006273976332,114.40139913831428,-0.0008950242192595,649.4725418182215,102.77779578813626,6.191444153330784,0.8733923721367101,7144.204874515338,1547.096159464313,-1.7763396136218774,63.06248408486289,0.0294366366303144,-0.0519310892268663,19.572548863979296,-0.1126709679664273,-0.1629205517044491,-0.0917411538488022,5211.249697109397,7169.256340059226,0.0,1.2798653368186268,-12.645733117147314,-0.0903751397711516
9.824382096002022,0.0022756104960995,-4832.955592708926,-0.0019474716650955,56.49751774414533,1286.2632134932587,-148.84032794835662,0.0114547328350757,-0.1582008285699077,1.2331904970322474,-1.1248780458567624,0.0548552153297614,0.0,0.9542440060505818,1.0393329033826235,3.4350853808384723,0.6068872220879211,60.76610773597044,115.99065835861208,-0.0008602857578011,657.6844477348851,105.87424947925352,6.187714506098271,0.8803957505687056,7117.971893520058,1540.7207331634952,-1.849014679575472,63.08326351242571,0.0302638613426342,-0.0341835985494672,19.562525817398605,-0.1114723726436734,-0.1667129080504392,-0.0954708010813159,5211.05692101552,7134.347079323848,0.0,1.2331904970322474,-12.29383421408916,-0.0891457416167254
9.78727280191222,0.0023518520805079,-4832.9947831188965,-0.0019076515246103,56.47398404286052,1289.6968595106266,-148.3938721127985,0.0045184783485138,-0.1620307938102441,1.1854058690364002,-1.0923957872143522,0.0546050360365421,0.0,0.956201832075798,1.0685574045927797,3.443927982182699,0.6360242598016234,60.78092322220692,117.5737891527225,-0.0008092896641297,664.4266215982577,109.42720343126808,6.183898240740473,0.8874231085436202,7094.4425334851085,1526.3239981552956,-1.9233602873597688,63.10468161180686,0.0310929826870667,-0.017739397621795,19.552035462257557,-0.1103385495292079,-0.1706417954126576,-0.0992870664391132,5210.864371921245,7098.739399662989,0.0,1.1854058690364002,-11.633339639499368,-0.0879121688763826
9.748608401051117,0.0023601589756693,-4833.0349323336495,-0.0018651796907267,56.449630777128135,1293.1153139423527,-147.76794423505197,-0.0021349550029005,-0.1659882811096862,1.136554455770916,-1.0652968311406388,0.0545100780349615,0.0,0.9582684024768998,1.097849986530456,3.4528408143643934,0.6672596068810361,60.79394657034425,119.15223149168888,-0.0007490164879862,670.8012234141898,113.12804454853767,6.179994327027837,0.8944344400048453,7072.647698526415,1500.7258709223092,-1.9993924646289536,63.12647758683447,0.0319535488212068,-0.0030476323064468,19.54105432266127,-0.1092766671883453,-0.1747206559551485,-0.1031909801517495,5210.672054345682,7063.148344263735,0.0,1.136554455770916,-10.726541730347911,-0.0867067364678944
9.704081743697513,0.0023039314930786,-4833.07603533557,-0.0018215126125443,56.42440802194192,1296.3316156169487,-146.8550224040863,-0.0084159367456572,-0.1700808332469566,1.086680220210362,-1.0293887588893074,0.0545506842967482,0.0,0.960416465753244,1.127210818439362,3.4618233585099976,0.699974480334967,60.80451217913908,120.72542754609356,-0.0006747161384639,678.0614667605241,117.10349649608636,6.176000489372871,0.9013628625712776,7051.390342028119,1462.0489716015625,-2.077151079458308,63.14820296898176,0.0328392065959274,0.0095442076574937,19.529571963398343,-0.1083384819003894,-0.1789596467118291,-0.1071848178067149,5210.479972581223,7028.188273729094,0.0,1.086680220210362,-9.56778644024314,-0.085572005079349
9.659939929882707,0.0021871822383736,-4833.118086640333,-0.0017808720012095,56.39803568906431,1299.4302000239416,-145.9133840001091,-0.0142847158076428,-0.1743088262051175,1.0358280458003333,-1.0010024627640302,0.0547049028947098,0.0,0.962636022157604,1.156596618456348,3.470874501621923,0.7347415174137067,60.812212200085376,122.29065546787469,-0.0005901023447661,687.292461083381,121.54937426842685,6.171916120207071,0.9081623754683982,7032.097816525487,1418.2030749418475,-2.1566429487822387,63.17035985728161,0.0337578890663724,0.0199107814230561,19.517578059299638,-0.1075412722295785,-0.1833608869505302,-0.1112691869725145,5210.288130596236,6994.319226087016,0.0,1.0358280458003333,-8.248979268927101,-0.0845274465190435
9.614452213228532,0.0020137837850407,-4833.161080672109,-0.0017436182635303,56.37033886829653,1303.31352890022,-145.04554664160784,-0.0197787261898883,-0.1786773213770884,0.9840436960653796,-0.9700912686050368,0.0549513203624696,0.0,0.964923910614228,1.1859333397741834,3.479992852312914,0.7705665846565799,60.81712046818912,123.84361412049306,-0.0005054410823229,699.3413401284404,126.6484539634747,6.1677427995066605,0.9148182818456392,7013.958931011538,1373.9525841293153,-2.2378377918970376,63.19313119972448,0.0347327097041533,0.028197488986734,19.505062546987592,-0.1068628464609841,-0.1879165333184033,-0.1154425076729256,5210.096532174946,6961.484006453306,0.0,0.9840436960653796,-6.932241375254684,-0.0835684052275192
9.570215576636366,0.0017877493686113,-4833.205011967198,-0.0017085320963277,56.341381483877775,1307.092362551472,-144.13407335632553,-0.0248512135511815,-0.1831589230402151,0.9313737734249238,-0.9404716436942948,0.0552689171631719,0.0,0.9672663899994836,1.2151439735914715,3.489176940400765,0.8082418684230255,60.81930430068859,125.37901859313972,-0.0004232004506889,713.9187739178888,132.4514499892318,6.163482581569596,0.9213232814513306,6995.7885994607,1330.1173144765175,-2.3206915411308477,63.216989960266645,0.0357283097355057,0.0343465515475969,19.49202248235652,-0.1062879677517178,-0.1926258699755443,-0.1197027256099902,5209.905180923731,6929.928516959989,0.0,0.9313737734249238,-5.692584799829903,-0.0827002709260454
9.528967330398553,0.0015133920815754,-4833.249875221526,-0.0016753916619042,56.31129007653471,1310.6583178352405,-143.1553231987753,-0.0294810464164999,-0.1877410168560476,0.8778656772542293,-0.9081643915705124,0.0556361783398449,0.0,0.9696916932450556,1.2442297295414075,3.498425252086565,0.8447000376356978,60.81870415381634,126.89596566915708,-0.0003431129228759,727.309398203238,138.41415221473807,6.159137946162771,0.9276802386609116,6978.771577476888,1287.5008118526157,-2.4051499553330453,63.24297346523156,0.0367461134063444,0.0383620202034125,19.47843564364802,-0.1058102489032407,-0.1974872627703433,-0.1240473610168157,5209.714080362788,6899.831737365556,0.0,0.8778656772542293,-4.538251111171736,-0.0819250785047487
9.490615468613788,0.0011953267580546,-4833.295665296449,-0.0016444586350834,56.28016085487279,1314.3205206206792,-142.099134763881,-0.0336363318076021,-0.1924192417271424,0.8235675612282132,-0.8743002945286673,0.056032511928006,0.0,0.9722231523796476,1.2731913104498591,3.507736387829401,0.8817411485146431,60.81523299843465,128.39579195285543,-0.0002640938007389,741.6860641141906,144.7258603295342,6.154711431959945,0.9339032656966356,6962.806134547219,1246.869323921789,-2.4911545702121405,63.27135732105823,0.0377957823441588,0.0403881902965659,19.4642735514648,-0.1054174537500202,-0.2024946355363527,-0.1284738752196415,5209.523234122875,6870.93251345234,0.0,0.8235675612282132,-3.456203587215044,-0.0812342955636478
9.454439836039873,0.0008384109110054,-4833.342377277803,-0.0016169361077761,56.24805834435219,1318.504217767209,-141.05076816751418,-0.037298190763631,-0.1971903739566654,0.7685282899861308,-0.8392395284071564,0.0564390298178993,0.0,0.9748350331922784,1.301947269139892,3.517109049285525,0.9213008825966578,60.80891820189209,129.87447485152452,-0.0001864770684456,759.7701150402543,151.9016193289446,6.150205607247695,0.9399984576945968,6947.055855301577,1208.7707656003645,-2.578648328958288,63.30238124706912,0.0388906604475788,0.0406119664503579,19.44952846000439,-0.1050958254835274,-0.207639436371449,-0.1329796999318906,5209.332645852429,6842.739534180737,0.0,0.7685282899861308,-2.4452469305295623,-0.0806195681667736
9.419320710852832,0.0004476373386735,-4833.390006507085,-0.0015943677700313,56.21502854359478,1323.5483578439594,-140.20194861390692,-0.0404573714185636,-0.2020498965001402,0.712797395157216,-0.8030611226456528,0.0568387505571229,0.0,0.9774913950979228,1.330357729166526,3.526541955745945,0.9642342090487512,60.80009520343581,131.32434537173535,-0.000109304000268,782.8697063649181,160.30987326423872,6.145622811139347,0.9459651818365596,6930.682301125651,1173.7257787252024,-2.6675802344069197,63.33623822742108,0.0400411079609905,0.0392195110087804,19.43420793533801,-0.1048363278911324,-0.2129124427477026,-0.1375624960402388,5209.142319036205,6814.208390679748,0.0,0.712797395157216,-1.495271073362061,-0.080084262546534
9.389431214223311,2.8042588329184964e-05,-4833.438548579298,-0.0015742247903989,56.18107591477341,1329.6363600976588,-139.3579459391133,-0.0431129874119037,-0.2069923948614431,0.6564250307850403,-0.7655682114656204,0.057216527383445,0.0,0.980166968312916,1.3582613163772383,3.536033861071421,1.0108420507485087,60.789127242255006,132.73646699368786,-3.34542037765e-05,811.3172330631553,170.14495031652032,6.140965374745543,0.9518117095596836,6915.063852333636,1142.441233450374,-2.75789985009594,63.37307568228778,0.0412533924614223,0.0364012735126646,19.41832617597702,-0.1046382491067891,-0.2183050527102821,-0.1422199324340432,5208.952256898129,6786.063917915067,0.0,0.6564250307850403,-0.6044441267390926,-0.0796308843774539
9.375919036574873,-0.000415308101426,-4833.487999637476,-0.0015514364771079,56.1462075114395,1336.8422821157965,-138.36057229404022,-0.0452575478551834,-0.2119991230651663,0.5994619281925728,-0.7260409026119927,0.0575597290079753,0.0,0.9828457823278448,1.3854853173015935,3.5455833731961106,1.0611648662456403,60.77615213051008,134.101987708933,3.62386552907875e-05,844.8950875092071,181.476671888498,6.136239400803288,0.957487355592203,6900.200044981659,1115.353987402963,-2.8494828875891347,63.41291929772993,0.0425286454247094,0.032483831468579,19.40190083689853,-0.1044979085124822,-0.223796506813859,-0.1469459063762985,5208.762462487773,6777.45483116225,0.0,0.5994619281925728,0.2012690513341972,-0.0792515400128962
9.364070018875513,-0.000877276522305,-4833.538357054165,-0.0015308297823478,56.11057047910404,1345.2903897461515,-136.88876442320145,-0.0468894643849384,-0.2170479594004911,0.5419593503270896,-0.6872263254476855,0.0578596661355258,0.0,0.985511532315654,1.4118647743532216,3.555188398788768,1.1153305044759811,60.760255100074126,135.41303748816895,9.066079668707315e-05,882.8970867467368,194.2520868165017,6.131452772730015,0.9629339833043156,6885.10391613702,1091.880171492985,-2.9421704817899257,63.455612267005954,0.0438704048098207,0.0278773650238826,19.384955073797077,-0.1043890308198085,-0.2293584064790064,-0.1517325344495711,5208.572938967621,6774.688893884202,0.0,0.5419593503270896,0.8244863662972354,-0.0789108354232174
9.353666639478403,-0.001352823004405,-4833.58961890106,-0.0015175715107964,56.07441909197477,1355.0124504038467,-136.19660909353263,-0.0480262727726121,-0.2221298674538521,0.4839690456275802,-0.6484613553282026,0.0581110087853494,0.0,0.9881688074217996,1.4372729920933345,3.564846575095207,1.1718896923069968,60.7423283566514,136.66335901988458,0.0001381407229626,924.4076933082082,208.3465928337215,6.126609829248484,0.9681410356272984,6869.720848996102,1071.1268830890117,-3.0358724358999423,63.50077883985836,0.045279491949473,0.0228401733138523,19.367505105941248,-0.1042916118983701,-0.2349750613249341,-0.1565754779311016,5208.383689447983,6772.631307991773,0.0,0.4839690456275802,1.3316361441968183,-0.0786002841126146
9.344925767374352,-0.0018371236440617,-4833.641783566286,-0.0015041855465571,56.03784276249695,1365.8595055103208,-135.38548055476377,-0.0486916288217904,-0.2272380241432594,0.4255432014538818,-0.6103281660082448,0.0583104855185557,0.0,0.9908252773193328,1.461615090526959,3.574555518600944,1.2307480543712832,60.72293750665087,137.84831779461254,0.0001804638114089,968.6039884350143,223.62722904402017,6.1217142281328005,0.973112402649085,6854.378086230358,1053.4894872176408,-3.13051151361868,63.54799739125203,0.0467518261384089,0.0175582201454818,19.349563350481425,-0.104217946637625,-0.2406356536303673,-0.1614710790467859,5208.194716938721,6770.482437031996,0.0,0.4255432014538818,1.7683295212610877,-0.0783283511370088
9.338044967230095,-0.00232561028638,-4833.694849715551,-0.0014926809794885,56.00087495822476,1377.6595976955505,-134.6211645825286,-0.0489126982125241,-0.232365573312852,0.3667343971221792,-0.5733361789298878,0.0584566146071726,0.0,0.9934889659213542,1.4848205017459415,3.5843129265349885,1.291245536900718,60.702106497678486,138.9646079970926,0.0002175026195199,1014.7739256422182,239.9679113327186,6.116769562235407,0.9778583772942888,6839.255845517033,1039.1610740256974,-3.2260116371185155,63.59693997101536,0.0482829552528827,0.0122055310409588,19.331138833784305,-0.1041680914263415,-0.2463304958310576,-0.1664157449441791,5208.00602437096,6768.139610526187,0.0,0.3667343971221792,2.143410369250933,-0.0780939076475268
9.332870131599025,-0.0028140080269818,-4833.748816277707,-0.001482496318511,55.96354752143207,1390.2659713545886,-133.88951541667916,-0.0487206294685839,-0.2375061896340038,0.3075955565868397,-0.5378811126786318,0.0585495871135095,0.0,0.9961708288642755,1.5068408356051934,3.5941166094707464,1.3528450077739442,60.680014740810726,140.01010129658212,0.0002491638021013,1062.176369495324,257.2635128859025,6.111779272943044,0.9823906753868576,6824.401429717993,1027.8122395532137,-3.322299449026072,63.64732566190476,0.0498689347988276,0.0069430868038012,19.312235707865543,-0.1041394154980471,-0.2520506935402595,-0.1714060342365427,5207.81761466054,6765.607576002822,0.0,0.3075955565868397,2.4601414131762143,-0.0778921041502807
